No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695401683.2092845,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.17565536499023438,1,1695401683.032629,1695401683.2092845,sfc_cache_p1_1
2,None,1695401683.4507833,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.19240403175354004,1,1695401683.032629,1695401683.4507833,sfc_unique_p1_1
3,None,1695401683.6833723,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.1795213222503662,1,1695401683.032629,1695401683.6833723,sfc_cache_p2_1
4,None,1695401683.9224896,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.19073057174682617,1,1695401683.032629,1695401683.9224896,sfc_unique_p2_1
5,None,1695401684.1563072,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.18142342567443848,1,1695401683.032629,1695401684.1563072,sfc_cache_p3_1
6,None,1695401684.3921335,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.18224382400512695,1,1695401683.032629,1695401684.3921335,sfc_unique_p3_1
7,None,1695401684.6424282,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.18921732902526855,1,1695401683.032629,1695401684.6424282,sfc_cache_p4_1
8,None,1695401684.872292,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.17229485511779785,1,1695401683.032629,1695401684.872292,sfc_unique_p4_1
9,None,1695401704.2118204,4,0.023055555555555555,0.03715238095238096,0.016666666666666666,3,0.16234087944030762,1,1695401704.0484793,1695401704.2118204,sfc_cache_p1_2
10,None,1695401704.4708962,4,0.0275,0.04814285714285714,0.016666666666666666,3,0.19428157806396484,1,1695401704.0484793,1695401704.4708962,sfc_unique_p1_2
11,None,1695401704.7168503,4,0.029722222222222226,0.04906666666666667,0.025,2,0.1787874698638916,1,1695401704.0484793,1695401704.7168503,sfc_cache_p2_2
12,None,1695401704.9932714,4,0.034166666666666665,0.055485714285714284,0.025,2,0.18678927421569824,1,1695401704.0484793,1695401704.9932714,sfc_unique_p2_2
13,None,1695401705.233102,4,0.034444444444444444,0.05640952380952381,0.025,2,0.1707291603088379,1,1695401704.0484793,1695401705.233102,sfc_cache_p3_2
14,None,1695401705.4954607,4,0.03888888888888889,0.06282857142857143,0.025,2,0.1877586841583252,1,1695401704.0484793,1695401705.4954607,sfc_unique_p3_2
15,None,1695401705.7553787,4,0.03916666666666667,0.06375238095238096,0.025,2,0.18879151344299316,1,1695401704.0484793,1695401705.7553787,sfc_cache_p4_2
16,None,1695401706.044907,4,0.04361111111111112,0.07017142857142857,0.025,2,0.21088528633117676,1,1695401704.0484793,1695401706.044907,sfc_unique_p4_2
17,None,1695401719.2302454,4,0.04583333333333333,0.07795238095238095,0.03333333333333333,4,0.15849781036376953,1,1695401719.0707474,1695401719.2302454,sfc_cache_p1_3
18,None,1695401719.489802,4,0.05027777777777778,0.09265714285714285,0.03333333333333333,4,0.18089008331298828,1,1695401719.0707474,1695401719.489802,sfc_unique_p1_3
19,None,1695401719.7772386,4,0.0525,0.09358095238095238,0.041666666666666664,1,0.18077635765075684,1,1695401719.0707474,1695401719.7772386,sfc_cache_p2_3
20,None,1695401720.0411847,4,0.05694444444444444,0.09542857142857143,0.041666666666666664,1,0.17480111122131348,1,1695401719.0707474,1695401720.0411847,sfc_unique_p2_3
21,None,1695401720.3301249,4,0.05722222222222222,0.09635238095238094,0.041666666666666664,1,0.19075846672058105,1,1695401719.0707474,1695401720.3301249,sfc_cache_p3_3
22,None,1695401720.5950015,4,0.06166666666666667,0.0982,0.041666666666666664,1,0.17174792289733887,1,1695401719.0707474,1695401720.5950015,sfc_unique_p3_3
23,None,1695401720.8834436,4,0.06194444444444444,0.09912380952380953,0.041666666666666664,1,0.18830275535583496,1,1695401719.0707474,1695401720.8834436,sfc_cache_p4_3
24,None,1695401721.160337,4,0.06638888888888889,0.10097142857142857,0.041666666666666664,1,0.1798086166381836,1,1695401719.0707474,1695401721.160337,sfc_unique_p4_3
25,None,1695401722.049262,4,0.06166666666666667,0.0982,0.041666666666666664,None,0.1629319190979004,0,1695401721.8853285,1695401722.049262,sfc_cache_p3_3
26,None,1695401722.272802,4,0.0661111111111111,0.10004761904761905,0.041666666666666664,1,0.14308881759643555,1,1695401721.9433916,1695401722.272802,sfc_unique_p3_3
27,None,1695401735.1313956,4,0.06611111111111112,0.10004761904761904,0.041666666666666664,1,0.13861346244812012,1,1695401734.9917805,1695401735.1313956,sfc_unique_p3_3
28,None,1695401738.2320216,4,0.06833333333333333,0.10325714285714285,0.05,2,0.15371060371398926,1,1695401738.078311,1695401738.2320216,sfc_cache_p1_4
29,None,1695401738.516918,4,0.07277777777777779,0.10967619047619047,0.05,2,0.18029546737670898,1,1695401738.078311,1695401738.516918,sfc_unique_p1_4
30,None,1695401738.7937865,4,0.07305555555555555,0.1106,0.05,2,0.16571831703186035,1,1695401738.078311,1695401738.7937865,sfc_cache_p2_4
31,None,1695401739.0886738,4,0.0775,0.11701904761904762,0.05,2,0.18522310256958008,1,1695401738.078311,1695401739.0886738,sfc_unique_p2_4
32,None,1695401739.3875659,4,0.07777777777777778,0.11794285714285714,0.05,2,0.19072556495666504,1,1695401738.078311,1695401739.3875659,sfc_cache_p3_4
33,None,1695401739.6841173,4,0.08222222222222222,0.12436190476190477,0.05,2,0.1843578815460205,1,1695401738.078311,1695401739.6841173,sfc_unique_p3_4
34,None,1695401739.9951527,4,0.0825,0.12528571428571428,0.05,2,0.18686580657958984,1,1695401738.078311,1695401739.9951527,sfc_cache_p4_4
35,None,1695401740.2865398,4,0.08694444444444445,0.1317047619047619,0.05,2,0.18126249313354492,1,1695401738.078311,1695401740.2865398,sfc_unique_p4_4
36,None,1695401742.2423043,4,0.08027777777777778,0.11750476190476192,0.041666666666666664,None,0.12260890007019043,0,1695401742.1196954,1695401742.2423043,sfc_cache_p1_2
37,None,1695401742.4200733,4,0.08472222222222224,0.1330666666666667,0.041666666666666664,4,0.11166667938232422,1,1695401742.1802275,1695401742.4200733,sfc_unique_p1_2
38,None,1695401753.3287737,4,0.08000000000000002,0.12572380952380954,0.041666666666666664,None,0.12000870704650879,0,1695401753.208765,1695401753.3287737,sfc_cache_p2_2
39,None,1695401753.4974794,4,0.08444444444444445,0.13614285714285715,0.041666666666666664,3,0.10461902618408203,1,1695401753.268098,1695401753.4974794,sfc_unique_p2_2
40,None,1695401755.2547088,4,0.08666666666666668,0.1370666666666667,0.05,1,0.1490180492401123,1,1695401755.1046903,1695401755.2547088,sfc_cache_p1_5
41,None,1695401755.551451,4,0.09111111111111111,0.1389142857142857,0.05,1,0.17357873916625977,1,1695401755.1046903,1695401755.551451,sfc_unique_p1_5
42,None,1695401755.8130164,4,0.0913888888888889,0.13983809523809526,0.05,1,0.15599775314331055,1,1695401755.1046903,1695401755.8130164,sfc_cache_p2_5
43,None,1695401756.1082025,4,0.09583333333333334,0.14168571428571428,0.05,1,0.18701529502868652,1,1695401755.1056907,1695401756.1082025,sfc_unique_p2_5
44,None,1695401756.4080598,4,0.09611111111111112,0.1426095238095238,0.05,1,0.17069387435913086,1,1695401755.1056907,1695401756.4080598,sfc_cache_p3_5
45,None,1695401756.7133658,4,0.10055555555555556,0.14445714285714287,0.05,1,0.17360997200012207,1,1695401755.1056907,1695401756.7133658,sfc_unique_p3_5
