No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695401683.2248046,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.17513322830200195,1,1695401683.048671,1695401683.2248046,sfc_cache_p1_1
2,None,1695401683.4718096,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.1979048252105713,1,1695401683.048671,1695401683.4718096,sfc_unique_p1_1
3,None,1695401683.7141106,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.190521240234375,1,1695401683.048671,1695401683.7141106,sfc_cache_p2_1
4,None,1695401683.956071,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.18926620483398438,1,1695401683.048671,1695401683.956071,sfc_unique_p2_1
5,None,1695401684.203373,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.1942434310913086,1,1695401683.048671,1695401684.203373,sfc_cache_p3_1
6,None,1695401684.449211,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.18877434730529785,1,1695401683.048671,1695401684.449211,sfc_unique_p3_1
7,None,1695401684.6964922,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.1866152286529541,1,1695401683.048671,1695401684.6964922,sfc_cache_p4_1
8,None,1695401684.9490728,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.1909928321838379,1,1695401683.048671,1695401684.9490728,sfc_unique_p4_1
9,None,1695401704.2711089,4,0.023055555555555555,0.03715238095238096,0.016666666666666666,3,0.18989014625549316,1,1695401704.079219,1695401704.2711089,sfc_cache_p1_2
10,None,1695401704.5240211,4,0.0275,0.04814285714285714,0.016666666666666666,3,0.19482922554016113,1,1695401704.079219,1695401704.5240211,sfc_unique_p1_2
11,None,1695401704.7834406,4,0.029722222222222226,0.04906666666666667,0.025,2,0.19179701805114746,1,1695401704.079219,1695401704.7834406,sfc_cache_p2_2
12,None,1695401705.0128136,4,0.034166666666666665,0.055485714285714284,0.025,2,0.16776633262634277,1,1695401704.079219,1695401705.0128136,sfc_unique_p2_2
13,None,1695401705.2541254,4,0.034444444444444444,0.05640952380952381,0.025,2,0.16721725463867188,1,1695401704.0802188,1695401705.2541254,sfc_cache_p3_2
14,None,1695401705.5039685,4,0.03888888888888889,0.06282857142857143,0.025,2,0.18074917793273926,1,1695401704.0802188,1695401705.5039685,sfc_unique_p3_2
15,None,1695401705.7679005,4,0.03916666666666667,0.06375238095238096,0.025,2,0.19079828262329102,1,1695401704.0802188,1695401705.7679005,sfc_cache_p4_2
16,None,1695401706.0469174,4,0.04361111111111112,0.07017142857142857,0.025,2,0.1903543472290039,1,1695401704.0802188,1695401706.0469174,sfc_unique_p4_2
17,None,1695401719.270343,4,0.04583333333333333,0.07795238095238095,0.03333333333333333,4,0.16724133491516113,1,1695401719.102101,1695401719.270343,sfc_cache_p1_3
18,None,1695401719.510323,4,0.05027777777777778,0.09265714285714285,0.03333333333333333,4,0.16321086883544922,1,1695401719.102101,1695401719.510323,sfc_unique_p1_3
