No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695401683.2538724,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.18868637084960938,1,1695401683.0641868,1695401683.2538724,sfc_cache_p1_1
2,None,1695401683.5018508,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.19686293601989746,1,1695401683.0641868,1695401683.5018508,sfc_unique_p1_1
3,None,1695401683.7507832,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.1986548900604248,1,1695401683.0641868,1695401683.7507832,sfc_cache_p2_1
4,None,1695401683.995088,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.19524550437927246,1,1695401683.0641868,1695401683.995088,sfc_unique_p2_1
5,None,1695401684.2584364,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.20625948905944824,1,1695401683.0641868,1695401684.2584364,sfc_cache_p3_1
6,None,1695401684.523384,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.20833611488342285,1,1695401683.0641868,1695401684.523384,sfc_unique_p3_1
7,None,1695401684.7655847,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.18674278259277344,1,1695401683.0641868,1695401684.7655847,sfc_cache_p4_1
8,None,1695401685.0050657,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.1830611228942871,1,1695401683.0641868,1695401685.0050657,sfc_unique_p4_1
9,None,1695401704.280616,4,0.023055555555555555,0.03715238095238096,0.016666666666666666,3,0.20039725303649902,1,1695401704.079219,1695401704.280616,sfc_cache_p1_2
10,None,1695401704.543063,4,0.0275,0.04814285714285714,0.016666666666666666,3,0.2023637294769287,1,1695401704.079219,1695401704.543063,sfc_unique_p1_2
11,None,1695401704.8179986,4,0.029722222222222226,0.04906666666666667,0.025,2,0.20832157135009766,1,1695401704.079219,1695401704.8179986,sfc_cache_p2_2
12,None,1695401705.0899098,4,0.034166666666666665,0.055485714285714284,0.025,2,0.19930148124694824,1,1695401704.079219,1695401705.0899098,sfc_unique_p2_2
13,None,1695401705.3477578,4,0.034444444444444444,0.05640952380952381,0.025,2,0.1867518424987793,1,1695401704.079219,1695401705.3477578,sfc_cache_p3_2
14,None,1695401705.6251853,4,0.03888888888888889,0.06282857142857143,0.025,2,0.19882583618164062,1,1695401704.079219,1695401705.6251853,sfc_unique_p3_2
15,None,1695401705.900157,4,0.03916666666666667,0.06375238095238096,0.025,2,0.19735956192016602,1,1695401704.079219,1695401705.900157,sfc_cache_p4_2
16,None,1695401706.162697,4,0.04361111111111112,0.07017142857142857,0.025,2,0.18090200424194336,1,1695401704.079219,1695401706.162697,sfc_unique_p4_2
17,None,1695401719.2808607,4,0.04583333333333333,0.07795238095238095,0.03333333333333333,4,0.19277095794677734,1,1695401719.0870898,1695401719.2808607,sfc_cache_p1_3
18,None,1695401719.5598946,4,0.05027777777777778,0.09265714285714285,0.03333333333333333,4,0.19476866722106934,1,1695401719.0870898,1695401719.5598946,sfc_unique_p1_3
19,None,1695401719.855356,4,0.0525,0.09358095238095238,0.041666666666666664,1,0.20231080055236816,1,1695401719.0870898,1695401719.855356,sfc_cache_p2_3
20,None,1695401720.1383665,4,0.05694444444444444,0.09542857142857143,0.041666666666666664,1,0.18780755996704102,1,1695401719.0870898,1695401720.1383665,sfc_unique_p2_3
21,None,1695401720.4467933,4,0.05722222222222222,0.09635238095238094,0.041666666666666664,1,0.19728302955627441,1,1695401719.0870898,1695401720.4467933,sfc_cache_p3_3
22,None,1695401720.7427258,4,0.06166666666666667,0.0982,0.041666666666666664,1,0.19928812980651855,1,1695401719.0870898,1695401720.7427258,sfc_unique_p3_3
23,None,1695401721.070674,4,0.06194444444444444,0.09912380952380953,0.041666666666666664,1,0.2057499885559082,1,1695401719.0870898,1695401721.070674,sfc_cache_p4_3
24,None,1695401721.321162,4,0.06638888888888889,0.10097142857142857,0.041666666666666664,1,0.14480161666870117,1,1695401719.0870898,1695401721.321162,sfc_unique_p4_3
25,None,1695401722.9893243,4,0.06166666666666667,0.0982,0.041666666666666664,None,0.1232461929321289,0,1695401722.8650713,1695401722.9893243,sfc_cache_p3_3
26,None,1695401723.1575747,4,0.0661111111111111,0.10004761904761905,0.041666666666666664,1,0.10817170143127441,1,1695401722.9251556,1695401723.1575747,sfc_unique_p3_3
27,None,1695401736.0884738,4,0.06611111111111112,0.10004761904761904,0.041666666666666664,1,0.11260700225830078,1,1695401735.9758668,1695401736.0884738,sfc_unique_p3_3
28,None,1695401738.2895868,4,0.06833333333333333,0.10325714285714285,0.05,2,0.1942582130432129,1,1695401738.0943284,1695401738.2895868,sfc_cache_p1_4
29,None,1695401738.6010282,4,0.07277777777777779,0.10967619047619047,0.05,2,0.20429420471191406,1,1695401738.0943284,1695401738.6010282,sfc_unique_p1_4
30,None,1695401738.911957,4,0.07305555555555555,0.1106,0.05,2,0.19475555419921875,1,1695401738.0943284,1695401738.911957,sfc_cache_p2_4
31,None,1695401739.2148628,4,0.0775,0.11701904761904762,0.05,2,0.195281982421875,1,1695401738.0943284,1695401739.2148628,sfc_unique_p2_4
32,None,1695401739.5097904,4,0.07777777777777778,0.11794285714285714,0.05,2,0.18780231475830078,1,1695401738.0943284,1695401739.5097904,sfc_cache_p3_4
33,None,1695401739.8383327,4,0.08222222222222222,0.12436190476190477,0.05,2,0.19129419326782227,1,1695401738.0943284,1695401739.8383327,sfc_unique_p3_4
34,None,1695401740.1518457,4,0.0825,0.12528571428571428,0.05,2,0.1917712688446045,1,1695401738.0943284,1695401740.1518457,sfc_cache_p4_4
35,None,1695401740.4497228,4,0.08694444444444445,0.1317047619047619,0.05,2,0.18021273612976074,1,1695401738.0943284,1695401740.4497228,sfc_unique_p4_4
36,None,1695401741.2826066,4,0.08027777777777778,0.11750476190476192,0.041666666666666664,None,0.1816716194152832,0,1695401741.0999258,1695401741.2826066,sfc_cache_p1_2
37,None,1695401741.5456123,4,0.08472222222222224,0.1330666666666667,0.041666666666666664,4,0.1627185344696045,1,1695401741.1544943,1695401741.5456123,sfc_unique_p1_2
38,None,1695401752.3525324,4,0.08000000000000002,0.12572380952380954,0.041666666666666664,None,0.16778230667114258,0,1695401752.1837504,1695401752.3525324,sfc_cache_p2_2
39,None,1695401752.6198468,4,0.08444444444444445,0.13614285714285715,0.041666666666666664,3,0.16770029067993164,1,1695401752.2373078,1695401752.6198468,sfc_unique_p2_2
40,None,1695401755.3047826,4,0.08666666666666668,0.1370666666666667,0.05,1,0.18405890464782715,1,1695401755.119702,1695401755.3047826,sfc_cache_p1_5
41,None,1695401755.6079462,4,0.09111111111111111,0.1389142857142857,0.05,1,0.18666648864746094,1,1695401755.119702,1695401755.6079462,sfc_unique_p1_5
42,None,1695401755.9151716,4,0.0913888888888889,0.13983809523809526,0.05,1,0.18682622909545898,1,1695401755.119702,1695401755.9151716,sfc_cache_p2_5
43,None,1695401756.2218587,4,0.09583333333333334,0.14168571428571428,0.05,1,0.17812252044677734,1,1695401755.119702,1695401756.2218587,sfc_unique_p2_5
44,None,1695401756.540768,4,0.09611111111111112,0.1426095238095238,0.05,1,0.1982741355895996,1,1695401755.119702,1695401756.540768,sfc_cache_p3_5
45,None,1695401756.8560338,4,0.10055555555555556,0.14445714285714287,0.05,1,0.1832423210144043,1,1695401755.119702,1695401756.8560338,sfc_unique_p3_5
46,None,1695401757.1814094,4,0.10083333333333334,0.14538095238095236,0.05,1,0.1901848316192627,1,1695401755.119702,1695401757.1814094,sfc_cache_p4_5
