No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695401683.1867542,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.16863059997558594,1,1695401683.0171237,1695401683.1867542,sfc_cache_p1_1
2,None,1695401683.426753,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.19192981719970703,1,1695401683.0171237,1695401683.426753,sfc_unique_p1_1
3,None,1695401683.6633472,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.18703103065490723,1,1695401683.0171237,1695401683.6633472,sfc_cache_p2_1
4,None,1695401683.9099832,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.19587254524230957,1,1695401683.0171237,1695401683.9099832,sfc_unique_p2_1
5,None,1695401684.1362765,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.1712040901184082,1,1695401683.0171237,1695401684.1362765,sfc_cache_p3_1
6,None,1695401684.391133,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.19728374481201172,1,1695401683.0171237,1695401684.391133,sfc_unique_p3_1
7,None,1695401684.6459422,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.2022392749786377,1,1695401683.0171237,1695401684.6459422,sfc_cache_p4_1
8,None,1695401684.8978283,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.19282960891723633,1,1695401683.0171237,1695401684.8978283,sfc_unique_p4_1
9,None,1695401704.1932104,4,0.023055555555555555,0.03715238095238096,0.016666666666666666,3,0.15835356712341309,1,1695401704.033298,1695401704.1932104,sfc_cache_p1_2
10,None,1695401704.4503598,4,0.0275,0.04814285714285714,0.016666666666666666,3,0.1974954605102539,1,1695401704.033298,1695401704.4503598,sfc_unique_p1_2
11,None,1695401704.697825,4,0.029722222222222226,0.04906666666666667,0.025,2,0.18080353736877441,1,1695401704.033298,1695401704.697825,sfc_cache_p2_2
12,None,1695401704.9587393,4,0.034166666666666665,0.055485714285714284,0.025,2,0.19180941581726074,1,1695401704.033298,1695401704.9587393,sfc_unique_p2_2
13,None,1695401705.2155743,4,0.034444444444444444,0.05640952380952381,0.025,2,0.1867384910583496,1,1695401704.033298,1695401705.2155743,sfc_cache_p3_2
14,None,1695401705.469418,4,0.03888888888888889,0.06282857142857143,0.025,2,0.1812441349029541,1,1695401704.033298,1695401705.469418,sfc_unique_p3_2
15,None,1695401705.7233262,4,0.03916666666666667,0.06375238095238096,0.025,2,0.17977523803710938,1,1695401704.033298,1695401705.7233262,sfc_cache_p4_2
