timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1761613555.0056963;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;327.00;230.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;327.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;534.67;0.00
1761613555.0063074;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;327.00;230.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;327.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;534.67;0.00
1761613555.0276754;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;637.00;294.67;540.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;637.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;150.00;112.33;844.67;0.00
1761613555.0279536;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;637.00;294.67;540.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;637.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;150.00;112.33;844.67;0.00
1761613555.0512538;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;611.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1124.00;444.67;540.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;1124.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;150.00;112.33;1219.34;0.00
1761613555.0515296;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;611.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1124.00;444.67;540.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33;1124.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;150.00;112.33;1219.34;0.00
1761613555.0761209;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;708.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1451.00;444.67;540.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;432.33;1556.33;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;150.00;112.33;1219.34;0.00
1761613555.0765934;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;708.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1451.00;444.67;540.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;432.33;1556.33;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;150.00;112.33;1219.34;0.00
1761613555.1075175;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;805.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1713.33;509.34;604.67;860.00;0.00;0.00;0.00;0.00;0.00;0.00;432.33;1818.66;0.00;0.00;0.00;0.00;384.67;630.00;0.00;0.00;150.00;112.33;1369.34;0.00
1761613555.1080177;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;805.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1713.33;509.34;604.67;860.00;0.00;0.00;0.00;0.00;0.00;0.00;432.33;1818.66;0.00;0.00;0.00;0.00;384.67;630.00;0.00;0.00;150.00;112.33;1369.34;0.00
