timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1762053414.2578049;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;327.00;97.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;487.00
1762053414.2586365;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;327.00;97.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;487.00
1762053414.2834046;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;354.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;861.67;354.00;354.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;694.67;0.00;0.00;0.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;694.67;797.00
1762053414.2841036;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;354.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;861.67;354.00;354.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;694.67;0.00;0.00;0.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;694.67;797.00
1762053414.3169317;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;594.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1171.67;594.00;594.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1004.67;0.00;0.00;0.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;694.67;947.00
1762053414.3179345;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;594.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1171.67;594.00;594.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1004.67;0.00;0.00;0.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;694.67;947.00
1762053414.3507483;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;984.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1331.67;754.00;754.00;230.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;1154.67;230.00;0.00;0.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;844.67;947.00
1762053414.351841;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;984.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1331.67;754.00;754.00;230.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;1154.67;230.00;0.00;0.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;844.67;947.00
1762053414.381121;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1374.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1481.67;904.00;904.00;460.00;460.00;460.00;0.00;0.00;0.00;0.00;0.00;1154.67;460.00;0.00;0.00;0.00;310.00;0.00;112.33;0.00;0.00;0.00;844.67;947.00
1762053414.3820958;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1374.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1481.67;904.00;904.00;460.00;460.00;460.00;0.00;0.00;0.00;0.00;0.00;1154.67;460.00;0.00;0.00;0.00;310.00;0.00;112.33;0.00;0.00;0.00;844.67;947.00
1762053414.4120479;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1641.67;1064.00;1064.00;540.00;540.00;540.00;150.00;150.00;150.00;150.00;150.00;1154.67;690.00;0.00;0.00;0.00;310.00;0.00;112.33;0.00;0.00;0.00;994.67;1097.00
1762053414.4126787;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1641.67;1064.00;1064.00;540.00;540.00;540.00;150.00;150.00;150.00;150.00;150.00;1154.67;690.00;0.00;0.00;0.00;310.00;0.00;112.33;0.00;0.00;0.00;994.67;1097.00
1762053438.2423246;0.00;0.00;0.00;390.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1801.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;380.00;310.00;310.00;1314.67;690.00;0.00;230.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;994.67;1097.00
1762053438.2429612;0.00;0.00;0.00;390.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1801.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;380.00;310.00;310.00;1314.67;690.00;0.00;230.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;994.67;1097.00
1762053438.2733064;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2031.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;380.00;390.00;390.00;1394.67;690.00;0.00;230.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;994.67;1247.00
1762053438.2739065;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2031.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;380.00;390.00;390.00;1394.67;690.00;0.00;230.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;994.67;1247.00
1762053438.30367;0.00;0.00;0.00;710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;380.00;630.00;630.00;1474.67;690.00;0.00;230.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053438.3042643;0.00;0.00;0.00;710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;380.00;630.00;630.00;1474.67;690.00;0.00;230.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053438.3345046;0.00;0.00;0.00;940.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;610.00;630.00;630.00;1474.67;690.00;0.00;460.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053438.3350937;0.00;0.00;0.00;940.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;610.00;630.00;630.00;1474.67;690.00;0.00;460.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053438.3637948;0.00;0.00;0.00;1170.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;840.00;630.00;630.00;1474.67;690.00;0.00;690.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053438.3643851;0.00;0.00;0.00;1170.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;540.00;540.00;150.00;150.00;840.00;630.00;630.00;1474.67;690.00;0.00;690.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053438.391217;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;540.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053438.3917897;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;540.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;0.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053456.2528615;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;850.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;310.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053456.2534735;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;540.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;850.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;310.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053456.2827327;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;1080.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;1160.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;620.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053456.2833617;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;1080.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;1160.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;620.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053456.3138855;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;1310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;1160.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;620.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053456.3145368;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;1310.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1064.00;540.00;1160.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;620.00;112.33;0.00;150.00;0.00;1144.67;1397.00
1762053456.3481374;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;1700.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1224.00;700.00;1320.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;620.00;112.33;0.00;310.00;0.00;1144.67;1397.00
1762053456.3487535;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;1700.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1224.00;700.00;1320.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;620.00;112.33;0.00;310.00;0.00;1144.67;1397.00
1762053456.3795884;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;1700.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1224.00;700.00;1320.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;620.00;112.33;0.00;310.00;0.00;1144.67;1397.00
1762053456.380206;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;1700.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1224.00;700.00;1320.00;540.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1000.00;0.00;690.00;0.00;310.00;620.00;112.33;0.00;310.00;0.00;1144.67;1397.00
1762053456.4099555;0.00;0.00;0.00;1710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1614.00;0.00;0.00;0.00;1940.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2261.67;1224.00;1374.00;850.00;1470.00;1000.00;460.00;460.00;1150.00;630.00;630.00;1474.67;1460.00;0.00;690.00;0.00;310.00;620.00;112.33;0.00;460.00;0.00;1144.67;1397.00
