No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772801653.4293478,0,1,0.0187,0.0336,0.0131,0.0249,1.9083,3.359,2.4947,0.0,0.0,0.0,5.1,3.43,1.68,None,0.0002887248992919922,14.075,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,8.835,6.665,16.5,0.1636,0.1031,0.04,0.0516,2090.416826841241,2080.416826841241,10.0,0.7815141353986488,1,1,0
0,1772801653.4299808,0.0,1,0.0187,0.0336,0.0131,0.0249,1.9083,3.359,2.4947,0.0,0.0,0.0,12.02,10.41,1.61,None,0.0002887248992919922,16.588,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,8.835,6.665,16.5,0.1636,0.1031,0.04,0.0516,2090.416826841241,2080.416826841241,10.0,0.7815141353986488,1,1,0
0,1772801653.4683332,0.0,2,0.0325,0.0563,0.0275,0.0249,3.3846,5.627,2.4947,0.0,0.0,0.0,5.1,3.43,1.68,None,0.037836313247680664,13.648,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,7.835,5.5825,8.25,0.1428,0.186,0.0385,0.0488,2132.648001306689,2112.648001306689,20.0,0.6875720959136435,4,0,0
0,1772801653.4688437,0.0,2,0.0325,0.0563,0.0275,0.0249,3.3846,5.627,2.4947,0.0,0.0,0.0,12.2,10.41,1.8,None,0.037836313247680664,18.583,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,4,4,2,1,0,False,100.0,7.835,5.5825,8.25,0.1428,0.186,0.0385,0.0488,2132.648001306689,2112.648001306689,20.0,0.6875720959136435,4,0,0
0,1772801653.5047343,0.1,3,0.0509,0.0647,0.0413,0.0249,5.4732,6.4661,2.4947,0.0,0.0,0.0,5.1,3.43,1.68,None,0.07665562629699707,14.049,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,8.446666666666667,4.276666666666666,5.5,0.1372,0.1787,0.037,0.0478,2156.92441903213,2126.92441903213,30.0,0.6018227421024825,6,0,0
0,1772801653.5052915,0.1,3,0.0509,0.0647,0.0413,0.0249,5.4732,6.4661,2.4947,0.0,0.0,0.0,11.92,10.12,1.8,None,0.07665562629699707,15.86,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,8,6,3,1,0,False,100.0,8.446666666666667,4.276666666666666,5.5,0.1372,0.1787,0.037,0.0478,2156.92441903213,2126.92441903213,30.0,0.6018227421024825,6,0,0
0,1772801653.5449672,0.1,4,0.0634,0.0865,0.0544,0.0249,6.9852,8.6508,2.4947,0.0,0.0,0.0,5.1,3.43,1.68,None,0.11310887336730957,13.365,True,None,sfc_cache_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,8.085,4.29125,4.125,0.1401,0.2067,0.0357,0.0512,2184.673682005264,2144.673682005264,40.0,0.6025433483447218,8,0,0
0,1772801653.545469,0.1,4,0.0634,0.0865,0.0544,0.0249,6.9852,8.6508,2.4947,0.0,0.0,0.0,7.92,5.82,2.11,None,0.11310887336730957,19.754,True,None,sfc_unique_p4_1,0,None,12.0,12.99,99.0,12,8,4,1,0,False,100.0,8.085,4.29125,4.125,0.1401,0.2067,0.0357,0.0512,2184.673682005264,2144.673682005264,40.0,0.6025433483447218,8,0,0
0,1772801653.5882378,0.2,5,0.0753,0.1084,0.0676,0.0249,8.4971,10.8356,2.4947,0.0,0.0,0.0,5.1,3.43,1.68,None,0.15321135520935059,17.178,True,None,sfc_cache_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,7.868,4.3,3.3,0.138,0.2272,0.0345,0.0504,2215.1167248778843,2165.1167248778843,50.0,0.5917389450142694,10,0,0
0,1772801653.5890584,0.2,5,0.0753,0.1084,0.0676,0.0249,8.4971,10.8356,2.4947,0.0,0.0,0.0,7.92,5.82,2.11,None,0.15321135520935059,17.967,True,None,sfc_unique_p5_1,0,None,16.0,17.32,132.0,16,10,5,1,0,False,100.0,7.868,4.3,3.3,0.138,0.2272,0.0345,0.0504,2215.1167248778843,2165.1167248778843,50.0,0.5917389450142694,10,0,0
0,1772801653.630305,0.2,6,0.0868,0.152,0.0842,0.0499,9.9734,15.2026,4.9894,0.0,0.0,0.0,5.03,2.98,2.05,None,0.19707632064819336,16.315,True,None,sfc_cache_p6_1,0,None,16.0,17.32,132.0,17,12,6,1,0,False,100.0,7.695833333333333,5.0275,5.5,0.1592,0.3111,0.0575,0.0566,2262.9276552020283,2202.9276552020283,60.0,0.5805789507022506,12,0,0
0,1772801653.6309202,0.2,6,0.0868,0.152,0.0842,0.0499,9.9734,15.2026,4.9894,0.0,0.0,0.0,11.01,8.83,2.17,None,0.19707632064819336,17.812,True,None,sfc_unique_p6_1,0,None,16.0,17.32,132.0,17,12,6,1,0,False,100.0,7.695833333333333,5.0275,5.5,0.1592,0.3111,0.0575,0.0566,2262.9276552020283,2202.9276552020283,60.0,0.5805789507022506,12,0,0
0,1772801668.4929955,15.1,6,0.102,0.1848,0.0974,0.0748,11.9174,18.4785,7.4841,0.0,0.0,0.0,2.79,1.82,0.97,None,0.0004336833953857422,19.978,True,None,sfc_cache_p1_2,0,None,16.0,17.32,132.0,18,14,6,2,0,False,100.0,7.882142857142857,5.237857142857143,7.071428571428571,0.1723,0.354,0.0814,0.0721,2303.435703491766,2233.435703491766,70.0,0.6326845435271429,12,0,2
0,1772801668.4940145,15.1,6,0.102,0.1848,0.0974,0.0748,11.9174,18.4785,7.4841,0.0,0.0,0.0,3.98,2.57,1.4,None,0.0004336833953857422,21.877,True,None,sfc_unique_p1_2,0,None,16.0,17.32,132.0,18,14,6,2,0,False,100.0,7.882142857142857,5.237857142857143,7.071428571428571,0.1723,0.354,0.0814,0.0721,2303.435703491766,2233.435703491766,70.0,0.6326845435271429,12,0,2
0,1772801668.5265014,15.1,7,0.1117,0.2066,0.1106,0.0748,13.4293,20.6632,7.4841,0.0,0.0,0.0,2.79,1.82,0.97,None,0.05395984649658203,11.714,True,None,sfc_cache_p2_2,0,None,20.0,21.65,165.0,22,16,6,2,0,False,100.0,7.771875,5.125,6.1875,0.1794,0.3742,0.0788,0.0824,2339.2358892215293,2259.2358892215293,80.0,0.6689305461364231,12,0,4
0,1772801668.527062,15.1,7,0.1117,0.2066,0.1106,0.0748,13.4293,20.6632,7.4841,0.0,0.0,0.0,3.98,2.57,1.4,None,0.05395984649658203,12.952,True,None,sfc_unique_p2_2,0,None,20.0,21.65,165.0,22,16,6,2,0,False,100.0,7.771875,5.125,6.1875,0.1794,0.3742,0.0788,0.0824,2339.2358892215293,2259.2358892215293,80.0,0.6689305461364231,12,0,4
0,1772801668.5582783,15.1,8,0.1222,0.2285,0.1237,0.0748,14.9413,22.848,7.4841,0.0,0.0,0.0,2.79,1.82,0.97,None,0.08658409118652344,11.616,True,None,sfc_cache_p3_2,0,None,24.0,25.98,198.0,26,18,6,2,0,False,100.0,7.686111111111111,5.037222222222223,5.5,0.1844,0.3873,0.0764,0.0871,2380.9515679090396,2290.9515679090396,90.0,0.6946360766291754,12,6,0
0,1772801668.5589304,15.1,8,0.1222,0.2285,0.1237,0.0748,14.9413,22.848,7.4841,0.0,0.0,0.0,3.98,2.57,1.4,None,0.08658409118652344,12.882,True,None,sfc_unique_p3_2,0,None,24.0,25.98,198.0,26,18,6,2,0,False,100.0,7.686111111111111,5.037222222222223,5.5,0.1844,0.3873,0.0764,0.0871,2380.9515679090396,2290.9515679090396,90.0,0.6946360766291754,12,6,0
