No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772801665.8593068,0,1,0.0053,0.0655,0.0179,0.0249,0.54,6.5518,2.4947,0.0,0.0,0.0,1.24,0.5,0.74,None,0.0002608299255371094,15.648,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,2.5,13.0,16.5,0.0769,0.1667,0.04,0.0519,2088.1132951555487,2078.1132951555487,10.0,0.9907224032902529,0,0,2
0,1772801665.8598213,0.0,1,0.0053,0.0655,0.0179,0.0249,0.54,6.5518,2.4947,0.0,0.0,0.0,2.08,0.91,1.17,None,0.0002608299255371094,15.244,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,2.5,13.0,16.5,0.0769,0.1667,0.04,0.0519,2088.1132951555487,2078.1132951555487,10.0,0.9907224032902529,0,0,2
0,1772801665.893306,0.0,2,0.0144,0.121,0.034,0.0499,1.5119,12.0956,4.9894,0.0,0.0,0.0,2.71,1.96,0.75,None,0.03912711143493652,12.861,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,3.5,12.0,16.5,0.1588,0.1975,0.0663,0.0504,2140.4442036836404,2120.4442036836404,20.0,0.9868551147743119,0,0,4
0,1772801665.8937738,0.0,2,0.0144,0.121,0.034,0.0499,1.5119,12.0956,4.9894,0.0,0.0,0.0,2.08,0.91,1.17,None,0.03912711143493652,15.164,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,3.5,12.0,16.5,0.1588,0.1975,0.0663,0.0504,2140.4442036836404,2120.4442036836404,20.0,0.9868551147743119,0,0,4
0,1772801665.9275746,0.1,3,0.0191,0.1655,0.0501,0.0499,2.0519,16.5482,4.9894,0.0,0.0,0.0,2.71,1.96,0.75,None,0.07301568984985352,12.842,True,None,sfc_cache_p3_1,0,None,4.0,4.33,33.0,6,6,3,1,0,False,100.0,3.1666666666666665,10.945,11.0,0.1475,0.1891,0.0639,0.0498,2196.4204457514315,2166.4204457514315,30.0,0.9838647742887559,0,0,6
0,1772801665.9280806,0.1,3,0.0191,0.1655,0.0501,0.0499,2.0519,16.5482,4.9894,0.0,0.0,0.0,2.08,0.91,1.17,None,0.07301568984985352,15.251,True,None,sfc_unique_p3_1,0,None,4.0,4.33,33.0,6,6,3,1,0,False,100.0,3.1666666666666665,10.945,11.0,0.1475,0.1891,0.0639,0.0498,2196.4204457514315,2166.4204457514315,30.0,0.9838647742887559,0,0,6
0,1772801665.9621198,0.1,4,0.0235,0.21,0.0663,0.0499,2.5919,21.0009,4.9894,0.0,0.0,0.0,2.71,1.96,0.75,None,0.10731863975524902,12.948,True,None,sfc_cache_p4_1,0,None,8.0,8.66,66.0,10,8,4,1,0,False,100.0,3.0,10.4175,8.25,0.1354,0.1843,0.0616,0.0494,2239.793762575453,2199.793762575453,40.0,0.9808744098285946,0,0,8
0,1772801665.9626591,0.1,4,0.0235,0.21,0.0663,0.0499,2.5919,21.0009,4.9894,0.0,0.0,0.0,2.08,0.91,1.17,None,0.10731863975524902,15.204,True,None,sfc_unique_p4_1,0,None,8.0,8.66,66.0,10,8,4,1,0,False,100.0,3.0,10.4175,8.25,0.1354,0.1843,0.0616,0.0494,2239.793762575453,2199.793762575453,40.0,0.9808744098285946,0,0,8
0,1772801665.9967651,0.1,5,0.0276,0.2545,0.0824,0.0499,3.1319,25.4536,4.9894,0.0,0.0,0.0,2.71,1.96,0.75,None,0.1418924331665039,12.999,True,None,sfc_cache_p5_1,0,None,12.0,12.99,99.0,14,10,5,1,0,False,100.0,2.9,10.101,6.6,0.1248,0.1812,0.0595,0.0492,2252.6957901253672,2202.6957901253672,50.0,0.9778876250987046,0,0,10
0,1772801665.9972866,0.1,5,0.0276,0.2545,0.0824,0.0499,3.1319,25.4536,4.9894,0.0,0.0,0.0,2.08,0.91,1.17,None,0.1418924331665039,15.325,True,None,sfc_unique_p5_1,0,None,12.0,12.99,99.0,14,10,5,1,0,False,100.0,2.9,10.101,6.6,0.1248,0.1812,0.0595,0.0492,2252.6957901253672,2202.6957901253672,50.0,0.9778876250987046,0,0,10
0,1772801666.0307202,0.2,6,0.0397,0.2764,0.0964,0.0499,4.6438,27.6383,4.9894,0.0,0.0,0.0,2.71,1.96,0.75,None,0.17650723457336426,12.867,True,None,sfc_cache_p6_1,0,None,16.0,17.32,132.0,18,12,6,1,0,False,100.0,3.5833333333333335,9.14,5.5,0.1602,0.207,0.0575,0.0475,2282.5630707320847,2222.5630707320847,60.0,0.9749960925810065,0,0,12
0,1772801666.0312612,0.2,6,0.0397,0.2764,0.0964,0.0499,4.6438,27.6383,4.9894,0.0,0.0,0.0,3.72,2.54,1.18,None,0.17650723457336426,14.595,True,None,sfc_unique_p6_1,0,None,16.0,17.32,132.0,18,12,6,1,0,False,100.0,3.5833333333333335,9.14,5.5,0.1602,0.207,0.0575,0.0475,2282.5630707320847,2222.5630707320847,60.0,0.9749960925810065,0,0,12
0,1772801686.9160478,21.1,6,0.0545,0.31,0.1095,0.0748,6.5521,30.9974,7.4841,0.0,0.0,0.0,4.29,3.41,0.88,None,0.0004169940948486328,23.152,True,None,sfc_cache_p1_2,0,None,16.0,17.32,132.0,18,14,6,2,0,False,100.0,4.333571428571429,8.786428571428571,7.071428571428571,0.2358,0.3173,0.0878,0.0628,2340.6138222040404,2270.6138222040404,70.0,0.9548575252755536,1,1,12
0,1772801686.917117,21.1,6,0.0545,0.31,0.1095,0.0748,6.5521,30.9974,7.4841,0.0,0.0,0.0,6.72,5.42,1.3,None,0.0004169940948486328,25.436,True,None,sfc_unique_p1_2,0,None,16.0,17.32,132.0,18,14,6,2,0,False,100.0,4.333571428571429,8.786428571428571,7.071428571428571,0.2358,0.3173,0.0878,0.0628,2340.6138222040404,2270.6138222040404,70.0,0.9548575252755536,1,1,12
0,1772801686.975962,21.1,7,0.0652,0.3318,0.1227,0.0748,8.0641,33.1821,7.4841,0.0,0.0,0.0,4.29,3.41,0.88,None,0.06090855598449707,23.054,True,None,sfc_cache_p2_2,0,None,20.0,21.65,165.0,22,16,6,2,0,False,100.0,4.666875,8.23,6.1875,0.2613,0.3573,0.0851,0.0774,2385.78882220404,2305.78882220404,80.0,0.9429987671098387,1,3,12
0,1772801686.977047,21.1,7,0.0652,0.3318,0.1227,0.0748,8.0641,33.1821,7.4841,0.0,0.0,0.0,5.9,4.59,1.31,None,0.06090855598449707,24.855,True,None,sfc_unique_p2_2,0,None,20.0,21.65,165.0,22,16,6,2,0,False,100.0,4.666875,8.23,6.1875,0.2613,0.3573,0.0851,0.0774,2385.78882220404,2305.78882220404,80.0,0.9429987671098387,1,3,12
0,1772801687.0349991,21.2,8,0.0762,0.3537,0.1358,0.0748,9.576,35.3669,7.4841,0.0,0.0,0.0,4.29,3.41,0.88,None,0.12081575393676758,22.552,True,None,sfc_cache_p3_2,0,None,24.0,25.98,198.0,26,18,6,2,0,False,100.0,4.926111111111111,7.797222222222222,5.5,0.2382,0.3713,0.0825,0.0891,2424.78882220404,2334.78882220404,90.0,0.9273320750986933,6,0,12
0,1772801687.036096,21.2,8,0.0762,0.3537,0.1358,0.0748,9.576,35.3669,7.4841,0.0,0.0,0.0,5.9,4.59,1.31,None,0.12081575393676758,24.468,True,None,sfc_unique_p3_2,0,None,24.0,25.98,198.0,26,18,6,2,0,False,100.0,4.926111111111111,7.797222222222222,5.5,0.2382,0.3713,0.0825,0.0891,2424.78882220404,2334.78882220404,90.0,0.9273320750986933,6,0,12
