No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772801663.5751846,0,1,0.0189,0.0328,0.0137,0.0249,1.9439,3.2759,2.4947,0.0,0.0,0.0,2.03,0.95,1.08,None,0.0016717910766601562,22.764,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.0,6.5,16.5,0.1285,0.0833,0.04,0.0519,2078.0529329825104,2068.0529329825104,10.0,0.9898599499725296,0,0,2
0,1772801663.5760689,0.0,1,0.0189,0.0328,0.0137,0.0249,1.9439,3.2759,2.4947,0.0,0.0,0.0,3.27,1.76,1.51,None,0.0016717910766601562,25.424,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.0,6.5,16.5,0.1285,0.0833,0.04,0.0519,2078.0529329825104,2068.0529329825104,10.0,0.9898599499725296,0,0,2
0,1772801663.649331,0.1,2,0.0363,0.0663,0.0275,0.0499,3.8522,6.6349,4.9894,0.0,0.0,0.0,2.49,1.39,1.1,None,0.05961966514587402,36.605,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,8.9175,6.5825,16.5,0.1552,0.1149,0.0663,0.0508,2120.196563999381,2100.196563999381,20.0,0.9855817160832699,0,0,4
0,1772801663.6500213,0.1,2,0.0363,0.0663,0.0275,0.0499,3.8522,6.6349,4.9894,0.0,0.0,0.0,3.27,1.76,1.51,None,0.05961966514587402,25.692,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,8.9175,6.5825,16.5,0.1552,0.1149,0.0663,0.0508,2120.196563999381,2100.196563999381,20.0,0.9855817160832699,0,0,4
0,1772801663.6938457,0.1,3,0.0493,0.089,0.0412,0.0499,5.3285,8.9028,4.9894,0.0,0.0,0.0,2.49,1.39,1.1,None,0.1335446834564209,20.691,True,None,sfc_cache_p3_1,0,None,4.0,4.33,33.0,6,6,3,1,0,False,100.0,8.223333333333334,5.888333333333333,11.0,0.1397,0.1062,0.0639,0.0503,2160.0700355982044,2130.0700355982044,30.0,0.982204456800693,0,0,6
0,1772801663.694252,0.1,3,0.0493,0.089,0.0412,0.0499,5.3285,8.9028,4.9894,0.0,0.0,0.0,3.27,1.76,1.51,None,0.1335446834564209,15.261,True,None,sfc_unique_p3_1,0,None,4.0,4.33,33.0,6,6,3,1,0,False,100.0,8.223333333333334,5.888333333333333,11.0,0.1397,0.1062,0.0639,0.0503,2160.0700355982044,2130.0700355982044,30.0,0.982204456800693,0,0,6
0,1772801663.7288835,0.2,4,0.061,0.1117,0.055,0.0499,6.8048,11.1707,4.9894,0.0,0.0,0.0,2.49,1.39,1.1,None,0.17752408981323242,13.17,True,None,sfc_cache_p4_1,0,None,8.0,8.66,66.0,10,8,4,1,0,False,100.0,7.87625,5.54125,8.25,0.1281,0.1012,0.0616,0.0501,2192.4353815198883,2152.4353815198883,40.0,0.9788339313837032,0,0,8
0,1772801663.7293117,0.2,4,0.061,0.1117,0.055,0.0499,6.8048,11.1707,4.9894,0.0,0.0,0.0,3.27,1.76,1.51,None,0.17752408981323242,15.745,True,None,sfc_unique_p4_1,0,None,8.0,8.66,66.0,10,8,4,1,0,False,100.0,7.87625,5.54125,8.25,0.1281,0.1012,0.0616,0.0501,2192.4353815198883,2152.4353815198883,40.0,0.9788339313837032,0,0,8
0,1772801663.7637854,0.2,5,0.073,0.1344,0.0688,0.0499,8.2811,13.4387,4.9894,0.0,0.0,0.0,2.49,1.39,1.1,None,0.21259140968322754,13.153,True,None,sfc_cache_p5_1,0,None,12.0,12.99,99.0,14,10,5,1,0,False,100.0,7.668000000000001,5.333,6.6,0.1187,0.0979,0.0595,0.0499,2212.5085126141466,2162.5085126141466,50.0,0.9754701338875694,0,0,10
0,1772801663.7642295,0.2,5,0.073,0.1344,0.0688,0.0499,8.2811,13.4387,4.9894,0.0,0.0,0.0,3.27,1.76,1.51,None,0.21259140968322754,15.69,True,None,sfc_unique_p5_1,0,None,12.0,12.99,99.0,14,10,5,1,0,False,100.0,7.668000000000001,5.333,6.6,0.1187,0.0979,0.0595,0.0499,2212.5085126141466,2162.5085126141466,50.0,0.9754701338875694,0,0,10
