No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772802628.5956767,0,1,0.0189,0.0328,0.0132,0.0249,1.9439,3.2759,2.4947,0.0,0.0,0.0,3.05,2.1,0.95,None,0.00029969215393066406,13.814,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.0,6.5,16.5,0.1495,0.0833,0.04,0.0312,2080.5080482897383,2070.5080482897383,10.0,0.9453181004764959,0,0,2
0,1772802628.5965858,0.0,1,0.0189,0.0328,0.0132,0.0249,1.9439,3.2759,2.4947,0.0,0.0,0.0,4.22,2.84,1.38,None,0.00029969215393066406,26.393,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,9.0,6.5,16.5,0.1495,0.0833,0.04,0.0312,2080.5080482897383,2070.5080482897383,10.0,0.9453181004764959,0,0,2
0,1772802628.6544538,0.1,2,0.0328,0.0546,0.0263,0.0249,3.4559,5.4606,2.4947,0.0,0.0,0.0,3.05,2.1,0.95,None,0.04924726486206055,22.427,True,None,sfc_cache_p2_1,0,None,4.0,4.33,33.0,5,4,2,1,0,False,100.0,8.0,5.4175,8.25,0.1418,0.0833,0.0385,0.0312,2116.3082340195015,2096.3082340195015,20.0,0.9339853324389409,0,0,4
0,1772802628.6552188,0.1,2,0.0328,0.0546,0.0263,0.0249,3.4559,5.4606,2.4947,0.0,0.0,0.0,4.22,2.84,1.38,None,0.04924726486206055,26.569,True,None,sfc_unique_p2_1,0,None,4.0,4.33,33.0,5,4,2,1,0,False,100.0,8.0,5.4175,8.25,0.1418,0.0833,0.0385,0.0312,2116.3082340195015,2096.3082340195015,20.0,0.9339853324389409,0,0,4
0,1772802628.7134893,0.1,3,0.0462,0.0765,0.0395,0.0249,4.9678,7.6454,2.4947,0.0,0.0,0.0,3.05,2.1,0.95,None,0.10781335830688477,22.83,True,None,sfc_cache_p3_1,0,None,8.0,8.66,66.0,9,6,3,1,0,False,100.0,7.666666666666667,5.056666666666667,5.5,0.1329,0.0833,0.037,0.0312,2158.0239127070117,2128.0239127070117,30.0,0.9227503284830249,0,6,0
0,1772802628.714243,0.1,3,0.0462,0.0765,0.0395,0.0249,4.9678,7.6454,2.4947,0.0,0.0,0.0,4.22,2.84,1.38,None,0.10781335830688477,26.541,True,None,sfc_unique_p3_1,0,None,8.0,8.66,66.0,9,6,3,1,0,False,100.0,7.666666666666667,5.056666666666667,5.5,0.1329,0.0833,0.037,0.0312,2158.0239127070117,2128.0239127070117,30.0,0.9227503284830249,0,6,0
0,1772802628.772196,0.2,4,0.0588,0.0983,0.0527,0.0249,6.4798,9.8302,2.4947,0.0,0.0,0.0,3.05,2.1,0.95,None,0.16683506965637207,22.634,True,None,sfc_cache_p4_1,0,None,12.0,12.99,99.0,13,8,4,1,0,False,100.0,7.5,4.87625,4.125,0.1248,0.0833,0.0357,0.0312,2194.6447918278905,2154.6447918278905,40.0,0.9116125528598753,0,8,0
0,1772802628.7730143,0.2,4,0.0588,0.0983,0.0527,0.0249,6.4798,9.8302,2.4947,0.0,0.0,0.0,4.22,2.84,1.38,None,0.16683506965637207,26.257,True,None,sfc_unique_p4_1,0,None,12.0,12.99,99.0,13,8,4,1,0,False,100.0,7.5,4.87625,4.125,0.1248,0.0833,0.0357,0.0312,2194.6447918278905,2154.6447918278905,40.0,0.9116125528598753,0,8,0
0,1772802628.8308203,0.2,5,0.0704,0.1201,0.0658,0.0249,7.9917,12.0149,2.4947,0.0,0.0,0.0,3.05,2.1,0.95,None,0.22563385963439941,22.574,True,None,sfc_cache_p5_1,0,None,16.0,17.32,132.0,17,10,5,1,0,False,100.0,7.4,4.768,3.3,0.1175,0.0833,0.0345,0.0312,2217.62033740907,2167.62033740907,50.0,0.900571471227966,0,10,0
0,1772802628.8316538,0.2,5,0.0704,0.1201,0.0658,0.0249,7.9917,12.0149,2.4947,0.0,0.0,0.0,4.22,2.84,1.38,None,0.22563385963439941,26.286,True,None,sfc_unique_p5_1,0,None,16.0,17.32,132.0,17,10,5,1,0,False,100.0,7.4,4.768,3.3,0.1175,0.0833,0.0345,0.0312,2217.62033740907,2167.62033740907,50.0,0.900571471227966,0,10,0
0,1772802628.8894181,0.3,6,0.0739,0.1647,0.0831,0.0249,8.5317,16.4676,2.4947,0.0,0.0,0.0,3.05,2.1,0.95,None,0.28426432609558105,22.606,True,None,sfc_cache_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,6.583333333333333,5.445833333333333,2.75,0.1107,0.1686,0.0333,0.0355,2265.7695674044267,2205.7695674044267,60.0,0.8816598362732698,0,12,0
0,1772802628.8903186,0.3,6,0.0739,0.1647,0.0831,0.0249,8.5317,16.4676,2.4947,0.0,0.0,0.0,3.19,1.65,1.55,None,0.28426432609558105,25.93,True,None,sfc_unique_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,6.583333333333333,5.445833333333333,2.75,0.1107,0.1686,0.0333,0.0355,2265.7695674044267,2205.7695674044267,60.0,0.8816598362732698,0,12,0
0,1772802646.6664898,18.1,6,0.0888,0.1983,0.0962,0.0499,10.44,19.8266,4.9894,0.0,0.0,0.0,4.44,2.85,1.59,None,0.0005345344543457031,29.679,True,None,sfc_cache_p1_2,0,None,20.0,21.65,165.0,20,14,6,2,0,False,100.0,6.905,5.62,4.714285714285714,0.1873,0.2857,0.0593,0.0474,2323.820318876382,2253.820318876382,70.0,0.8728118168848401,1,13,0
0,1772802646.6678,18.1,6,0.0888,0.1983,0.0962,0.0499,10.44,19.8266,4.9894,0.0,0.0,0.0,9.06,7.2,1.86,None,0.0005345344543457031,33.252,True,None,sfc_unique_p1_2,0,None,20.0,21.65,165.0,20,14,6,2,0,False,100.0,6.905,5.62,4.714285714285714,0.1873,0.2857,0.0593,0.0474,2323.820318876382,2253.820318876382,70.0,0.8728118168848401,1,13,0
0,1772802646.7421339,18.1,7,0.1,0.2201,0.1093,0.0499,11.9519,22.0114,4.9894,0.0,0.0,0.0,4.44,2.85,1.59,None,0.07795476913452148,29.632,True,None,sfc_cache_p2_2,0,None,24.0,25.98,198.0,24,16,6,2,0,False,100.0,6.916875,5.459375,4.125,0.2171,0.3273,0.0574,0.0592,2368.995318876382,2288.995318876382,80.0,0.8678091713131572,4,12,0
0,1772802646.7431855,18.1,7,0.1,0.2201,0.1093,0.0499,11.9519,22.0114,4.9894,0.0,0.0,0.0,5.63,3.61,2.02,None,0.07795476913452148,24.471,True,None,sfc_unique_p2_2,0,None,24.0,25.98,198.0,24,16,6,2,0,False,100.0,6.916875,5.459375,4.125,0.2171,0.3273,0.0574,0.0592,2368.995318876382,2288.995318876382,80.0,0.8678091713131572,4,12,0
0,1772802646.8940516,18.3,8,0.1101,0.242,0.1225,0.0499,13.4639,24.1961,4.9894,0.0,0.0,0.0,4.44,2.85,1.59,None,0.15303301811218262,115.592,True,None,sfc_cache_p3_2,0,None,28.0,30.31,231.0,28,18,6,2,0,False,100.0,6.926111111111111,5.334444444444444,3.6666666666666665,0.2254,0.3346,0.0557,0.0695,2407.995318876382,2317.995318876382,90.0,0.857678406473584,6,12,0
