No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770751478.4931197,0,1,0.0159,0.0298,0.0245,0.0249,1.4973,2.7558,2.6987,0.0,0.0,0.0,4.12,1.57,2.55,None,0.00010967254638671875,83.158,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,True,100.0,8.665,6.835,16.5,0.1668,0.2514,0.0435,0.1019,1929.6521803942292,1919.6521803942292,10.0,0.8873138197918602,2,0,0
0,1770751478.4937403,0.0,1,0.0159,0.0298,0.0245,0.0249,1.4973,2.7558,2.6987,0.0,0.0,0.0,6.46,2.61,3.85,None,0.00010967254638671875,100.668,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,True,100.0,8.665,6.835,16.5,0.1668,0.2514,0.0435,0.1019,1929.6521803942292,1919.6521803942292,10.0,0.8873138197918602,2,0,0
0,1770751478.6819649,0.2,2,0.0277,0.0683,0.0492,0.0499,2.6489,6.3179,5.3974,0.0,0.0,0.0,7.42,2.46,4.96,None,0.1910994052886963,92.246,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,1,4,2,1,0,True,100.0,7.665,7.835,16.5,0.3515,0.4305,0.0833,0.1616,1967.342630788905,1947.342630788905,20.0,0.9060867802897472,4,0,0
0,1770751478.6824708,0.2,2,0.0277,0.0683,0.0492,0.0499,2.6489,6.3179,5.3974,0.0,0.0,0.0,4.48,1.09,3.4,None,0.1910994052886963,90.955,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,1,4,2,1,0,True,100.0,7.665,7.835,16.5,0.3515,0.4305,0.0833,0.1616,1967.342630788905,1947.342630788905,20.0,0.9060867802897472,4,0,0
0,1770751478.8670092,0.4,3,0.0515,0.0756,0.0674,0.0748,5.0395,6.9892,8.0962,0.0,0.0,0.0,8.21,4.22,3.99,None,0.3797931671142578,83.829,True,None,sfc_cache_p3_1,0,None,0.0,0.0,0.0,1,6,3,1,0,True,100.0,9.721666666666666,5.778333333333333,16.5,0.3373,0.4,0.1094,0.177,2004.6450107083347,1974.6450107083347,30.0,0.8744461160098753,6,0,0
0,1770751478.8675213,0.4,3,0.0515,0.0756,0.0674,0.0748,5.0395,6.9892,8.0962,0.0,0.0,0.0,9.24,6.62,2.62,None,0.3797931671142578,95.392,True,None,sfc_unique_p3_1,0,None,0.0,0.0,0.0,1,6,3,1,0,True,100.0,9.721666666666666,5.778333333333333,16.5,0.3373,0.4,0.1094,0.177,2004.6450107083347,1974.6450107083347,30.0,0.8744461160098753,6,0,0
0,1770751479.057823,0.6,4,0.0614,0.1163,0.0942,0.0998,6.1048,10.7529,10.7949,0.0,0.0,0.0,3.77,0.25,3.52,None,0.5648491382598877,87.844,True,None,sfc_cache_p4_1,0,None,0.0,0.0,0.0,2,8,4,1,0,True,100.0,8.8325,6.6675,16.5,0.357,0.508,0.1353,0.1827,2040.5976496187204,2000.5976496187204,40.0,0.8820252358393885,8,0,0
0,1770751479.0583615,0.6,4,0.0614,0.1163,0.0942,0.0998,6.1048,10.7529,10.7949,0.0,0.0,0.0,5.21,2.18,3.03,None,0.5648491382598877,96.61,True,None,sfc_unique_p4_1,0,None,0.0,0.0,0.0,2,8,4,1,0,True,100.0,8.8325,6.6675,16.5,0.357,0.508,0.1353,0.1827,2040.5976496187204,2000.5976496187204,40.0,0.8820252358393885,8,0,0
0,1770751501.5229867,23.0,6,0.0734,0.1263,0.122,0.1247,7.977,12.6338,12.4735,0.0,0.0,0.0,5.5,1.57,3.93,None,0.00010657310485839844,83.9,True,None,sfc_cache_p1_2,0,None,0.0,0.0,0.0,3,10,4,2,0,False,100.0,9.233,6.267,16.5,0.3523,0.6292,0.1557,0.2052,2234.2965692905973,2184.2965692905973,50.0,0.8707005061175815,10,0,0
0,1770751501.5235865,23.0,6,0.0734,0.1263,0.122,0.1247,7.977,12.6338,12.4735,0.0,0.0,0.0,7.04,3.32,3.72,None,0.00010657310485839844,88.686,True,None,sfc_unique_p1_2,0,None,0.0,0.0,0.0,3,10,4,2,0,False,100.0,9.233,6.267,16.5,0.3523,0.6292,0.1557,0.2052,2234.2965692905973,2184.2965692905973,50.0,0.8707005061175815,10,0,0
