No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770996138.2043526,0,1,0.0214,0.0219,0.029,0.0249,1.8722,1.8809,2.8993,0.0,0.0,0.0,6.26,1.99,4.27,None,0.00014662742614746094,81.771,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,True,100.0,10.835,4.665,16.5,0.1583,0.181,0.0435,0.1916,1775.3448600832426,1765.3448600832426,10.0,0.8654783291267305,2,0,0
0,1770996138.206011,0.0,1,0.0214,0.0219,0.029,0.0249,1.8722,1.8809,2.8993,0.0,0.0,0.0,5.52,3.89,1.63,None,0.00014662742614746094,101.502,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,True,100.0,10.835,4.665,16.5,0.1583,0.181,0.0435,0.1916,1775.3448600832426,1765.3448600832426,10.0,0.8654783291267305,2,0,0
0,1770996138.3926528,0.2,2,0.0332,0.0547,0.0601,0.0499,2.9669,4.7032,5.7986,0.0,0.0,0.0,4.0,1.02,2.98,None,0.19080042839050293,78.823,True,None,sfc_cache_p2_1,0,None,0.0,4.33,0.0,2,4,2,1,0,True,100.0,8.585,5.8325,16.5,0.1784,0.2527,0.0766,0.161,1816.1756509824843,1796.1756509824843,20.0,0.8821709291421116,4,0,0
0,1770996138.3932166,0.2,2,0.0332,0.0547,0.0601,0.0499,2.9669,4.7032,5.7986,0.0,0.0,0.0,3.66,1.06,2.6,None,0.19080042839050293,101.642,True,None,sfc_unique_p2_1,0,None,0.0,4.33,0.0,2,4,2,1,0,True,100.0,8.585,5.8325,16.5,0.1784,0.2527,0.0766,0.161,1816.1756509824843,1796.1756509824843,20.0,0.8821709291421116,4,0,0
0,1770996138.5660284,0.4,3,0.0476,0.0898,0.0787,0.0748,4.3492,7.727,8.6979,0.0,0.0,0.0,3.32,1.67,1.66,None,0.37798237800598145,72.092,True,None,sfc_cache_p3_1,0,None,0.0,4.33,0.0,3,6,3,1,0,True,100.0,8.39,6.388333333333333,16.5,0.2594,0.3111,0.1127,0.1645,1860.720262812315,1830.720262812315,30.0,0.8723189241034618,6,0,0
0,1770996138.5665944,0.4,3,0.0476,0.0898,0.0787,0.0748,4.3492,7.727,8.6979,0.0,0.0,0.0,3.9,2.05,1.85,None,0.37798237800598145,94.989,True,None,sfc_unique_p3_1,0,None,0.0,4.33,0.0,3,6,3,1,0,True,100.0,8.39,6.388333333333333,16.5,0.2594,0.3111,0.1127,0.1645,1860.720262812315,1830.720262812315,30.0,0.8723189241034618,6,0,0
0,1770996138.7652006,0.6,4,0.0664,0.1015,0.0981,0.0748,6.2499,8.735,8.6979,0.0,0.0,0.0,5.52,3.34,2.18,None,0.5513689517974854,92.206,True,None,sfc_cache_p4_1,0,None,4.0,4.33,33.0,5,8,4,1,0,True,100.0,9.0425,5.41625,12.375,0.3023,0.3405,0.1083,0.1555,1886.3525178811897,1846.3525178811897,40.0,0.8778941850742589,8,0,0
0,1770996138.7657685,0.6,4,0.0664,0.1015,0.0981,0.0748,6.2499,8.735,8.6979,0.0,0.0,0.0,4.2,1.9,2.3,None,0.5513689517974854,100.413,True,None,sfc_unique_p4_1,0,None,4.0,4.33,33.0,5,8,4,1,0,True,100.0,9.0425,5.41625,12.375,0.3023,0.3405,0.1083,0.1555,1886.3525178811897,1846.3525178811897,40.0,0.8778941850742589,8,0,0
0,1770996138.963318,0.8,4,0.0543,0.0871,0.034,0.0748,4.954,7.1888,9.0651,0.0,0.0,0.0,4.41,2.69,1.72,None,6.0558319091796875e-05,94.692,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,3,6,3,1,0,True,100.0,9.556666666666667,5.9433333333333325,16.5,0.3591,0.342,0.1174,0.092,1811.5374926481968,1771.5374926481968,40.0,0.9030728174513358,6,0,0
0,1770996138.9638789,0.8,4,0.0543,0.0871,0.034,0.0748,4.954,7.1888,9.0651,0.0,0.0,0.0,5.65,3.17,2.47,None,6.0558319091796875e-05,96.027,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,3,6,3,1,0,True,100.0,9.556666666666667,5.9433333333333325,16.5,0.3591,0.342,0.1174,0.092,1811.5374926481968,1771.5374926481968,40.0,0.9030728174513358,6,0,0
