crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_unique_p6_13,True,False,,-33.582514639042486,0.06270360946655273,,-33.582514639042486,-21.0
0,sfc_unique_p6_14,True,False,,-6.443697979074349,0.05609440803527832,,-6.443697979074349,-21.0
0,sfc_unique_p5_12,True,False,,-2.197193471000592,0.12141561508178711,,-2.197193471000592,-21.0
0,sfc_unique_p1_12,True,False,,-3.277193471000592,0.17007899284362793,,-3.277193471000592,-21.0
0,sfc_cache_p6_15,True,False,,-6.4235877168855495,0.4388730525970459,,-6.4235877168855495,-10.0
0,sfc_cache_p5_15,True,False,,-7.733587716885549,0.4782235622406006,,-7.733587716885549,-6.0
0,sfc_cache_p5_11,True,False,,-6.109545930952347,0.517850399017334,,-6.109545930952347,-10.0
0,sfc_cache_p4_15,True,False,,-8.08358771688555,0.5591871738433838,,-8.08358771688555,-10.0
0,sfc_unique_p4_15,True,False,,-2.8535877168855492,0.5592868328094482,,-2.8535877168855492,-21.0
0,sfc_cache_p4_11,True,False,,-4.349545930952347,0.6003575325012207,,-4.349545930952347,-6.0
0,sfc_cache_p3_15,True,False,,-6.113587716885549,0.6419930458068848,,-6.113587716885549,-6.0
0,sfc_cache_p3_11,True,False,,-4.869545930952347,0.684302806854248,,-4.869545930952347,-6.0
0,sfc_cache_p2_15,True,False,,-8.93358771688555,0.7258391380310059,,-8.93358771688555,-6.0
0,sfc_cache_p1_15,True,False,,-7.383587716885549,0.767564058303833,,-7.383587716885549,-6.0
0,sfc_unique_p6_11,True,False,,-29.082766265831673,0.06510567665100098,,-29.082766265831673,-21.0
0,sfc_unique_p1_9,True,False,,-28.06673106626043,0.10479211807250977,,-28.06673106626043,-21.0
0,sfc_unique_p1_13,True,False,,-20.28549297130597,0.1683669090270996,,-20.28549297130597,-21.0
0,sfc_cache_p6_12,True,False,,-31.159351358583088,0.23214077949523926,,-31.159351358583088,-10.0
0,sfc_cache_p5_12,True,False,,-31.07935135858309,0.2964613437652588,,-31.07935135858309,-6.0
0,sfc_unique_p5_12,True,False,,-26.93935135858309,0.297137975692749,,-26.93935135858309,-21.0
0,sfc_cache_p4_12,True,False,,-32.39935135858309,0.36155009269714355,,-32.39935135858309,-6.0
0,sfc_unique_p4_12,True,False,,-29.021632330220523,0.36214399337768555,,-29.021632330220523,-21.0
0,sfc_cache_p3_12,True,False,,-30.91935135858309,0.42701029777526855,,-30.91935135858309,-6.0
0,sfc_cache_p2_9,True,False,,-30.038615184824316,0.49187517166137695,,-30.038615184824316,-10.0
0,sfc_cache_p2_12,True,False,,-31.71935135858309,0.5605630874633789,,-31.71935135858309,-6.0
0,sfc_unique_p6_16,True,False,,-9.642587716885544,0.04506278038024902,,-9.642587716885544,-21.0
0,sfc_unique_p6_13,True,False,,-9.596311398427712,0.07576775550842285,,-9.596311398427712,-21.0
0,sfc_unique_p5_14,True,False,,-7.621416635923007,0.11465311050415039,,-7.621416635923007,-21.0
0,sfc_unique_p4_14,True,False,,-5.791416635923007,0.14534854888916016,,-5.791416635923007,-21.0
0,sfc_unique_p4_13,True,False,,-9.382048886611305,0.19144153594970703,,-9.382048886611305,-21.0
0,sfc_unique_p4_11,True,False,,-4.272290790198262,0.37932586669921875,,-4.272290790198262,-21.0
0,sfc_unique_p3_15,True,False,,-12.667857098591899,0.43373537063598633,,-12.667857098591899,-21.0
0,sfc_unique_p1_12,True,False,,-4.27413956007765,0.48828935623168945,,-4.27413956007765,-21.0
0,sfc_unique_p1_11,True,False,,0.1477092098017394,0.5439724922180176,,0.1477092098017394,-21.0
0,sfc_cache_p6_12,True,False,,-4.22987704826123,0.5860378742218018,,-4.22987704826123,-6.0
0,sfc_cache_p5_13,True,False,,-5.392048886611304,0.644054651260376,,-5.392048886611304,-10.0
0,sfc_cache_p5_12,True,False,,-1.6898770482612289,0.7028677463531494,,-1.6898770482612289,-10.0
0,sfc_cache_p5_11,True,False,,-3.3022907901982617,0.7608206272125244,,-3.3022907901982617,-10.0
0,sfc_unique_p5_11,True,False,,4.22615398389836,0.7607488632202148,,4.22615398389836,-21.0
0,sfc_cache_p4_12,True,False,,-5.269877048261229,0.8032476902008057,,-5.269877048261229,-10.0
0,sfc_unique_p4_12,True,False,,3.420122951738769,0.8029179573059082,,3.420122951738769,-21.0
0,sfc_cache_p3_12,True,False,,-1.7398770482612296,0.8620696067810059,,-1.7398770482612296,-6.0
0,sfc_unique_p3_12,True,False,,8.490122951738769,0.8622574806213379,,8.490122951738769,-21.0
0,sfc_cache_p2_12,True,False,,-2.54987704826123,0.9244430065155029,,-2.54987704826123,-6.0
