crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p5_17,True,False,N/A,-38.70092899640916,0.042714595794677734,N/A,-38.70092899640916,-21.0,High,Slow Recover
0,sfc_unique_p5_14,True,False,N/A,-41.45991055727246,0.08445549011230469,N/A,-41.45991055727246,-21.0,High,Slow Recover
0,sfc_unique_p4_17,True,False,N/A,-38.69092899640916,0.12615680694580078,N/A,-38.69092899640916,-21.0,High,Slow Recover
0,sfc_unique_p4_14,True,False,N/A,-41.45991055727246,0.16715168952941895,N/A,-41.45991055727246,-21.0,High,Slow Recover
0,sfc_unique_p3_17,True,False,N/A,-42.33092899640916,0.20750665664672852,N/A,-42.33092899640916,-21.0,High,Slow Recover
0,sfc_unique_p2_17,True,False,N/A,-42.33092899640916,0.2480461597442627,N/A,-42.33092899640916,-21.0,High,Slow Recover
0,sfc_cache_p3_14,True,False,N/A,-43.7398867273364,0.28845739364624023,N/A,-43.7398867273364,-10.0,High,Slow Recover
0,sfc_cache_p2_14,True,False,N/A,-43.70991055727246,0.3930978775024414,N/A,-43.70991055727246,-1.67,High,Slow Recover
0,sfc_cache_p1_18,True,False,N/A,-45.606853927688654,0.43245530128479004,N/A,-45.606853927688654,-10.0,High,Slow Recover
0,sfc_cache_p1_17,True,False,N/A,-43.900928996409164,0.47321081161499023,N/A,-43.900928996409164,-10.0,High,Slow Recover
1,sfc_unique_p6_24,True,False,N/A,-40.79095282634522,0.04652762413024902,N/A,-40.79095282634522,-21.0,High,Slow Recover
1,sfc_unique_p5_24,True,False,N/A,-36.6562489220561,0.1694345474243164,N/A,-36.6562489220561,-21.0,High,Slow Recover
1,sfc_unique_p4_24,True,False,N/A,-40.2762489220561,0.21581673622131348,N/A,-40.2762489220561,-21.0,High,Slow Recover
1,sfc_unique_p3_24,True,False,N/A,-40.2762489220561,0.26164937019348145,N/A,-40.2762489220561,-21.0,High,Slow Recover
1,sfc_unique_p2_24,True,False,N/A,-39.47594825109691,0.3080611228942871,N/A,-39.47594825109691,-21.0,High,Slow Recover
1,sfc_unique_p1_24,True,False,N/A,-39.345948251096914,0.3536961078643799,N/A,-39.345948251096914,-21.0,High,Slow Recover
2,sfc_cache_p6_29,True,False,N/A,-46.920108699895856,0.0921480655670166,N/A,-46.920108699895856,-10.0,High,Slow Recover
2,sfc_cache_p6_27,True,False,N/A,-46.15681459250073,0.18256378173828125,N/A,-46.15681459250073,-10.0,High,Slow Recover
2,sfc_cache_p6_26,True,False,N/A,-44.32525390534552,0.27584004402160645,N/A,-44.32525390534552,-10.0,High,Slow Recover
2,sfc_cache_p5_29,True,False,N/A,-46.920108699895856,0.3685922622680664,N/A,-46.920108699895856,-1.67,High,Slow Recover
2,sfc_cache_p5_26,True,False,N/A,-45.87525390534552,0.5889377593994141,N/A,-45.87525390534552,-10.0,High,Slow Recover
2,sfc_cache_p4_29,True,False,N/A,-46.0798867273364,0.6766073703765869,N/A,-46.0798867273364,-1.67,High,Slow Recover
2,sfc_cache_p4_26,True,False,N/A,-45.87525390534552,0.7623059749603271,N/A,-45.87525390534552,-1.67,High,Slow Recover
2,sfc_cache_p3_29,True,False,N/A,-46.44887533767751,0.8464210033416748,N/A,-46.44887533767751,-1.67,High,Slow Recover
2,sfc_cache_p3_26,True,False,N/A,-45.87525390534552,0.9282221794128418,N/A,-45.87525390534552,-1.67,High,Slow Recover
2,sfc_cache_p2_29,True,False,N/A,-46.6788753376775,1.1376302242279053,N/A,-46.6788753376775,-10.0,High,Slow Recover
2,sfc_cache_p2_26,True,False,N/A,-46.065224755747444,1.2198877334594727,N/A,-46.065224755747444,-10.0,High,Slow Recover
2,sfc_cache_p1_29,True,False,N/A,-45.11197013562702,1.3003497123718262,N/A,-45.11197013562702,-6.0,High,Slow Recover
