crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p6_21,True,False,N/A,-2.2908753376775115,0.0708913803100586,N/A,-2.2908753376775115,-1.67,High,Slow Recover
0,sfc_cache_p6_20,True,False,N/A,-1.724514639042484,0.14083623886108398,N/A,-1.724514639042484,-10.0,High,Slow Recover
0,sfc_cache_p5_21,True,False,N/A,-2.2908753376775115,0.20928573608398438,N/A,-2.2908753376775115,-1.67,High,Slow Recover
0,sfc_cache_p5_20,True,False,N/A,-1.4045146390424845,0.4038524627685547,N/A,-1.4045146390424845,-10.0,High,Slow Recover
0,sfc_cache_p4_20,True,False,N/A,-1.134514639042484,0.4716184139251709,N/A,-1.134514639042484,-5.67,High,Slow Recover
0,sfc_cache_p3_20,True,False,N/A,-0.9445146390424846,0.5365700721740723,N/A,-0.9445146390424846,-10.0,High,Slow Recover
0,sfc_cache_p3_19,True,False,N/A,-3.820877048261234,0.5985713005065918,N/A,-3.820877048261234,-10.0,High,Slow Recover
0,sfc_cache_p2_20,True,False,N/A,-1.1045146390424847,0.6610875129699707,N/A,-1.1045146390424847,-10.0,High,Slow Recover
0,sfc_cache_p2_19,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
0,sfc_cache_p1_21,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
0,sfc_cache_p1_20,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_unique_p6_28,True,False,N/A,2.5138065289994085,0.08131146430969238,N/A,2.5138065289994085,-21.0,High,Slow Recover
1,sfc_unique_p5_28,True,False,N/A,0.5538065289994085,0.16217303276062012,N/A,0.5538065289994085,-21.0,High,Slow Recover
1,sfc_cache_p4_26,True,False,N/A,-3.276605307215881,0.243910551071167,N/A,-3.276605307215881,-10.0,High,Slow Recover
1,sfc_cache_p3_28,True,False,N/A,-1.2061934710005913,0.32401347160339355,N/A,-1.2061934710005913,-1.67,High,Slow Recover
2,sfc_unique_p6_33,True,False,N/A,-3.032048886611304,0.056442975997924805,N/A,-3.032048886611304,-21.0,High,Slow Recover
2,sfc_unique_p4_32,True,False,N/A,-1.3060091648699839,0.11593198776245117,N/A,-1.3060091648699839,-21.0,High,Slow Recover
2,sfc_cache_p6_32,True,False,N/A,-1.6560091648699835,0.24811601638793945,N/A,-1.6560091648699835,-10.0,High,Slow Recover
2,sfc_cache_p5_33,True,False,N/A,-3.8657746323453557,0.30118799209594727,N/A,-3.8657746323453557,-10.0,High,Slow Recover
2,sfc_cache_p5_32,True,False,N/A,-3.3760091648699837,0.37998032569885254,N/A,-3.3760091648699837,-10.0,High,Slow Recover
2,sfc_cache_p4_33,True,False,N/A,-3.372048886611304,0.43299055099487305,N/A,-3.372048886611304,-1.67,High,Slow Recover
2,sfc_cache_p4_30,True,False,N/A,-3.8103069760164314,0.4913606643676758,N/A,-3.8103069760164314,-10.0,High,Slow Recover
2,sfc_cache_p2_31,True,False,N/A,-1.9690168728458701,0.5429267883300781,N/A,-1.9690168728458701,-10.0,High,Slow Recover
