crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p5_13,True,False,N/A,-45.42331563559972,0.07362604141235352,N/A,-45.42331563559972,-21.0,High,Slow Recover
0,sfc_unique_p4_13,True,False,N/A,-44.39331563559972,0.14542365074157715,N/A,-44.39331563559972,-21.0,High,Slow Recover
0,sfc_cache_p6_13,True,False,N/A,-48.57735850101695,0.214888334274292,N/A,-48.57735850101695,-10.0,High,Slow Recover
0,sfc_cache_p3_13,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
0,sfc_cache_p2_13,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
1,sfc_cache_p6_26,True,False,N/A,-46.30147658282807,0.0819242000579834,N/A,-46.30147658282807,-5.67,High,Slow Recover
1,sfc_cache_p3_26,True,False,N/A,-46.16147658282807,0.2926332950592041,N/A,-46.16147658282807,-5.67,High,Slow Recover
1,sfc_cache_p3_25,True,False,N/A,-46.52657767468434,0.34610891342163086,N/A,-46.52657767468434,-10.0,High,Slow Recover
1,sfc_cache_p2_26,True,False,N/A,-45.27050287001856,0.3958759307861328,N/A,-45.27050287001856,-1.67,High,Slow Recover
1,sfc_cache_p1_26,True,False,N/A,-44.331738046252546,0.44576025009155273,N/A,-44.331738046252546,-1.67,High,Slow Recover
