crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p3_18,True,False,N/A,-42.07864090762691,0.06960701942443848,N/A,-42.07864090762691,-10.0,High,Slow Recover
0,sfc_cache_p2_19,True,False,N/A,-42.37858356493691,0.14089751243591309,N/A,-42.37858356493691,-10.0,High,Slow Recover
1,sfc_unique_p5_24,True,False,N/A,-41.04986277105219,0.0695505142211914,N/A,-41.04986277105219,-21.0,High,Slow Recover
1,sfc_cache_p4_24,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_unique_p5_29,True,False,N/A,-40.897827556280625,0.08324074745178223,N/A,-40.897827556280625,-21.0,High,Slow Recover
2,sfc_unique_p4_29,True,False,N/A,-40.70782755628062,0.1668391227722168,N/A,-40.70782755628062,-21.0,High,Slow Recover
2,sfc_cache_p6_27,True,False,N/A,-43.13075629158324,0.3676447868347168,N/A,-43.13075629158324,-1.67,High,Slow Recover
2,sfc_cache_p5_28,True,False,N/A,-42.275253905345515,0.4477853775024414,N/A,-42.275253905345515,-5.67,High,Slow Recover
2,sfc_cache_p5_27,True,False,N/A,-43.13075629158324,0.5273537635803223,N/A,-43.13075629158324,-1.67,High,Slow Recover
2,sfc_cache_p4_31,True,False,N/A,-43.14888484746248,0.6070976257324219,N/A,-43.14888484746248,-10.0,High,Slow Recover
2,sfc_cache_p4_28,True,False,N/A,-41.43525390534551,0.6865417957305908,N/A,-41.43525390534551,-5.67,High,Slow Recover
2,sfc_cache_p3_31,True,False,N/A,-42.76300058779026,0.7661006450653076,N/A,-42.76300058779026,-10.0,High,Slow Recover
2,sfc_cache_p3_30,True,False,N/A,-42.84331820999823,0.9652235507965088,N/A,-42.84331820999823,-10.0,High,Slow Recover
2,sfc_cache_p3_29,True,False,N/A,-42.84955330201468,1.0438401699066162,N/A,-42.84955330201468,-5.67,High,Slow Recover
2,sfc_cache_p2_31,True,False,N/A,-41.97749297130596,1.1377818584442139,N/A,-41.97749297130596,-10.0,High,Slow Recover
2,sfc_cache_p2_30,True,False,N/A,-39.61159246426418,1.2386226654052734,N/A,-39.61159246426418,-10.0,High,Slow Recover
2,sfc_cache_p1_31,True,False,N/A,-41.163000587790265,1.3357834815979004,N/A,-41.163000587790265,-10.0,High,Slow Recover
2,sfc_cache_p1_30,True,False,N/A,-39.71159246426417,1.4200551509857178,N/A,-39.71159246426417,-10.0,High,Slow Recover
