crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772802026.8066618,2,2,0,0,2,31.1729,0.0000,4.00,0.0000
1,1772802146.8074,2,17,0,0,17,30.8306,0.0000,40.48,0.0000
2,1772802266.8080158,2,14,0,0,14,30.7770,0.0000,38.89,0.0000
