crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772802022.960507,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1772802142.9626637,2,27,0,0,27,23.9231,0.0000,71.05,0.0000
2,1772802262.9618945,2,5,0,0,5,25.1637,0.0000,9.62,0.0000
