crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772802040.7415137,2,11,0,11,0,25.9557,0.0000,42.31,0.0000
1,1772802160.7417893,2,12,0,12,0,25.8809,0.0000,25.00,0.0000
2,1772802280.743936,2,24,0,24,0,26.2080,0.0000,80.00,0.0000
