crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772802990.939241,2,12,0,12,0,22.3485,0.0000,28.57,0.0000
1,1772803110.9390042,2,6,6,0,0,22.3714,0.0000,12.50,0.0000
2,1772803230.939404,2,12,0,12,0,23.6688,0.0000,42.86,0.0000
