crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772802049.80698,2,9,9,0,0,22.3779,0.0000,26.47,0.0000
1,1772802169.8071997,2,16,16,0,0,22.4031,0.0000,72.73,0.0000
2,1772802289.805676,2,6,6,0,0,22.0796,0.0000,21.43,0.0000
