crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p5_27,True,False,N/A,-21.97451463904249,0.049228668212890625,N/A,-21.97451463904249,-21.0,High,Slow Recover
0,sfc_unique_p4_27,True,False,N/A,-21.644613493032075,0.09731078147888184,N/A,-21.644613493032075,-21.0,High,Slow Recover
0,sfc_cache_p3_27,True,False,N/A,-25.262935664797077,0.21926331520080566,N/A,-25.262935664797077,-1.67,High,Slow Recover
0,sfc_cache_p2_27,True,False,N/A,-25.322935664797075,0.2842702865600586,N/A,-25.322935664797075,-6.0,High,Slow Recover
1,sfc_unique_p4_33,True,False,N/A,-25.983184942817196,0.05053520202636719,N/A,-25.983184942817196,-21.0,High,Slow Recover
1,sfc_unique_p3_33,True,False,N/A,-25.914763917062608,0.10280370712280273,N/A,-25.914763917062608,-21.0,High,Slow Recover
1,sfc_cache_p5_28,True,False,N/A,-27.225050950803187,0.15535378456115723,N/A,-27.225050950803187,-10.0,High,Slow Recover
1,sfc_cache_p3_28,True,False,N/A,-26.43326205452782,0.280958890914917,N/A,-26.43326205452782,-1.67,High,Slow Recover
1,sfc_cache_p2_32,True,False,N/A,-26.75933177523592,0.3333256244659424,N/A,-26.75933177523592,-10.0,High,Slow Recover
1,sfc_cache_p1_32,True,False,N/A,-26.54943062922551,0.384380578994751,N/A,-26.54943062922551,-1.67,High,Slow Recover
1,sfc_cache_p1_30,True,False,N/A,-26.54943062922551,0.43558335304260254,N/A,-26.54943062922551,-6.0,High,Slow Recover
