crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p6_14,True,False,N/A,-32.414426068811196,0.0414891242980957,N/A,-32.414426068811196,-21.0,High,Slow Recover
0,sfc_unique_p5_16,True,False,N/A,-30.563726333524322,0.08283853530883789,N/A,-30.563726333524322,-21.0,High,Slow Recover
0,sfc_unique_p4_16,True,False,N/A,-30.27400058779027,0.1244971752166748,N/A,-30.27400058779027,-21.0,High,Slow Recover
0,sfc_unique_p3_16,True,False,N/A,-28.24249297130598,0.1659531593322754,N/A,-28.24249297130598,-21.0,High,Slow Recover
0,sfc_unique_p2_17,True,False,N/A,-32.43443361614659,0.20716333389282227,N/A,-32.43443361614659,-21.0,High,Slow Recover
0,sfc_unique_p1_17,True,False,N/A,-32.79824538949591,0.3316929340362549,N/A,-32.79824538949591,-21.0,High,Slow Recover
0,sfc_cache_p6_16,True,False,N/A,-30.5719479980038,0.37282776832580566,N/A,-30.5719479980038,-1.67,High,Slow Recover
0,sfc_cache_p5_15,True,False,N/A,-32.82673000439276,0.4152214527130127,N/A,-32.82673000439276,-1.67,High,Slow Recover
0,sfc_cache_p3_13,True,False,N/A,-30.758592464264186,0.45744800567626953,N/A,-30.758592464264186,-5.67,High,Slow Recover
0,sfc_cache_p2_16,True,False,N/A,-32.299914560175,0.49927401542663574,N/A,-32.299914560175,-10.0,High,Slow Recover
0,sfc_cache_p2_13,True,False,N/A,-29.45761875145467,0.5411345958709717,N/A,-29.45761875145467,-10.0,High,Slow Recover
1,sfc_unique_p6_22,True,False,N/A,-26.252862771052193,0.06720495223999023,N/A,-26.252862771052193,-21.0,High,Slow Recover
1,sfc_unique_p2_26,True,False,N/A,-28.80286277105219,0.1304028034210205,N/A,-28.80286277105219,-21.0,High,Slow Recover
1,sfc_unique_p1_26,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_unique_p5_30,True,False,N/A,-29.029966158276878,0.05158638954162598,N/A,-29.029966158276878,-21.0,High,Slow Recover
2,sfc_unique_p3_29,True,False,N/A,-27.172738046252537,0.10126590728759766,N/A,-27.172738046252537,-21.0,High,Slow Recover
2,sfc_cache_p2_31,True,False,N/A,-31.35029250249276,0.14908647537231445,N/A,-31.35029250249276,-5.67,High,Slow Recover
2,sfc_cache_p2_29,True,False,N/A,-30.197502870018557,0.19686150550842285,N/A,-30.197502870018557,-10.0,High,Slow Recover
2,sfc_cache_p1_29,True,False,N/A,-29.00273804625254,0.2443704605102539,N/A,-29.00273804625254,-1.67,High,Slow Recover
