crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p2_20,True,False,N/A,-16.703478643192174,0.04570746421813965,N/A,-16.703478643192174,-21.0,High,Slow Recover
0,sfc_unique_p1_20,True,False,N/A,-14.903478643192173,0.16270709037780762,N/A,-14.903478643192173,-21.0,High,Slow Recover
0,sfc_cache_p6_20,True,False,N/A,-16.453478643192174,0.20620512962341309,N/A,-16.453478643192174,-5.67,High,Slow Recover
0,sfc_cache_p6_19,True,False,N/A,-17.6139061978593,0.250734806060791,N/A,-17.6139061978593,-1.67,High,Slow Recover
0,sfc_cache_p5_20,True,False,N/A,-16.453478643192174,0.2954142093658447,N/A,-16.453478643192174,-1.67,High,Slow Recover
0,sfc_cache_p3_20,True,False,N/A,-16.453478643192174,0.3406662940979004,N/A,-16.453478643192174,-1.67,High,Slow Recover
0,sfc_cache_p1_21,True,False,N/A,-17.615697416668898,0.3852345943450928,N/A,-17.615697416668898,-10.0,High,Slow Recover
1,sfc_unique_p1_28,True,False,N/A,-11.103966158276876,0.04786515235900879,N/A,-11.103966158276876,-21.0,High,Slow Recover
1,sfc_cache_p6_28,True,False,N/A,-14.093966158276874,0.09402656555175781,N/A,-14.093966158276874,-10.0,High,Slow Recover
1,sfc_cache_p5_28,True,False,N/A,-14.093966158276874,0.22549843788146973,N/A,-14.093966158276874,-1.67,High,Slow Recover
1,sfc_cache_p4_28,True,False,N/A,-14.093966158276874,0.2735872268676758,N/A,-14.093966158276874,-1.67,High,Slow Recover
1,sfc_cache_p3_28,True,False,N/A,-15.573966158276875,0.32187700271606445,N/A,-15.573966158276875,-1.67,High,Slow Recover
1,sfc_cache_p2_28,True,False,N/A,-16.693966158276876,0.3687398433685303,N/A,-16.693966158276876,-10.0,High,Slow Recover
2,sfc_unique_p6_33,True,False,N/A,-17.855878189100785,0.05276918411254883,N/A,-17.855878189100785,-21.0,High,Slow Recover
2,sfc_unique_p6_29,True,False,N/A,-12.991947998003804,0.18332266807556152,N/A,-12.991947998003804,-21.0,High,Slow Recover
2,sfc_unique_p5_33,True,False,N/A,-17.82113436339604,0.23548531532287598,N/A,-17.82113436339604,-21.0,High,Slow Recover
2,sfc_unique_p5_30,True,False,N/A,-17.395788305310237,0.3062398433685303,N/A,-17.395788305310237,-21.0,High,Slow Recover
2,sfc_unique_p5_29,True,False,N/A,-16.231947998003804,0.39399051666259766,N/A,-16.231947998003804,-21.0,High,Slow Recover
2,sfc_unique_p3_30,True,False,N/A,-16.67881459250073,0.48047876358032227,N/A,-16.67881459250073,-21.0,High,Slow Recover
2,sfc_unique_p1_33,True,False,N/A,-17.09416065058653,0.564979076385498,N/A,-17.09416065058653,-21.0,High,Slow Recover
2,sfc_cache_p6_31,True,False,N/A,-18.339219525500873,0.7023396492004395,N/A,-18.339219525500873,-5.67,High,Slow Recover
2,sfc_cache_p5_32,True,False,N/A,-17.135253905345518,0.7534794807434082,N/A,-17.135253905345518,-10.0,High,Slow Recover
2,sfc_cache_p5_31,True,False,N/A,-18.339219525500873,0.8043644428253174,N/A,-18.339219525500873,-6.0,High,Slow Recover
2,sfc_cache_p4_33,True,False,N/A,-18.561134363396043,0.8584067821502686,N/A,-18.561134363396043,-5.67,High,Slow Recover
2,sfc_cache_p4_32,True,False,N/A,-17.61209089775306,0.9200069904327393,N/A,-17.61209089775306,-1.67,High,Slow Recover
2,sfc_cache_p4_31,True,False,N/A,-18.339219525500873,1.0061671733856201,N/A,-18.339219525500873,-1.67,High,Slow Recover
2,sfc_cache_p4_30,True,False,N/A,-17.884843742098795,1.1768786907196045,N/A,-17.884843742098795,-10.0,High,Slow Recover
2,sfc_cache_p3_33,True,False,N/A,-18.10339401280488,1.2500627040863037,N/A,-18.10339401280488,-10.0,High,Slow Recover
2,sfc_cache_p3_31,True,False,N/A,-18.329219525500875,1.3371856212615967,N/A,-18.329219525500875,-10.0,High,Slow Recover
2,sfc_cache_p2_32,True,False,N/A,-16.23371713926315,1.4219014644622803,N/A,-16.23371713926315,-5.67,High,Slow Recover
2,sfc_cache_p2_31,True,False,N/A,-18.029219525500874,1.4748435020446777,N/A,-18.029219525500874,-10.0,High,Slow Recover
2,sfc_cache_p2_30,True,False,N/A,-16.00129876879663,1.6015934944152832,N/A,-16.00129876879663,-10.0,High,Slow Recover
2,sfc_cache_p2_29,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p1_30,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_cache_p1_29,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
