crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p3_19,True,False,N/A,-16.19113918978651,0.07521343231201172,N/A,-16.19113918978651,-21.0,High,Slow Recover
0,sfc_unique_p2_14,True,False,N/A,-14.49891055727246,0.14969420433044434,N/A,-14.49891055727246,-21.0,High,Slow Recover
0,sfc_cache_p3_17,True,False,N/A,-17.88700058779026,0.2220017910003662,N/A,-17.88700058779026,-10.0,High,Slow Recover
0,sfc_cache_p3_16,True,False,N/A,-18.2808867273364,0.29705286026000977,N/A,-18.2808867273364,-6.0,High,Slow Recover
0,sfc_cache_p2_19,True,False,N/A,-17.88700058779026,0.492717981338501,N/A,-17.88700058779026,-10.0,High,Slow Recover
0,sfc_cache_p2_17,True,False,N/A,-17.473115359850453,0.5668957233428955,N/A,-17.473115359850453,-10.0,High,Slow Recover
0,sfc_cache_p1_19,True,False,N/A,-17.30113918978651,0.6416847705841064,N/A,-17.30113918978651,-5.67,High,Slow Recover
0,sfc_cache_p1_17,True,False,N/A,-18.571139189786514,0.7164733409881592,N/A,-18.571139189786514,-1.67,High,Slow Recover
1,sfc_unique_p6_22,True,False,N/A,-14.90659246426418,0.05173492431640625,N/A,-14.90659246426418,-21.0,High,Slow Recover
1,sfc_unique_p3_22,True,False,N/A,-14.57073106626043,0.1013631820678711,N/A,-14.57073106626043,-21.0,High,Slow Recover
1,sfc_unique_p2_22,True,False,N/A,-14.640596463852347,0.1784965991973877,N/A,-14.640596463852347,-21.0,High,Slow Recover
1,sfc_unique_p1_22,True,False,N/A,-16.01875489619649,0.3848690986633301,N/A,-16.01875489619649,-21.0,High,Slow Recover
1,sfc_cache_p6_26,True,False,N/A,-18.561476582828064,0.4633326530456543,N/A,-18.561476582828064,-10.0,High,Slow Recover
1,sfc_cache_p6_25,True,False,N/A,-17.56708115619483,0.543210506439209,N/A,-17.56708115619483,-10.0,High,Slow Recover
1,sfc_cache_p5_26,True,False,N/A,-17.611476582828065,0.6234662532806396,N/A,-17.611476582828065,-10.0,High,Slow Recover
1,sfc_cache_p5_25,True,False,N/A,-19.847081156194832,0.7037549018859863,N/A,-19.847081156194832,-5.67,High,Slow Recover
1,sfc_cache_p5_21,True,False,N/A,-20.6099061978593,0.7831683158874512,N/A,-20.6099061978593,-10.0,High,Slow Recover
1,sfc_cache_p4_26,True,False,N/A,-18.881476582828064,0.9429638385772705,N/A,-18.881476582828064,-5.67,High,Slow Recover
1,sfc_cache_p4_25,True,False,N/A,-18.82708115619483,1.0058374404907227,N/A,-18.82708115619483,-5.67,High,Slow Recover
1,sfc_cache_p3_26,True,False,N/A,-19.761476582828063,1.072831630706787,N/A,-19.761476582828063,-10.0,High,Slow Recover
1,sfc_cache_p3_25,True,False,N/A,-18.777081156194832,1.143690586090088,N/A,-18.777081156194832,-10.0,High,Slow Recover
1,sfc_cache_p2_26,True,False,N/A,-18.801476582828066,1.2174415588378906,N/A,-18.801476582828066,-5.67,High,Slow Recover
1,sfc_cache_p2_25,True,False,N/A,-18.59216964106453,1.385817289352417,N/A,-18.59216964106453,-10.0,High,Slow Recover
1,sfc_cache_p1_26,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
2,sfc_unique_p3_29,True,False,N/A,-16.065282519431896,0.05882978439331055,N/A,-16.065282519431896,-21.0,High,Slow Recover
2,sfc_unique_p2_29,True,False,N/A,-16.065282519431896,0.11630392074584961,N/A,-16.065282519431896,-21.0,High,Slow Recover
2,sfc_cache_p6_25,True,False,N/A,-18.73605486900434,0.17186546325683594,N/A,-18.73605486900434,-10.0,High,Slow Recover
2,sfc_cache_p1_29,True,False,N/A,-17.255282519431894,0.3108539581298828,N/A,-17.255282519431894,-10.0,High,Slow Recover
2,sfc_cache_p1_25,True,False,N/A,-17.340193471000592,0.3651399612426758,N/A,-17.340193471000592,-10.0,High,Slow Recover
