crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p4_16,True,False,N/A,-26.165697416668895,0.043784379959106445,N/A,-26.165697416668895,-21.0,High,Slow Recover
0,sfc_unique_p1_20,True,False,N/A,-26.23779388305354,0.0877234935760498,N/A,-26.23779388305354,-21.0,High,Slow Recover
0,sfc_unique_p1_16,True,False,N/A,-26.165697416668895,0.13225531578063965,N/A,-26.165697416668895,-21.0,High,Slow Recover
0,sfc_cache_p5_16,True,False,N/A,-27.705697416668894,0.191084623336792,N/A,-27.705697416668894,-1.67,High,Slow Recover
0,sfc_cache_p4_19,True,False,N/A,-28.394944739517385,0.2876412868499756,N/A,-28.394944739517385,-10.0,High,Slow Recover
0,sfc_cache_p3_19,True,False,N/A,-28.764944739517382,0.3832366466522217,N/A,-28.764944739517382,-10.0,High,Slow Recover
0,sfc_cache_p2_20,True,False,N/A,-26.76387991066881,0.5977821350097656,N/A,-26.76387991066881,-10.0,High,Slow Recover
0,sfc_cache_p2_19,True,False,N/A,-26.849340041195923,0.6675570011138916,N/A,-26.849340041195923,-10.0,High,Slow Recover
0,sfc_cache_p1_19,True,False,N/A,-26.576366328386413,0.7362630367279053,N/A,-26.576366328386413,-5.67,High,Slow Recover
1,sfc_unique_p4_23,True,False,N/A,-25.91335135858309,0.08084559440612793,N/A,-25.91335135858309,-21.0,High,Slow Recover
1,sfc_cache_p6_24,True,False,N/A,-29.16573000439275,0.15884995460510254,N/A,-29.16573000439275,-1.67,High,Slow Recover
1,sfc_cache_p6_23,True,False,N/A,-27.955287958142943,0.24973535537719727,N/A,-27.955287958142943,-1.67,High,Slow Recover
1,sfc_cache_p5_23,True,False,N/A,-27.955287958142943,0.4767286777496338,N/A,-27.955287958142943,-1.67,High,Slow Recover
1,sfc_cache_p3_23,True,False,N/A,-26.968817454908304,0.5763261318206787,N/A,-26.968817454908304,-1.67,High,Slow Recover
1,sfc_cache_p2_23,True,False,N/A,-26.84321275658684,0.661754846572876,N/A,-26.84321275658684,-1.67,High,Slow Recover
1,sfc_cache_p1_23,True,False,N/A,-27.923212756586842,0.7363157272338867,N/A,-27.923212756586842,-1.67,High,Slow Recover
2,sfc_unique_p4_32,True,False,N/A,-28.205048886611298,0.07814431190490723,N/A,-28.205048886611298,-21.0,High,Slow Recover
2,sfc_unique_p2_32,True,False,N/A,-25.8550488866113,0.1536858081817627,N/A,-25.8550488866113,-21.0,High,Slow Recover
2,sfc_unique_p2_30,True,False,N/A,-22.32834777604569,0.35064172744750977,N/A,-22.32834777604569,-21.0,High,Slow Recover
2,sfc_unique_p2_27,True,False,N/A,-27.027009603470916,0.4311070442199707,N/A,-27.027009603470916,-21.0,High,Slow Recover
2,sfc_unique_p1_32,True,False,N/A,-25.8550488866113,0.5321354866027832,N/A,-25.8550488866113,-21.0,High,Slow Recover
2,sfc_unique_p1_30,True,False,N/A,-22.679584293402,0.6324005126953125,N/A,-22.679584293402,-21.0,High,Slow Recover
2,sfc_cache_p6_31,True,False,N/A,-27.955016872845867,0.7296075820922852,N/A,-27.955016872845867,-10.0,High,Slow Recover
2,sfc_cache_p3_32,True,False,N/A,-27.7650488866113,0.8026254177093506,N/A,-27.7650488866113,-1.67,High,Slow Recover
2,sfc_cache_p1_27,True,False,N/A,-27.767009603470918,1.0030176639556885,N/A,-27.767009603470918,-10.0,High,Slow Recover
