crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772802037.481888,2,9,0,9,0,23.8566,0.0000,19.57,0.0000
1,1772802157.48375,2,16,0,16,0,24.3199,0.0000,36.36,0.0000
2,1772802277.4806676,2,1,0,1,0,23.4518,0.0000,2.00,0.0000
