No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1764248972.0113318,0,1,0.031,0.0042,0.0226,0.0249,3.1675,0.4208,2.4947,0.0,0.0,0.0,5.3,2.12,3.18,None,0.00036787986755371094,80.664,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,14.665,0.835,16.5,0.3148,0.0833,0.04,0.0947,2068.6642598541357,10.0,2078.6642598541357
0,1764248972.0126567,0.0,1,0.031,0.0042,0.0226,0.0249,3.1675,0.4208,2.4947,0.0,0.0,0.0,9.3,5.74,3.56,None,0.00036787986755371094,98.115,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,14.665,0.835,16.5,0.3148,0.0833,0.04,0.0947,2068.6642598541357,10.0,2078.6642598541357
0,1764248972.2104833,0.2,2,0.0408,0.0571,0.0418,0.0499,4.2475,5.7126,4.9894,0.0,0.0,0.0,6.0,3.37,2.63,None,0.2128746509552002,92.626,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.8325,5.6675,16.5,0.3303,0.2801,0.0769,0.1159,2127.7883234665796,20.0,2147.7883234665796
0,1764248972.2109604,0.2,2,0.0408,0.0571,0.0418,0.0499,4.2475,5.7126,4.9894,0.0,0.0,0.0,3.51,0.44,3.07,None,0.2128746509552002,98.888,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.8325,5.6675,16.5,0.3303,0.2801,0.0769,0.1159,2127.7883234665796,20.0,2147.7883234665796
0,1764248972.4021149,0.4,3,0.054,0.0991,0.0555,0.0748,5.7961,9.9108,7.4841,0.0,0.0,0.0,4.34,1.41,2.93,None,0.4111292362213135,86.817,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,8.945,6.555,16.5,0.3588,0.4244,0.1111,0.1229,2162.488884525239,30.0,2192.488884525239
0,1764248972.4026144,0.4,3,0.054,0.0991,0.0555,0.0748,5.7961,9.9108,7.4841,0.0,0.0,0.0,6.26,2.33,3.94,None,0.4111292362213135,97.545,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,8.945,6.555,16.5,0.3588,0.4244,0.1111,0.1229,2162.488884525239,30.0,2192.488884525239
0,1764248972.6131468,0.6,4,0.0663,0.1411,0.0785,0.0998,7.3448,14.109,9.9788,0.0,0.0,0.0,7.54,2.55,4.99,None,0.6027774810791016,94.986,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,8.50125,6.99875,16.5,0.3417,0.4644,0.1309,0.1533,2203.4107077724148,40.0,2243.4107077724148
0,1764248972.6136403,0.6,4,0.0663,0.1411,0.0785,0.0998,7.3448,14.109,9.9788,0.0,0.0,0.0,6.08,2.63,3.45,None,0.6027774810791016,103.029,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,8.50125,6.99875,16.5,0.3417,0.4644,0.1309,0.1533,2203.4107077724148,40.0,2243.4107077724148
0,1764248972.8142436,0.8,5,0.0659,0.2049,0.1051,0.0998,7.5252,20.4919,9.9788,0.0,0.0,0.0,5.68,1.88,3.8,None,0.8137872219085693,95.232,True,None,sfc_cache_p5_1,0,None,4,0,33.0,2,10,0,0,0,False,100.0,6.968000000000001,8.132,13.2,0.3411,0.5595,0.1264,0.166,2246.8381546747532,50.0,2296.8381546747532
0,1764248972.8147497,0.8,5,0.0659,0.2049,0.1051,0.0998,7.5252,20.4919,9.9788,0.0,0.0,0.0,5.17,0.59,4.57,None,0.8137872219085693,95.987,True,None,sfc_unique_p5_1,0,None,4,0,33.0,2,10,0,0,0,False,100.0,6.968000000000001,8.132,13.2,0.3411,0.5595,0.1264,0.166,2246.8381546747532,50.0,2296.8381546747532
