timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772814074.0612905;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772814074.0623333;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772814074.1014876;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;274.00;0.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772814074.1020849;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;274.00;0.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1772814074.1295562;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;144.67;80.00;0.00;0.00;0.00;0.00;0.00;386.33;0.00;0.00;80.00;0.00;150.00;0.00;224.67;0.00;0.00;0.00;0.00
1772814074.1301668;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;144.67;80.00;0.00;0.00;0.00;0.00;0.00;386.33;0.00;0.00;80.00;0.00;150.00;0.00;224.67;0.00;0.00;0.00;0.00
1772814074.1577368;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;177.00;144.67;0.00;0.00;0.00;0.00;0.00;386.33;0.00;0.00;144.67;0.00;460.00;0.00;337.00;0.00;0.00;0.00;0.00
1772814074.1583855;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;177.00;144.67;0.00;0.00;0.00;0.00;0.00;386.33;0.00;0.00;144.67;0.00;460.00;0.00;337.00;0.00;0.00;0.00;0.00
1772814074.186217;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;209.33;209.34;0.00;0.00;0.00;0.00;0.00;386.33;0.00;0.00;209.34;0.00;770.00;0.00;449.33;0.00;0.00;0.00;0.00
1772814074.1868806;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;209.33;209.34;0.00;0.00;0.00;0.00;0.00;386.33;0.00;0.00;209.34;0.00;770.00;0.00;449.33;0.00;0.00;0.00;0.00
1772814074.2148154;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;0.00;0.00;0.00;0.00;386.33;0.00;160.00;434.01;0.00;1032.33;0.00;449.33;0.00;0.00;0.00;0.00
1772814074.215535;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;0.00;0.00;0.00;0.00;386.33;0.00;160.00;434.01;0.00;1032.33;0.00;449.33;0.00;0.00;0.00;0.00
1772814096.0833018;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;0.00;240.00;240.00;0.00;386.33;240.00;160.00;434.01;0.00;1032.33;0.00;449.33;0.00;320.00;337.00;0.00
1772814096.0841925;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;0.00;240.00;240.00;0.00;386.33;240.00;160.00;434.01;0.00;1032.33;0.00;449.33;0.00;320.00;337.00;0.00
1772814096.113088;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;80.00;384.67;384.67;0.00;386.33;304.67;240.00;434.01;0.00;1032.33;0.00;449.33;0.00;480.00;449.33;0.00
1772814096.1139042;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;80.00;384.67;384.67;0.00;386.33;304.67;240.00;434.01;0.00;1032.33;0.00;449.33;0.00;480.00;449.33;0.00
1772814096.1428063;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;80.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;80.00;449.34;449.34;80.00;386.33;369.34;240.00;434.01;0.00;1032.33;150.00;449.33;0.00;480.00;561.66;160.00
1772814096.1436687;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;80.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;80.00;449.34;449.34;80.00;386.33;369.34;240.00;434.01;0.00;1032.33;150.00;449.33;0.00;480.00;561.66;160.00
1772814096.1712246;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;320.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;80.00;449.34;449.34;177.00;386.33;369.34;240.00;434.01;0.00;1032.33;460.00;449.33;0.00;480.00;561.66;497.00
1772814096.172132;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;320.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;80.00;449.34;449.34;177.00;386.33;369.34;240.00;434.01;0.00;1032.33;460.00;449.33;0.00;480.00;561.66;497.00
1772814096.1995327;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;400.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;144.67;514.01;514.01;209.33;386.33;369.34;304.67;434.01;0.00;1032.33;770.00;449.33;0.00;480.00;561.66;609.33
1772814096.2000656;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;400.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;144.67;514.01;514.01;209.33;386.33;369.34;304.67;434.01;0.00;1032.33;770.00;449.33;0.00;480.00;561.66;609.33
1772814096.218123;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;369.34;578.68;578.68;241.66;386.33;519.34;529.34;434.01;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
1772814096.2186723;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;160.00;369.34;578.68;578.68;241.66;386.33;519.34;529.34;434.01;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
1772814118.110044;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;192.33;434.01;578.68;578.68;241.66;386.33;669.34;529.34;696.34;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
1772814118.1111367;0.00;97.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;192.33;434.01;578.68;578.68;241.66;386.33;669.34;529.34;696.34;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
1772814118.1384606;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;192.33;578.68;578.68;578.68;241.66;386.33;969.34;529.34;696.34;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
1772814118.139464;0.00;194.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;192.33;578.68;578.68;578.68;241.66;386.33;969.34;529.34;696.34;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
1772814118.1677155;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;192.33;723.35;578.68;578.68;241.66;386.33;1269.34;529.34;696.34;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
1772814118.168836;0.00;291.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;192.33;723.35;578.68;578.68;241.66;386.33;1269.34;529.34;696.34;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
1772814118.1964712;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;192.33;868.02;578.68;578.68;241.66;386.33;1569.34;529.34;696.34;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
1772814118.1975749;0.00;388.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;480.00;0.00;0.00;0.00;272.33;241.66;274.01;192.33;868.02;578.68;578.68;241.66;386.33;1569.34;529.34;696.34;0.00;1032.33;1080.00;449.33;0.00;480.00;561.66;721.66
