No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772814077.7209506,0,1,0.0,0.0781,0.0137,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.64,0.3,1.33,None,0.00017786026000976562,10.751,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.2475,0.04,0.0736,2116.7240595248445,2106.7240595248445,10.0,0.8714912515027975,1,1,0
0,1772814077.7214878,0.0,1,0.0,0.0781,0.0137,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.05,0.62,1.44,None,0.00017786026000976562,8.81,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.2475,0.04,0.0736,2116.7240595248445,2106.7240595248445,10.0,0.8714912515027975,1,1,0
0,1772814077.7407784,0.0,2,0.0,0.1562,0.0275,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,2.42,0.29,2.13,None,0.02277684211730957,8.322,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,0,4,2,1,0,False,100.0,0.0,15.5,16.5,1.0,0.2735,0.0769,0.0791,2155.834236186349,2135.834236186349,20.0,0.8506531613514199,2,2,0
0,1772814077.741212,0.0,2,0.0,0.1562,0.0275,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,2.04,0.53,1.51,None,0.02277684211730957,8.431,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,0,4,2,1,0,False,100.0,0.0,15.5,16.5,1.0,0.2735,0.0769,0.0791,2155.834236186349,2135.834236186349,20.0,0.8506531613514199,2,2,0
0,1772814077.7589386,0.0,3,0.0,0.2344,0.0403,0.0748,0.0,23.4351,7.4841,0.0,0.0,0.0,2.19,0.34,1.86,None,0.04245781898498535,7.297,True,None,sfc_cache_p3_1,0,None,0.0,0.0,0.0,1,6,3,1,0,False,100.0,0.0,15.5,16.5,1.0,0.4063,0.1111,0.0905,2215.275315332677,2185.275315332677,30.0,0.857877599766563,3,3,0
0,1772814077.7593408,0.0,3,0.0,0.2344,0.0403,0.0748,0.0,23.4351,7.4841,0.0,0.0,0.0,2.1,0.33,1.77,None,0.04245781898498535,7.838,True,None,sfc_unique_p3_1,0,None,0.0,0.0,0.0,1,6,3,1,0,False,100.0,0.0,15.5,16.5,1.0,0.4063,0.1111,0.0905,2215.275315332677,2185.275315332677,30.0,0.857877599766563,3,3,0
0,1772814077.7768764,0.1,4,0.0039,0.2915,0.0513,0.0998,0.432,29.1478,9.9788,0.0,0.0,0.0,2.31,0.93,1.38,None,0.06057858467102051,6.911,True,None,sfc_cache_p4_1,0,None,0.0,4.33,0.0,4,8,4,1,0,False,100.0,0.5,14.45875,16.5,0.0625,0.4376,0.1319,0.0871,2268.1558582262805,2228.1558582262805,40.0,0.8652365110737739,3,5,0
0,1772814077.7772994,0.1,4,0.0039,0.2915,0.0513,0.0998,0.432,29.1478,9.9788,0.0,0.0,0.0,2.1,0.33,1.77,None,0.06057858467102051,7.755,True,None,sfc_unique_p4_1,0,None,0.0,4.33,0.0,4,8,4,1,0,False,100.0,0.5,14.45875,16.5,0.0625,0.4376,0.1319,0.0871,2268.1558582262805,2228.1558582262805,40.0,0.8652365110737739,3,5,0
0,1772814077.7960372,0.1,5,0.0037,0.3595,0.0623,0.0998,0.432,35.9515,9.9788,0.0,0.0,0.0,2.18,0.8,1.38,None,0.07852625846862793,6.853,True,None,sfc_cache_p5_1,0,None,4.0,4.33,33.0,7,10,5,1,0,False,100.0,0.4,14.267,13.2,0.0588,0.4852,0.1273,0.0867,2305.5637672186967,2255.5637672186967,50.0,0.8890283018198355,3,5,2
0,1772814077.7964723,0.1,5,0.0037,0.3595,0.0623,0.0998,0.432,35.9515,9.9788,0.0,0.0,0.0,2.01,0.2,1.81,None,0.07852625846862793,7.54,True,None,sfc_unique_p5_1,0,None,4.0,4.33,33.0,7,10,5,1,0,False,100.0,0.4,14.267,13.2,0.0588,0.4852,0.1273,0.0867,2305.5637672186967,2255.5637672186967,50.0,0.8890283018198355,3,5,2
0,1772814077.8142893,0.1,6,0.0037,0.4166,0.0734,0.0998,0.432,41.6641,9.9788,0.0,0.0,0.0,2.18,0.8,1.38,None,0.09770584106445312,6.753,True,None,sfc_cache_p6_1,0,None,8.0,8.66,66.0,11,12,6,1,0,False,100.0,0.3333333333333333,13.778333333333334,11.0,0.0556,0.5074,0.1231,0.0848,2352.738740133106,2292.738740133106,60.0,0.9038694086242547,3,5,4
0,1772814077.8147242,0.1,6,0.0037,0.4166,0.0734,0.0998,0.432,41.6641,9.9788,0.0,0.0,0.0,2.01,0.2,1.81,None,0.09770584106445312,7.556,True,None,sfc_unique_p6_1,0,None,8.0,8.66,66.0,11,12,6,1,0,False,100.0,0.3333333333333333,13.778333333333334,11.0,0.0556,0.5074,0.1231,0.0848,2352.738740133106,2292.738740133106,60.0,0.9038694086242547,3,5,4
0,1772814104.7640436,27.0,6,0.0036,0.4948,0.0794,0.1247,0.432,49.4759,12.4735,0.0,0.0,0.0,1.01,0.18,0.83,None,0.00021457672119140625,11.986,True,None,sfc_cache_p1_2,0,None,8.0,8.66,66.0,11,14,6,2,0,False,100.0,0.2857142857142857,14.024285714285714,11.785714285714286,0.0526,0.6036,0.1512,0.1033,2413.1558582262805,2343.1558582262805,70.0,0.9115613687294726,3,5,6
0,1772814104.7650044,27.0,6,0.0036,0.4948,0.0794,0.1247,0.432,49.4759,12.4735,0.0,0.0,0.0,1.31,0.36,0.95,None,0.00021457672119140625,11.774,True,None,sfc_unique_p1_2,0,None,8.0,8.66,66.0,11,14,6,2,0,False,100.0,0.2857142857142857,14.024285714285714,11.785714285714286,0.0526,0.6036,0.1512,0.1033,2413.1558582262805,2343.1558582262805,70.0,0.9115613687294726,3,5,6
0,1772814104.7927363,27.1,7,0.007,0.5628,0.088,0.1497,0.864,56.2796,14.9682,0.0,0.0,0.0,1.67,0.84,0.83,None,0.03073287010192871,10.206,True,None,sfc_cache_p2_2,0,None,8.0,8.66,66.0,12,16,6,2,0,False,100.0,0.5,13.95875,12.375,0.1,0.6863,0.1688,0.1206,2470.4774802662123,2390.4774802662123,80.0,0.9146008115018974,3,6,7
0,1772814104.7936497,27.1,7,0.007,0.5628,0.088,0.1497,0.864,56.2796,14.9682,0.0,0.0,0.0,1.5,0.47,1.03,None,0.03073287010192871,11.11,True,None,sfc_unique_p2_2,0,None,8.0,8.66,66.0,12,16,6,2,0,False,100.0,0.5,13.95875,12.375,0.1,0.6863,0.1688,0.1206,2470.4774802662123,2390.4774802662123,80.0,0.9146008115018974,3,6,7
0,1772814104.821712,27.1,8,0.0068,0.6308,0.0967,0.1497,0.864,63.0834,14.9682,0.0,0.0,0.0,1.67,0.85,0.83,None,0.05936932563781738,9.845,True,None,sfc_cache_p3_2,0,None,12.0,8.66,99.0,14,18,6,2,0,False,100.0,0.4444444444444444,13.907777777777778,11.0,0.0952,0.7696,0.1637,0.1334,2525.4774802662123,2435.4774802662123,90.0,0.9170621783133376,3,7,8
0,1772814104.8225827,27.1,8,0.0068,0.6308,0.0967,0.1497,0.864,63.0834,14.9682,0.0,0.0,0.0,1.57,0.4,1.17,None,0.05936932563781738,10.697,True,None,sfc_unique_p3_2,0,None,12.0,8.66,99.0,14,18,6,2,0,False,100.0,0.4444444444444444,13.907777777777778,11.0,0.0952,0.7696,0.1637,0.1334,2525.4774802662123,2435.4774802662123,90.0,0.9170621783133376,3,7,8
0,1772814104.8506403,27.1,9,0.0067,0.688,0.1096,0.1497,0.864,68.796,14.9682,0.0,0.0,0.0,1.67,0.85,0.83,None,0.08827519416809082,9.956,True,None,sfc_cache_p4_2,0,None,16.0,12.99,132.0,18,20,6,2,0,False,100.0,0.4,13.6505,9.9,0.0909,0.8132,0.1589,0.144,2562.8853892586285,2462.8853892586285,100.0,0.9175859855431062,3,8,9
