No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772814074.0612905,0,1,0.0,0.0781,0.0025,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,0.65,0.13,0.51,None,0.0003695487976074219,17.158,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0245,2105.5687973997833,2095.5687973997833,10.0,0.9956413867822318,0,0,2
0,1772814074.0623333,0.0,1,0.0,0.0781,0.0025,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.13,0.18,0.95,None,0.0003695487976074219,18.126,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0245,2105.5687973997833,2095.5687973997833,10.0,0.9956413867822318,0,0,2
0,1772814074.1014876,0.0,2,0.0,0.1453,0.0071,0.0499,0.0,14.5323,4.9894,0.0,0.0,0.0,1.14,0.14,1.0,None,0.0403287410736084,21.568,True,None,sfc_cache_p2_1,0,None,0.0,4.33,0.0,3,4,2,1,0,False,100.0,0.0,14.4175,16.5,1.0,0.0957,0.0769,0.0299,2135.4171180931744,2115.4171180931744,20.0,0.9928293650850012,0,0,4
0,1772814074.1020849,0.0,2,0.0,0.1453,0.0071,0.0499,0.0,14.5323,4.9894,0.0,0.0,0.0,1.13,0.18,0.95,None,0.0403287410736084,13.368,True,None,sfc_unique_p2_1,0,None,0.0,4.33,0.0,3,4,2,1,0,False,100.0,0.0,14.4175,16.5,1.0,0.0957,0.0769,0.0299,2135.4171180931744,2115.4171180931744,20.0,0.9928293650850012,0,0,4
0,1772814074.1295562,0.1,3,0.004,0.2134,0.015,0.0748,0.432,21.3361,7.4841,0.0,0.0,0.0,2.47,1.49,0.98,None,0.0797872543334961,11.237,True,None,sfc_cache_p3_1,0,None,0.0,4.33,0.0,3,6,3,1,0,False,100.0,0.6666666666666666,14.111666666666666,16.5,0.0667,0.1782,0.1099,0.0392,2194.7028323788886,2164.7028323788886,30.0,0.973274122223058,0,1,5
0,1772814074.1301668,0.1,3,0.004,0.2134,0.015,0.0748,0.432,21.3361,7.4841,0.0,0.0,0.0,1.78,0.43,1.36,None,0.0797872543334961,12.911,True,None,sfc_unique_p3_1,0,None,0.0,4.33,0.0,3,6,3,1,0,False,100.0,0.6666666666666666,14.111666666666666,16.5,0.0667,0.1782,0.1099,0.0392,2194.7028323788886,2164.7028323788886,30.0,0.973274122223058,0,1,5
0,1772814074.1577368,0.1,4,0.0039,0.2814,0.0225,0.0748,0.432,28.1398,7.4841,0.0,0.0,0.0,2.49,1.51,0.98,None,0.10786747932434082,10.897,True,None,sfc_cache_p4_1,0,None,4.0,4.33,33.0,6,8,4,1,0,False,100.0,0.5,13.95875,12.375,0.0625,0.2552,0.106,0.0419,2251.0532928339267,2211.0532928339267,40.0,0.9665772459146182,0,2,6
0,1772814074.1583855,0.1,4,0.0039,0.2814,0.0225,0.0748,0.432,28.1398,7.4841,0.0,0.0,0.0,1.63,0.19,1.44,None,0.10786747932434082,12.63,True,None,sfc_unique_p4_1,0,None,4.0,4.33,33.0,6,8,4,1,0,False,100.0,0.5,13.95875,12.375,0.0625,0.2552,0.106,0.0419,2251.0532928339267,2211.0532928339267,40.0,0.9665772459146182,0,2,6
0,1772814074.186217,0.1,5,0.0038,0.3385,0.0299,0.0748,0.432,33.8524,7.4841,0.0,0.0,0.0,2.49,1.51,0.98,None,0.13607215881347656,10.953,True,None,sfc_cache_p5_1,0,None,8.0,8.66,66.0,10,10,5,1,0,False,100.0,0.4,13.434000000000001,9.9,0.0588,0.2728,0.1023,0.0435,2290.1107142857145,2240.1107142857145,50.0,0.962494733683112,0,3,7
0,1772814074.1868806,0.1,5,0.0038,0.3385,0.0299,0.0748,0.432,33.8524,7.4841,0.0,0.0,0.0,1.63,0.19,1.44,None,0.13607215881347656,12.519,True,None,sfc_unique_p5_1,0,None,8.0,8.66,66.0,10,10,5,1,0,False,100.0,0.4,13.434000000000001,9.9,0.0588,0.2728,0.1023,0.0435,2290.1107142857145,2240.1107142857145,50.0,0.962494733683112,0,3,7
0,1772814074.2148154,0.2,6,0.0038,0.3957,0.0398,0.0748,0.432,39.5651,7.4841,0.0,0.0,0.0,2.48,1.51,0.98,None,0.16452813148498535,10.749,True,None,sfc_cache_p6_1,0,None,12.0,12.99,99.0,13,12,6,1,0,False,100.0,0.3333333333333333,13.084166666666667,8.25,0.0556,0.3314,0.0989,0.048,2328.2158334623123,2268.2158334623123,60.0,0.962663861251512,0,3,9
0,1772814074.215535,0.2,6,0.0038,0.3957,0.0398,0.0748,0.432,39.5651,7.4841,0.0,0.0,0.0,2.15,0.25,1.9,None,0.16452813148498535,12.281,True,None,sfc_unique_p6_1,0,None,12.0,12.99,99.0,13,12,6,1,0,False,100.0,0.3333333333333333,13.084166666666667,8.25,0.0556,0.3314,0.0989,0.048,2328.2158334623123,2268.2158334623123,60.0,0.962663861251512,0,3,9
0,1772814096.0833018,22.0,6,0.0037,0.4738,0.0534,0.0998,0.432,47.3768,9.9788,0.0,0.0,0.0,1.63,0.35,1.28,None,0.0001976490020751953,10.07,True,None,sfc_cache_p1_2,0,None,12.0,12.99,99.0,14,14,6,2,0,False,100.0,0.2857142857142857,13.429285714285713,9.428571428571429,0.0526,0.5337,0.1279,0.073,2394.6284086967994,2324.6284086967994,70.0,0.9510763083977846,1,4,9
0,1772814096.0841925,22.0,6,0.0037,0.4738,0.0534,0.0998,0.432,47.3768,9.9788,0.0,0.0,0.0,2.24,0.53,1.71,None,0.0001976490020751953,12.348,True,None,sfc_unique_p1_2,0,None,12.0,12.99,99.0,14,14,6,2,0,False,100.0,0.2857142857142857,13.429285714285713,9.428571428571429,0.0526,0.5337,0.1279,0.073,2394.6284086967994,2324.6284086967994,70.0,0.9510763083977846,1,4,9
0,1772814096.113088,22.1,7,0.0036,0.5519,0.062,0.1247,0.432,55.1885,12.4735,0.0,0.0,0.0,1.76,0.35,1.41,None,0.02776360511779785,11.349,True,None,sfc_cache_p2_2,0,None,12.0,12.99,99.0,15,16,6,2,0,False,100.0,0.25,13.688125,10.3125,0.05,0.5823,0.1551,0.0904,2459.9926481968737,2379.9926481968737,80.0,0.944360539835,2,4,10
0,1772814096.1139042,22.1,7,0.0036,0.5519,0.062,0.1247,0.432,55.1885,12.4735,0.0,0.0,0.0,1.89,0.18,1.71,None,0.02776360511779785,11.906,True,None,sfc_unique_p2_2,0,None,12.0,12.99,99.0,15,16,6,2,0,False,100.0,0.25,13.688125,10.3125,0.05,0.5823,0.1551,0.0904,2459.9926481968737,2379.9926481968737,80.0,0.944360539835,2,4,10
0,1772814096.1428063,22.1,8,0.007,0.6199,0.0704,0.1497,0.864,61.9922,14.9682,0.0,0.0,0.0,3.59,2.07,1.52,None,0.05740547180175781,10.536,True,None,sfc_cache_p3_2,0,None,12.0,12.99,99.0,16,18,6,2,0,False,100.0,0.4444444444444444,13.667222222222222,11.0,0.0952,0.6361,0.1798,0.1029,2490.7890803858695,2400.7890803858695,90.0,0.9384934410215136,3,4,11
0,1772814096.1436687,22.1,8,0.007,0.6199,0.0704,0.1497,0.864,61.9922,14.9682,0.0,0.0,0.0,1.89,0.18,1.71,None,0.05740547180175781,11.883,True,None,sfc_unique_p3_2,0,None,12.0,12.99,99.0,16,18,6,2,0,False,100.0,0.4444444444444444,13.667222222222222,11.0,0.0952,0.6361,0.1798,0.1029,2490.7890803858695,2400.7890803858695,90.0,0.9384934410215136,3,4,11
0,1772814096.1712246,22.1,9,0.0068,0.677,0.0806,0.1497,0.864,67.7049,14.9682,0.0,0.0,0.0,3.6,2.08,1.52,None,0.08721208572387695,10.159,True,None,sfc_cache_p4_2,0,None,16.0,17.32,132.0,20,20,6,2,0,False,100.0,0.4,13.434000000000001,9.9,0.0909,0.7411,0.1745,0.1135,2551.736455657019,2451.736455657019,100.0,0.9296710476709986,4,5,11
0,1772814096.172132,22.1,9,0.0068,0.677,0.0806,0.1497,0.864,67.7049,14.9682,0.0,0.0,0.0,2.56,0.61,1.95,None,0.08721208572387695,11.06,True,None,sfc_unique_p4_2,0,None,16.0,17.32,132.0,20,20,6,2,0,False,100.0,0.4,13.434000000000001,9.9,0.0909,0.7411,0.1745,0.1135,2551.736455657019,2451.736455657019,100.0,0.9296710476709986,4,5,11
0,1772814096.1995327,22.1,10,0.0067,0.7451,0.0892,0.1497,0.864,74.5086,14.9682,0.0,0.0,0.0,3.51,1.99,1.52,None,0.11566638946533203,10.137,True,None,sfc_cache_p5_2,0,None,20.0,17.32,165.0,23,22,6,2,0,False,100.0,0.36363636363636365,13.44,9.0,0.087,0.7751,0.1695,0.1177,2603.5714285714284,2493.5714285714284,110.0,0.927052919654214,5,5,12
0,1772814096.2000656,22.1,10,0.0067,0.7451,0.0892,0.1497,0.864,74.5086,14.9682,0.0,0.0,0.0,2.11,0.27,1.84,None,0.11566638946533203,10.623,True,None,sfc_unique_p5_2,0,None,20.0,17.32,165.0,23,22,6,2,0,False,100.0,0.36363636363636365,13.44,9.0,0.087,0.7751,0.1695,0.1177,2603.5714285714284,2493.5714285714284,110.0,0.927052919654214,5,5,12
0,1772814096.218123,22.2,11,0.0139,0.7795,0.1019,0.1497,1.8359,77.9533,14.9682,0.0,0.0,0.0,3.51,1.99,1.52,None,0.1431872844696045,6.549,True,None,sfc_cache_p6_2,0,None,24.0,21.65,198.0,27,24,6,2,0,False,100.0,0.7083333333333334,12.889583333333334,8.25,0.1239,0.777,0.1648,0.1228,2618.7950781612753,2498.7950781612753,120.0,0.9242340554950786,6,5,13
0,1772814096.2186723,22.2,11,0.0139,0.7795,0.1019,0.1497,1.8359,77.9533,14.9682,0.0,0.0,0.0,3.36,1.39,1.96,None,0.1431872844696045,6.893,True,None,sfc_unique_p6_2,0,None,24.0,21.65,198.0,27,24,6,2,0,False,100.0,0.7083333333333334,12.889583333333334,8.25,0.1239,0.777,0.1648,0.1228,2618.7950781612753,2498.7950781612753,120.0,0.9242340554950786,6,5,13
0,1772814118.110044,44.0,11,0.0337,0.7947,0.108,0.1746,4.5358,79.4653,17.463,0.0,0.0,0.0,2.25,1.33,0.92,None,0.00018453598022460938,10.325,True,None,sfc_cache_p1_3,0,None,24.0,21.65,198.0,27,26,6,3,0,False,100.0,1.6153846153846154,12.128846153846155,8.884615384615385,0.0928,0.7765,0.1797,0.1351,2643.3052159108497,2513.3052159108497,130.0,0.9280465892970488,6,5,15
