No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760014021.5595884,74.1,22,0.342,0.1745,0.1746,34.1972,17.463,0.0,0.0,None,None,None,3.741,False,None,sfc_unique_p2_5,0,None,74.64,330.0,42,34,0,0,0,False,95.0,13.304705882352941,6.794117647058823,2321.5525255655407
0,1760014021.5776176,74.1,23,0.342,0.1745,0.1746,34.1972,17.463,0.0,0.0,8.28,None,None,5.431,False,None,sfc_cache_p3_5,0,None,74.64,330.0,42,34,0,0,0,False,92.6829268292683,13.304705882352941,6.794117647058823,2321.5525255655407
0,1760014021.5779607,74.1,23,0.342,0.1745,0.1746,34.1972,17.463,0.0,0.0,None,None,None,2.756,False,None,sfc_unique_p3_5,0,None,74.64,330.0,42,34,0,0,0,False,90.47619047619048,13.304705882352941,6.794117647058823,2321.5525255655407
0,1760014021.601342,74.1,24,0.342,0.1745,0.1746,34.1972,17.463,0.0,0.0,11.18,None,None,6.062,False,None,sfc_cache_p4_5,0,None,74.64,330.0,42,34,0,0,0,False,88.37209302325581,13.304705882352941,6.794117647058823,2321.5525255655407
0,1760014021.6016927,74.1,24,0.342,0.1745,0.1746,34.1972,17.463,0.0,0.0,None,None,None,4.779,False,None,sfc_unique_p4_5,0,None,74.64,330.0,42,34,0,0,0,False,86.36363636363636,13.304705882352941,6.794117647058823,2321.5525255655407
0,1760014025.7511606,78.3,24,0.3077,0.1529,0.1746,30.7696,17.463,0.0,0.0,6.43,None,None,5.84,True,None,sfc_cache_p2_4,0,None,57.98,264.0,33,30,0,0,0,False,86.66666666666667,13.567333333333332,7.7,2305.5751226867296
0,1760014025.7514708,78.3,24,0.3077,0.1529,0.1746,30.7696,17.463,0.0,0.0,8.66,None,None,5.062,True,None,sfc_unique_p2_4,0,None,57.98,264.0,33,30,0,0,0,False,86.95652173913044,13.567333333333332,7.7,2305.5751226867296
0,1760014025.7670748,78.3,24,0.3311,0.1606,0.1996,33.1131,19.9577,0.0,0.0,5.43,None,None,5.034,True,None,sfc_cache_p1_4,0,None,57.98,264.0,34,32,0,0,0,False,87.2340425531915,13.688125,8.25,2317.2412734373875
0,1760014025.7673314,78.3,24,0.3311,0.1606,0.1996,33.1131,19.9577,0.0,0.0,7.6,None,None,4.88,True,None,sfc_unique_p1_4,0,None,57.98,264.0,34,32,0,0,0,False,87.5,13.688125,8.25,2317.2412734373875
0,1760014025.7833264,78.3,24,0.3546,0.1729,0.2245,35.4566,22.4524,0.0,0.0,5.65,None,None,5.018,True,None,sfc_cache_p4_3,0,None,57.98,264.0,36,34,0,0,0,False,87.75510204081633,13.794705882352941,8.735294117647058,2321.5525255655407
0,1760014025.7835832,78.3,24,0.3546,0.1729,0.2245,35.4566,22.4524,0.0,0.0,7.35,None,None,4.948,True,None,sfc_unique_p4_3,0,None,57.98,264.0,36,34,0,0,0,False,88.0,13.794705882352941,8.735294117647058,2321.5525255655407
0,1760014030.7521908,83.3,24,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,5.21,None,None,5.526,True,None,sfc_cache_p1_1,0,None,53.98,231.0,35,34,0,0,0,False,88.23529411764706,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014030.7524884,83.3,24,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,14.49,None,None,5.088,True,None,sfc_unique_p1_1,0,None,53.98,231.0,35,34,0,0,0,False,88.46153846153845,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014041.5654054,94.1,26,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,None,None,None,5.378,False,None,sfc_cache_p1_6,0,None,53.98,231.0,35,34,0,0,0,False,86.79245283018868,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014041.5657191,94.1,26,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,None,None,None,2.625,False,None,sfc_unique_p1_6,0,None,53.98,231.0,35,34,0,0,0,False,85.18518518518519,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014041.5851617,94.1,27,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,None,None,None,4.933,False,None,sfc_cache_p2_6,0,None,53.98,231.0,35,34,0,0,0,False,83.63636363636363,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014041.5854468,94.1,27,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,None,None,None,5.687,False,None,sfc_unique_p2_6,0,None,53.98,231.0,35,34,0,0,0,False,82.14285714285714,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014041.6028376,94.1,28,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,None,None,None,4.012,False,None,sfc_cache_p3_6,0,None,53.98,231.0,35,34,0,0,0,False,80.7017543859649,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014041.6031363,94.1,28,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,None,None,None,2.703,False,None,sfc_unique_p3_6,0,None,53.98,231.0,35,34,0,0,0,False,79.3103448275862,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014041.6192951,94.2,29,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,None,None,None,4.434,False,None,sfc_cache_p4_6,0,None,53.98,231.0,35,34,0,0,0,False,77.96610169491525,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014041.619655,94.2,29,0.3576,0.1993,0.2495,35.759,24.9471,0.0,0.0,None,None,None,2.748,False,None,sfc_unique_p4_6,0,None,53.98,231.0,35,34,0,0,0,False,76.66666666666667,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014045.756218,98.3,29,0.3576,0.1983,0.2495,35.759,24.9471,0.0,0.0,4.0,None,None,5.774,True,None,sfc_cache_p1_1,0,None,53.98,231.0,35,34,0,0,0,False,77.04918032786885,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014045.756518,98.3,29,0.3576,0.1983,0.2495,35.759,24.9471,0.0,0.0,14.29,None,None,4.977,True,None,sfc_unique_p1_1,0,None,53.98,231.0,35,34,0,0,0,False,77.41935483870968,13.91235294117647,9.705882352941176,2321.5525255655407
0,1760014062.5819435,115.1,31,0.381,0.2269,0.2744,38.1025,27.4418,0.0,0.0,6.15,None,None,6.5,True,None,sfc_cache_p1_7,0,None,53.98,231.0,36,36,0,0,0,False,77.77777777777779,14.000555555555556,10.083333333333334,2321.5525255655407
0,1760014062.582264,115.1,31,0.381,0.2269,0.2744,38.1025,27.4418,0.0,0.0,14.88,None,None,5.306,True,None,sfc_unique_p1_7,0,None,53.98,231.0,36,36,0,0,0,False,78.125,14.000555555555556,10.083333333333334,2321.5525255655407
0,1760014062.599778,115.1,32,0.381,0.2269,0.2744,38.1025,27.4418,0.0,0.0,None,None,None,4.256,False,None,sfc_cache_p2_7,0,None,53.98,231.0,36,36,0,0,0,False,76.92307692307693,14.000555555555556,10.083333333333334,2321.5525255655407
0,1760014062.6001031,115.1,32,0.381,0.2269,0.2744,38.1025,27.4418,0.0,0.0,None,None,None,3.695,False,None,sfc_unique_p2_7,0,None,53.98,231.0,36,36,0,0,0,False,75.75757575757575,14.000555555555556,10.083333333333334,2321.5525255655407
0,1760014062.620237,115.2,33,0.381,0.2269,0.2744,38.1025,27.4418,0.0,0.0,None,None,None,5.359,False,None,sfc_cache_p3_7,0,None,53.98,231.0,36,36,0,0,0,False,74.6268656716418,14.000555555555556,10.083333333333334,2321.5525255655407
0,1760014062.620657,115.2,33,0.381,0.2269,0.2744,38.1025,27.4418,0.0,0.0,None,None,None,3.779,False,None,sfc_unique_p3_7,0,None,53.98,231.0,36,36,0,0,0,False,73.52941176470588,14.000555555555556,10.083333333333334,2321.5525255655407
0,1760014062.6385872,115.2,34,0.381,0.2269,0.2744,38.1025,27.4418,0.0,0.0,None,None,None,5.168,False,None,sfc_cache_p4_7,0,None,53.98,231.0,36,36,0,0,0,False,72.46376811594203,14.000555555555556,10.083333333333334,2321.5525255655407
0,1760014062.6389046,115.2,34,0.381,0.2269,0.2744,38.1025,27.4418,0.0,0.0,None,None,None,3.726,False,None,sfc_unique_p4_7,0,None,53.98,231.0,36,36,0,0,0,False,71.42857142857143,14.000555555555556,10.083333333333334,2321.5525255655407
0,1760014084.6093159,137.1,36,0.32,0.1792,0.2495,32.0041,24.9471,0.0,0.0,4.63,None,None,6.212,True,None,sfc_cache_p1_8,0,None,41.65,165.0,27,30,0,0,0,False,71.83098591549296,14.111666666666668,11.0,2321.5525255655407
0,1760014084.6097965,137.1,36,0.32,0.1792,0.2495,32.0041,24.9471,0.0,0.0,6.83,None,None,4.872,True,None,sfc_unique_p1_8,0,None,41.65,165.0,27,30,0,0,0,False,72.22222222222221,14.111666666666668,11.0,2321.5525255655407
0,1760014084.631308,137.2,37,0.3405,0.1881,0.2495,34.0452,24.9471,0.0,0.0,4.1,None,None,5.371,True,None,sfc_cache_p2_8,0,None,45.65,198.0,30,32,0,0,0,False,72.6027397260274,14.0734375,10.3125,2321.5525255655407
0,1760014084.6315818,137.2,37,0.3405,0.1881,0.2495,34.0452,24.9471,0.0,0.0,6.75,None,None,4.894,True,None,sfc_unique_p2_8,0,None,45.65,198.0,30,32,0,0,0,False,72.97297297297297,14.0734375,10.3125,2321.5525255655407
0,1760014084.6537118,137.2,38,0.3609,0.1984,0.2495,36.0863,24.9471,0.0,0.0,5.54,None,None,5.29,True,None,sfc_cache_p3_8,0,None,49.65,231.0,33,34,0,0,0,False,73.33333333333333,14.039705882352942,9.705882352941176,2321.5525255655407
0,1760014084.6539934,137.2,38,0.3609,0.1984,0.2495,36.0863,24.9471,0.0,0.0,8.14,None,None,5.164,True,None,sfc_unique_p3_8,0,None,49.65,231.0,33,34,0,0,0,False,73.68421052631578,14.039705882352942,9.705882352941176,2321.5525255655407
0,1760014084.6746979,137.2,39,0.3843,0.2415,0.2744,38.4298,27.4418,0.0,0.0,8.59,None,None,5.209,True,None,sfc_cache_p4_8,0,None,49.65,231.0,35,36,0,0,0,False,74.02597402597402,14.120833333333334,10.083333333333334,2329.91942981097
0,1760014084.675154,137.2,39,0.3843,0.2415,0.2744,38.4298,27.4418,0.0,0.0,16.74,None,None,5.323,True,None,sfc_unique_p4_8,0,None,49.65,231.0,35,36,0,0,0,False,74.35897435897436,14.120833333333334,10.083333333333334,2329.91942981097
0,1760014085.769057,138.3,39,0.3672,0.235,0.2744,36.7161,27.4418,0.0,0.0,None,None,None,6.639,False,None,sfc_cache_p4_2,0,None,41.32,198.0,32,34,0,0,0,False,73.41772151898735,14.284705882352942,10.676470588235293,2329.91942981097
0,1760014085.7694364,138.3,39,0.3672,0.235,0.2744,36.7161,27.4418,0.0,0.0,11.83,None,None,5.135,False,None,sfc_unique_p4_2,0,None,41.32,198.0,32,34,0,0,0,False,72.5,14.284705882352942,10.676470588235293,2329.91942981097
0,1760014097.632115,150.2,41,0.3329,0.2117,0.2744,33.2885,27.4418,0.0,0.0,5.03,None,None,6.022,True,None,sfc_cache_p1_9,0,None,24.66,132.0,24,30,0,0,0,False,72.8395061728395,14.677999999999999,12.1,2329.91942981097
0,1760014097.6324272,150.2,41,0.3329,0.2117,0.2744,33.2885,27.4418,0.0,0.0,5.66,None,None,5.082,True,None,sfc_unique_p1_9,0,None,24.66,132.0,24,30,0,0,0,False,73.17073170731707,14.677999999999999,12.1,2329.91942981097
0,1760014097.6551752,150.2,42,0.35,0.2233,0.2744,35.0023,27.4418,0.0,0.0,3.95,None,None,5.379,True,None,sfc_cache_p2_9,0,None,32.99,165.0,28,32,0,0,0,False,73.49397590361446,14.4690625,11.34375,2329.91942981097
0,1760014097.6555066,150.2,42,0.35,0.2233,0.2744,35.0023,27.4418,0.0,0.0,7.18,None,None,5.29,True,None,sfc_unique_p2_9,0,None,32.99,165.0,28,32,0,0,0,False,73.80952380952381,14.4690625,11.34375,2329.91942981097
0,1760014097.6816635,150.2,43,0.3704,0.2295,0.2744,37.0434,27.4418,0.0,0.0,4.73,None,None,7.045,True,None,sfc_cache_p3_9,0,None,36.99,198.0,31,34,0,0,0,False,74.11764705882354,14.412058823529412,10.676470588235293,2329.91942981097
0,1760014097.6819837,150.2,43,0.3704,0.2295,0.2744,37.0434,27.4418,0.0,0.0,7.09,None,None,4.979,True,None,sfc_unique_p3_9,0,None,36.99,198.0,31,34,0,0,0,False,74.4186046511628,14.412058823529412,10.676470588235293,2329.91942981097
0,1760014097.7045527,150.2,44,0.3704,0.2295,0.2744,37.0434,27.4418,0.0,0.0,7.2,None,None,5.284,False,None,sfc_cache_p4_9,0,None,36.99,198.0,31,34,0,0,0,False,73.5632183908046,14.412058823529412,10.676470588235293,2329.91942981097
0,1760014097.7048407,150.2,44,0.3704,0.2295,0.2744,37.0434,27.4418,0.0,0.0,None,None,None,4.657,False,None,sfc_unique_p4_9,0,None,36.99,198.0,31,34,0,0,0,False,72.72727272727273,14.412058823529412,10.676470588235293,2329.91942981097
0,1760014118.6593263,171.2,46,0.219,0.1411,0.1497,21.8982,14.9682,0.0,0.0,4.98,None,None,6.087,True,None,sfc_cache_p1_10,0,None,20.33,132.0,17,20,0,0,0,False,73.03370786516854,14.483500000000001,9.9,2228.2206420569137
0,1760014118.6597438,171.2,46,0.219,0.1411,0.1497,21.8982,14.9682,0.0,0.0,7.05,None,None,4.991,True,None,sfc_unique_p1_10,0,None,20.33,132.0,17,20,0,0,0,False,73.33333333333333,14.483500000000001,9.9,2228.2206420569137
0,1760014118.681706,171.2,47,0.2394,0.1544,0.1497,23.9394,14.9682,0.0,0.0,5.55,None,None,5.355,True,None,sfc_cache_p2_10,0,None,24.33,165.0,20,22,0,0,0,False,73.62637362637363,14.39409090909091,9.0,2250.358469018684
0,1760014118.6819773,171.2,47,0.2394,0.1544,0.1497,23.9394,14.9682,0.0,0.0,7.53,None,None,5.11,True,None,sfc_unique_p2_10,0,None,24.33,165.0,20,22,0,0,0,False,73.91304347826086,14.39409090909091,9.0,2250.358469018684
0,1760014118.7037807,171.2,48,0.2565,0.1712,0.1497,25.6532,14.9682,0.0,0.0,5.76,None,None,5.418,True,None,sfc_cache_p3_10,0,None,32.66,198.0,24,24,0,0,0,False,74.19354838709677,14.139166666666666,8.25,2261.208182685299
0,1760014118.7040594,171.2,48,0.2565,0.1712,0.1497,25.6532,14.9682,0.0,0.0,8.11,None,None,5.095,True,None,sfc_unique_p3_10,0,None,32.66,198.0,24,24,0,0,0,False,74.46808510638297,14.139166666666666,8.25,2261.208182685299
0,1760014118.7229893,171.3,49,0.28,0.1778,0.1746,27.9967,17.463,0.0,0.0,5.91,None,None,5.244,True,None,sfc_cache_p4_10,0,None,32.66,198.0,26,26,0,0,0,False,74.73684210526315,14.243846153846153,8.884615384615385,2265.7318632301067
0,1760014118.723263,171.3,49,0.28,0.1778,0.1746,27.9967,17.463,0.0,0.0,7.52,None,None,5.055,True,None,sfc_unique_p4_10,0,None,32.66,198.0,26,26,0,0,0,False,75.0,14.243846153846153,8.884615384615385,2265.7318632301067
0,1760014120.776576,173.3,49,0.2596,0.1697,0.1746,25.9555,17.463,0.0,0.0,5.13,None,None,5.78,True,None,sfc_cache_p2_8,0,None,28.66,165.0,24,24,0,0,0,False,75.25773195876289,14.305833333333332,9.625,2241.662833668119
0,1760014120.776876,173.3,49,0.2596,0.1697,0.1746,25.9555,17.463,0.0,0.0,8.23,None,None,4.872,True,None,sfc_unique_p2_8,0,None,28.66,165.0,24,24,0,0,0,False,75.51020408163265,14.305833333333332,9.625,2241.662833668119
0,1760014120.7928894,173.3,49,0.283,0.1737,0.1996,28.2991,19.9577,0.0,0.0,5.4,None,None,4.969,True,None,sfc_cache_p1_5,0,None,28.66,165.0,24,26,0,0,0,False,75.75757575757575,14.397692307692306,10.153846153846153,2261.5529435582293
0,1760014120.7931397,173.3,49,0.283,0.1737,0.1996,28.2991,19.9577,0.0,0.0,7.04,None,None,4.87,True,None,sfc_unique_p1_5,0,None,28.66,165.0,24,26,0,0,0,False,76.0,14.397692307692306,10.153846153846153,2261.5529435582293
0,1760014136.701672,189.2,51,0.283,0.1818,0.1996,28.2991,19.9577,0.0,0.0,6.57,None,None,5.98,True,None,sfc_cache_p1_11,0,None,28.66,165.0,25,26,0,0,0,False,76.23762376237624,14.397692307692306,10.153846153846153,2265.7318632301067
0,1760014136.7021077,189.2,51,0.283,0.1818,0.1996,28.2991,19.9577,0.0,0.0,9.13,None,None,5.008,True,None,sfc_unique_p1_11,0,None,28.66,165.0,25,26,0,0,0,False,76.47058823529412,14.397692307692306,10.153846153846153,2265.7318632301067
0,1760014136.721043,189.3,52,0.3034,0.1935,0.1996,30.3402,19.9577,0.0,0.0,6.05,None,None,5.511,True,None,sfc_cache_p2_11,0,None,32.66,198.0,28,28,0,0,0,False,76.69902912621359,14.333571428571428,9.428571428571429,2292.1948720522705
0,1760014136.7213044,189.3,52,0.3034,0.1935,0.1996,30.3402,19.9577,0.0,0.0,9.19,None,None,4.866,True,None,sfc_unique_p2_11,0,None,32.66,198.0,28,28,0,0,0,False,76.92307692307693,14.333571428571428,9.428571428571429,2292.1948720522705
0,1760014136.7434688,189.3,53,0.3205,0.2147,0.1996,32.054,19.9577,0.0,0.0,6.37,None,None,5.322,True,None,sfc_cache_p3_11,0,None,40.99,231.0,31,30,0,0,0,False,77.14285714285715,14.133666666666667,8.8,2314.1342003296268
