No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769388286.3551888,0,1,0.0172,0.037,0.027,0.0249,1.7636,3.6967,2.4947,0.0,0.0,0.0,4.98,1.24,3.74,None,0.0,300.995,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,0.2092,0.1208,0.04,0.1478,2072.8937625754525,10.0,2082.8937625754525,0.9500935168863891,1,0,1
0,1769388286.3591821,0.0,1,0.0172,0.037,0.027,0.0249,1.7636,3.6967,2.4947,0.0,0.0,0.0,9.83,3.32,6.51,None,0.0,374.523,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,0.2092,0.1208,0.04,0.1478,2072.8937625754525,10.0,2082.8937625754525,0.9500935168863891,1,0,1
0,1769388287.0635226,0.7,2,0.0373,0.0639,0.0506,0.0499,3.9591,6.3854,4.9894,0.0,0.0,0.0,7.22,3.57,3.66,None,0.7459089756011963,334.594,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.165,6.335,16.5,0.3821,0.2589,0.0769,0.188,2116.2361404116336,20.0,2136.2361404116336,0.9172610330450918,3,0,1
0,1769388287.0665233,0.7,2,0.0373,0.0639,0.0506,0.0499,3.9591,6.3854,4.9894,0.0,0.0,0.0,11.38,5.7,5.68,None,0.7459089756011963,336.734,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.165,6.335,16.5,0.3821,0.2589,0.0769,0.188,2116.2361404116336,20.0,2136.2361404116336,0.9172610330450918,3,0,1
0,1769388287.782048,1.4,3,0.0659,0.0681,0.0682,0.0748,7.1267,6.8063,7.4841,0.0,0.0,0.0,7.27,2.21,5.07,None,1.4542450904846191,352.997,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.998333333333333,4.501666666666667,16.5,0.3492,0.3252,0.1111,0.1858,2147.6183372888754,30.0,2177.6183372888754,0.8885304685360055,5,0,1
0,1769388287.7850437,1.4,3,0.0659,0.0681,0.0682,0.0748,7.1267,6.8063,7.4841,0.0,0.0,0.0,17.14,13.45,3.69,None,1.4542450904846191,334.46,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.998333333333333,4.501666666666667,16.5,0.3492,0.3252,0.1111,0.1858,2147.6183372888754,30.0,2177.6183372888754,0.8885304685360055,5,0,1
0,1769388288.4761062,2.1,4,0.0775,0.1109,0.0874,0.0998,8.6386,11.0901,9.9788,0.0,0.0,0.0,7.59,4.34,3.25,None,2.171767234802246,280.477,True,None,sfc_cache_p4_1,0,None,0,0,0,0,8,0,0,0,False,100.0,9.99875,5.50125,16.5,0.3694,0.4374,0.1203,0.1826,2179.3500146884985,40.0,2219.3500146884985,0.8931098921618671,6,2,0
0,1769388288.4791162,2.1,4,0.0775,0.1109,0.0874,0.0998,8.6386,11.0901,9.9788,0.0,0.0,0.0,7.1,3.12,3.98,None,2.171767234802246,376.511,True,None,sfc_unique_p4_1,0,None,0,0,0,0,8,0,0,0,False,100.0,9.99875,5.50125,16.5,0.3694,0.4374,0.1203,0.1826,2179.3500146884985,40.0,2219.3500146884985,0.8931098921618671,6,2,0
0,1769388289.2996008,2.9,4,0.0587,0.0914,0.0624,0.0748,6.4899,9.1381,7.7544,0.0,0.0,0.0,8.16,3.58,4.58,None,0.0,316.184,True,None,sfc_cache_p2_1,0,None,0,0,0,1,6,0,0,0,True,100.0,9.666666666666666,5.833333333333333,16.5,0.3239,0.3252,0.097,0.1648,2079.4036083428655,40.0,2119.4036083428655,0.927010854662563,3,3,0
0,1769388289.3016105,2.9,4,0.0587,0.0914,0.0624,0.0748,6.4899,9.1381,7.7544,0.0,0.0,0.0,11.25,6.48,4.77,None,0.0,366.937,True,None,sfc_unique_p2_1,0,None,0,0,0,1,6,0,0,0,True,100.0,9.666666666666666,5.833333333333333,16.5,0.3239,0.3252,0.097,0.1648,2079.4036083428655,40.0,2119.4036083428655,0.927010854662563,3,3,0
