timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1769443082.5429265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.5433855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.558996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.559354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.5761597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.5765183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.5982618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.598626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.617317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.6176639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.6340213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443082.6343765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,None,None,0.00,0.00
1769443093.5319521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.5323749,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.5523295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.5527065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.5705645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.570941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.589941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.5903118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.609725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.6101394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.6268752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443093.6272492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,None,None,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.5508711,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.5513349,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.573516,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.5739384,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.5927663,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.5932026,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.6171281,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.6176457,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.6365294,33.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.6369286,33.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.65937,33.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443113.6598625,33.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.5850608,33.00,0.00,0.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.5855846,33.00,0.00,0.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.6061,33.00,0.00,0.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.6065793,33.00,0.00,0.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.6309607,33.00,0.00,0.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.6314323,33.00,0.00,0.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.6562402,33.00,0.00,0.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.6567333,33.00,0.00,0.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.6816025,33.00,0.00,33.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.6820812,33.00,0.00,33.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.7076268,33.00,0.00,33.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443135.708153,33.00,0.00,33.00,0.00,None,None,66.00,0.00,33.00,0.00,66.00,0.00,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1769443139.1230164,33.00,0.00,33.00,0.00,None,None,66.00,0.00,33.00,0.00,99.00,0.00,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443139.123559,33.00,0.00,33.00,0.00,None,None,66.00,0.00,33.00,0.00,99.00,0.00,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443149.1251912,33.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443149.1257532,33.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443154.1298616,0.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443154.1303976,0.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443154.151358,33.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443154.1518104,33.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443154.1736174,66.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443154.1740716,66.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00,None,None
1769443154.197486,66.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,None,None
1769443154.197981,66.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,None,None
1769443154.2211485,66.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,None,None
1769443154.2216175,66.00,0.00,33.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,None,None
1769443157.734765,66.00,0.00,33.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,99.00,0.00,None,None,66.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,0.00,0.00
