No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id, node_id
1,None,1695149468.9059842,4,0.006388888888888888,0.0014370370370370368,0.020833333333333332,2,0.14288544654846191,1,1695149468.7620986,1695149468.9059842,sfc_cache_p1_1
2,None,1695149469.084996,4,0.019166666666666665,0.004311111111111111,0.020833333333333332,2,0.14250540733337402,1,1695149468.7620986,1695149469.084996,sfc_unique_p1_1
3,None,1695149469.2670088,4,0.025555555555555554,0.005748148148148147,0.041666666666666664,2,0.1440114974975586,1,1695149468.7620986,1695149469.2670088,sfc_cache_p2_1
4,None,1695149469.4515786,4,0.03833333333333333,0.008622222222222222,0.041666666666666664,2,0.14656996726989746,1,1695149468.7620986,1695149469.4515786,sfc_unique_p2_1
5,None,1695149469.6705906,4,0.044722222222222226,0.010059259259259259,0.0625,2,0.16201186180114746,1,1695149468.7620986,1695149469.6705906,sfc_cache_p3_1
6,None,1695149469.8866053,4,0.0575,0.012933333333333333,0.0625,2,0.16901302337646484,1,1695149468.7620986,1695149469.8866053,sfc_unique_p3_1
7,None,1695149470.0761778,4,0.06388888888888888,0.01437037037037037,0.08333333333333333,2,0.14557147026062012,1,1695149468.7620986,1695149470.0761778,sfc_cache_p4_1
8,None,1695149470.2651894,4,0.07666666666666666,0.017244444444444444,0.08333333333333333,2,0.14201045036315918,1,1695149468.7620986,1695149470.2651894,sfc_unique_p4_1
9,None,1695149471.2000568,4,0.03833333333333333,0.008622222222222222,0.041666666666666664,None,0.16150689125061035,0,1695149471.021045,1695149471.2000568,sfc_cache_p1_1
10,None,1695149471.4200733,4,0.051111111111111114,0.010059259259259259,0.041666666666666664,1,0.15050840377807617,1,1695149471.2180593,1695149471.4200733,sfc_unique_p3_1
11,None,1695149471.626084,4,0.051111111111111114,0.010059259259259259,0.041666666666666664,None,0.1565074920654297,0,1695149471.1760569,1695149471.626084,sfc_cache_p3_1
12,None,1695149471.8736057,4,0.0638888888888889,0.011496296296296298,0.041666666666666664,1,0.19301676750183105,1,1695149471.03755,1695149471.8736057,sfc_unique_p1_1
13,None,1695149472.2056446,4,0.044722222222222226,0.007185185185185186,0.020833333333333332,None,0.15350604057312012,0,1695149472.0361383,1695149472.2056446,sfc_cache_p4_1
14,None,1695149472.4116564,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15750575065612793,1,1695149472.0521386,1695149472.4116564,sfc_unique_p4_1
15,None,1695149478.2468426,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.142014741897583,1,1695149478.0968266,1695149478.2468426,sfc_unique_p1_1
16,None,1695149482.299409,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15150952339172363,1,1695149482.140923,1695149482.299409,sfc_unique_p1_1
17,None,1695149483.3068044,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.14046049118041992,1,1695149483.157299,1695149483.3068044,sfc_unique_p1_1
18,None,1695149484.3351457,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15105128288269043,1,1695149484.1770945,1695149484.3351457,sfc_unique_p1_1
19,None,1695149486.3513744,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.14103484153747559,1,1695149486.2023177,1695149486.3513744,sfc_unique_p1_1
20,None,1695149489.9462707,4,0.0638888888888889,0.00934074074074074,0.041666666666666664,1,0.16301202774047852,1,1695149489.7832587,1695149489.9462707,sfc_cache_p1_2
21,None,1695149490.1502824,4,0.07666666666666666,0.010777777777777778,0.041666666666666664,1,0.15601158142089844,1,1695149489.7832587,1695149490.1502824,sfc_unique_p1_2
22,None,1695149490.3556976,4,0.07027777777777779,0.010059259259259259,0.0625,1,0.15541505813598633,1,1695149489.7832587,1695149490.3556976,sfc_cache_p2_2
23,None,1695149490.5787096,4,0.08305555555555556,0.011496296296296298,0.0625,1,0.16301202774047852,1,1695149489.7832587,1695149490.5787096,sfc_unique_p2_2
24,None,1695149490.7948697,4,0.09583333333333334,0.012933333333333333,0.0625,1,0.15465450286865234,1,1695149490.3636978,1695149490.7948697,sfc_unique_p4_1
25,None,1695149491.0168817,4,0.10222222222222223,0.013651851851851853,0.08333333333333333,1,0.16950583457946777,1,1695149489.7832587,1695149491.0168817,sfc_cache_p3_2
