No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769987454.9150016,0,1,0.0155,0.0412,0.0219,0.0249,1.5843,4.115,2.4947,0.0,0.0,0.0,7.86,5.01,2.86,None,0.0001914501190185547,6.099,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,7.335,8.165,16.5,0.1382,0.1027,0.04,0.1264,2082.530144096684,10.0,2092.530144096684,0.7900111022501404,2,0,0
0,1769987454.9154677,0.0,1,0.0155,0.0412,0.0219,0.0249,1.5843,4.115,2.4947,0.0,0.0,0.0,7.63,3.76,3.87,None,0.0001914501190185547,5.03,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,7.335,8.165,16.5,0.1382,0.1027,0.04,0.1264,2082.530144096684,10.0,2092.530144096684,0.7900111022501404,2,0,0
0,1769987454.9322133,0.0,2,0.0372,0.0647,0.0397,0.0499,3.9246,6.4661,4.9894,0.0,0.0,0.0,4.45,1.66,2.79,None,0.032715797424316406,5.062,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.085,6.415,16.5,0.1793,0.1906,0.0769,0.1405,2124.0339324449956,20.0,2144.0339324449956,0.7613087454554295,4,0,0
0,1769987454.9325888,0.0,2,0.0372,0.0647,0.0397,0.0499,3.9246,6.4661,4.9894,0.0,0.0,0.0,12.08,7.82,4.27,None,0.032715797424316406,4.925,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.085,6.415,16.5,0.1793,0.1906,0.0769,0.1405,2124.0339324449956,20.0,2144.0339324449956,0.7613087454554295,4,0,0
0,1769987454.9458098,0.0,3,0.0365,0.1327,0.0642,0.0499,3.9246,13.2698,4.9894,0.0,0.0,0.0,4.91,1.45,3.46,None,0.049774885177612305,4.658,True,None,sfc_cache_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,6.0566666666666675,8.776666666666666,11.0,0.1673,0.4095,0.0741,0.1567,2181.8734012619016,30.0,2211.8734012619016,0.7965631920366847,6,0,0
0,1769987454.946181,0.0,3,0.0365,0.1327,0.0642,0.0499,3.9246,13.2698,4.9894,0.0,0.0,0.0,4.46,0.99,3.47,None,0.049774885177612305,4.876,True,None,sfc_unique_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,6.0566666666666675,8.776666666666666,11.0,0.1673,0.4095,0.0741,0.1567,2181.8734012619016,30.0,2211.8734012619016,0.7965631920366847,6,0,0
0,1769987454.9626446,0.0,4,0.0393,0.2007,0.0903,0.0748,4.3566,20.0736,7.4841,0.0,0.0,0.0,4.57,1.72,2.86,None,0.06325769424438477,4.945,True,None,sfc_cache_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,5.0425,9.9575,12.375,0.174,0.5306,0.1071,0.1525,2243.1413389749478,40.0,2283.1413389749478,0.800355475728749,8,0,0
0,1769987454.963022,0.0,4,0.0393,0.2007,0.0903,0.0748,4.3566,20.0736,7.4841,0.0,0.0,0.0,4.66,0.63,4.02,None,0.06325769424438477,4.84,True,None,sfc_unique_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,5.0425,9.9575,12.375,0.174,0.5306,0.1071,0.1525,2243.1413389749478,40.0,2283.1413389749478,0.800355475728749,8,0,0
0,1769987475.9224665,21.0,6,0.0424,0.2688,0.1047,0.0998,4.7885,26.8773,9.9788,0.0,0.0,0.0,3.0,1.69,1.31,None,0.0008521080017089844,8.539,True,None,sfc_cache_p1_2,0,None,4,0,33.0,4,10,0,0,0,False,100.0,4.434,10.666,13.2,0.1777,0.5724,0.092,0.1606,2286.617053260662,50.0,2336.617053260662,0.8006721083270701,10,0,0
0,1769987475.9231732,21.0,6,0.0424,0.2688,0.1047,0.0998,4.7885,26.8773,9.9788,0.0,0.0,0.0,2.51,0.47,2.04,None,0.0008521080017089844,9.302,True,None,sfc_unique_p1_2,0,None,4,0,33.0,4,10,0,0,0,False,100.0,4.434,10.666,13.2,0.1777,0.5724,0.092,0.1606,2286.617053260662,50.0,2336.617053260662,0.8006721083270701,10,0,0
