crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1769878729.4877517,2,9,9,0,0,23.9213,0.0000,26.47,0.0000
1,1769878747.7714312,2,10,10,0,0,24.3017,0.0000,33.33,0.0000
2,1769878755.7884815,2,10,10,0,0,24.6076,0.0000,38.46,0.0000
3,1769878833.5284941,2,9,9,0,0,24.6871,0.0000,45.00,0.0000
4,1769878839.547898,2,6,6,0,0,24.7736,0.0000,23.08,0.0000
5,1769878869.4682255,2,12,12,0,0,24.4986,0.0000,46.15,0.0000
6,1769878923.6678894,2,11,11,0,0,23.7365,0.0000,36.67,0.0000
