No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771183788.656204,0,1,0.0264,0.0,0.0059,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.68,3.27,1.41,None,0.00016021728515625,12.392,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0855,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771183788.657075,0.0,1,0.0264,0.0,0.0059,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,6.25,4.41,1.84,None,0.00016021728515625,10.819,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0855,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771183788.6821642,0.0,2,0.0444,0.0,0.0118,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.68,3.27,1.41,None,0.02759575843811035,11.171,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0855,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771183788.6828687,0.0,2,0.0444,0.0,0.0118,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,6.25,4.41,1.84,None,0.02759575843811035,10.296,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0855,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771183788.707193,0.1,3,0.0619,0.0,0.0181,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.71,3.31,1.41,None,0.05335044860839844,10.083,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0696,1.0,0.037,0.0863,2113.183408141155,2083.183408141155,30.0,0.9923386953505046,0,0,6
0,1771183788.7078831,0.1,3,0.0619,0.0,0.0181,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,6.25,4.41,1.84,None,0.05335044860839844,10.746,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0696,1.0,0.037,0.0863,2113.183408141155,2083.183408141155,30.0,0.9923386953505046,0,0,6
0,1771183788.7323797,0.1,4,0.0783,0.0,0.024,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,4.68,3.27,1.41,None,0.07835221290588379,10.496,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0646,1.0,0.0357,0.0861,2142.130629933447,2102.130629933447,40.0,0.9904214207694125,0,0,8
0,1771183788.7331464,0.1,4,0.0783,0.0,0.024,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,6.25,4.41,1.84,None,0.07835221290588379,10.393,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0646,1.0,0.0357,0.0861,2142.130629933447,2102.130629933447,40.0,0.9904214207694125,0,0,8
0,1771183808.678971,20.0,6,0.1004,0.0,0.03,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,3.22,2.26,0.96,None,0.00015306472778320312,11.101,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0604,1.0,0.0345,0.1024,2160.7754217613374,2110.7754217613374,50.0,0.9853678378969845,0,0,10
0,1771183808.6796887,20.0,6,0.1004,0.0,0.03,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,4.79,3.4,1.39,None,0.00015306472778320312,10.258,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0604,1.0,0.0345,0.1024,2160.7754217613374,2110.7754217613374,50.0,0.9853678378969845,0,0,10
0,1771183808.7043328,20.0,7,0.1094,0.0181,0.0356,0.0499,12.4135,1.8143,4.9894,0.0,0.0,0.0,4.23,3.27,0.96,None,0.026042699813842773,10.15,True,None,sfc_cache_p2_2,0,None,33.32,0.0,132.0,17,12,4,2,0,False,100.0,11.973333333333334,0.75,5.5,0.0596,0.0833,0.0333,0.1099,2182.072434607646,2122.072434607646,60.0,0.9825636374691116,0,0,12
0,1771183808.70507,20.0,7,0.1094,0.0181,0.0356,0.0499,12.4135,1.8143,4.9894,0.0,0.0,0.0,3.84,2.45,1.39,None,0.026042699813842773,10.252,True,None,sfc_unique_p2_2,0,None,33.32,0.0,132.0,17,12,4,2,0,False,100.0,11.973333333333334,0.75,5.5,0.0596,0.0833,0.0333,0.1099,2182.072434607646,2122.072434607646,60.0,0.9825636374691116,0,0,12
0,1771183808.7306626,20.1,8,0.1086,0.0605,0.039,0.0499,12.5578,6.0478,4.9894,0.0,0.0,0.0,4.23,3.27,0.96,None,0.051424503326416016,10.334,True,None,sfc_cache_p3_2,0,None,41.65,0.0,165.0,20,14,4,2,0,False,100.0,10.382142857142856,2.142857142857143,4.714285714285714,0.0564,0.1437,0.0323,0.1135,2214.8243305989786,2144.8243305989786,70.0,0.983702874004275,0,0,14
0,1771183808.7313857,20.1,8,0.1086,0.0605,0.039,0.0499,12.5578,6.0478,4.9894,0.0,0.0,0.0,1.26,0.19,1.07,None,0.051424503326416016,10.166,True,None,sfc_unique_p3_2,0,None,41.65,0.0,165.0,20,14,4,2,0,False,100.0,10.382142857142856,2.142857142857143,4.714285714285714,0.0564,0.1437,0.0323,0.1135,2214.8243305989786,2144.8243305989786,70.0,0.983702874004275,0,0,14
0,1771183808.7565386,20.1,9,0.1208,0.0672,0.0492,0.0499,14.2287,6.7191,4.9894,0.0,0.0,0.0,4.23,3.27,0.96,None,0.0777597427368164,10.173,True,None,sfc_cache_p4_2,0,None,49.98,0.0,198.0,24,16,4,2,0,False,100.0,10.293125,2.083125,4.125,0.0531,0.1376,0.0312,0.1132,2229.519888562142,2149.519888562142,80.0,0.9809534757976737,0,0,16
0,1771183808.757303,20.1,9,0.1208,0.0672,0.0492,0.0499,14.2287,6.7191,4.9894,0.0,0.0,0.0,3.81,2.31,1.5,None,0.0777597427368164,10.321,True,None,sfc_unique_p4_2,0,None,49.98,0.0,198.0,24,16,4,2,0,False,100.0,10.293125,2.083125,4.125,0.0531,0.1376,0.0312,0.1132,2229.519888562142,2149.519888562142,80.0,0.9809534757976737,0,0,16
0,1771183824.7045922,36.0,11,0.122,0.1216,0.0558,0.0748,14.5743,12.1621,7.4841,0.0,0.0,0.0,2.35,1.24,1.11,None,0.00013113021850585938,10.972,True,None,sfc_cache_p1_3,0,None,49.98,0.0,198.0,25,18,4,3,0,False,100.0,9.371666666666666,3.3516666666666666,5.5,0.053,0.1607,0.0545,0.121,2281.832224113914,2191.832224113914,90.0,0.9784880654590667,0,0,18
0,1771183824.7054186,36.0,11,0.122,0.1216,0.0558,0.0748,14.5743,12.1621,7.4841,0.0,0.0,0.0,1.44,0.22,1.22,None,0.00013113021850585938,10.37,True,None,sfc_unique_p1_3,0,None,49.98,0.0,198.0,25,18,4,3,0,False,100.0,9.371666666666666,3.3516666666666666,5.5,0.053,0.1607,0.0545,0.121,2281.832224113914,2191.832224113914,90.0,0.9784880654590667,0,0,18
0,1771183824.7322006,36.1,12,0.1272,0.1465,0.0696,0.0748,15.4676,14.6477,7.4841,0.0,0.0,0.0,2.99,1.77,1.22,None,0.027605056762695312,11.074,True,None,sfc_cache_p2_3,0,None,53.98,4.33,231.0,28,20,4,3,0,False,100.0,8.9515,3.633,4.95,0.0553,0.1503,0.0529,0.1201,2315.6520662436155,2215.6520662436155,100.0,0.9760122235643898,0,0,20
0,1771183824.7330108,36.1,12,0.1272,0.1465,0.0696,0.0748,15.4676,14.6477,7.4841,0.0,0.0,0.0,2.91,1.37,1.54,None,0.027605056762695312,10.223,True,None,sfc_unique_p2_3,0,None,53.98,4.33,231.0,28,20,4,3,0,False,100.0,8.9515,3.633,4.95,0.0553,0.1503,0.0529,0.1201,2315.6520662436155,2215.6520662436155,100.0,0.9760122235643898,0,0,20
0,1771183824.7592769,36.1,13,0.125,0.1922,0.0831,0.0748,15.4676,19.2178,7.4841,0.0,0.0,0.0,2.35,1.24,1.11,None,0.05523419380187988,10.363,True,None,sfc_cache_p3_3,0,None,57.98,8.66,264.0,32,22,4,3,0,False,100.0,8.137727272727274,4.333181818181818,4.5,0.0529,0.1528,0.0514,0.1161,2343.2035288655006,2233.2035288655006,110.0,0.9746724481103773,0,0,22
