No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771183772.8947394,0,1,0.0262,0.0,0.0025,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.29,3.59,0.71,None,0.0001728534698486328,11.971,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771183772.895508,0.0,1,0.0262,0.0,0.0025,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.97,4.84,1.14,None,0.0001728534698486328,10.004,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771183772.9185724,0.0,2,0.0444,0.0,0.0051,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.29,3.59,0.71,None,0.02617621421813965,10.004,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771183772.91916,0.0,2,0.0444,0.0,0.0051,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.97,4.84,1.14,None,0.02617621421813965,9.824,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771183772.9422095,0.0,3,0.0616,0.0,0.0076,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.29,3.59,0.71,None,0.04976081848144531,10.021,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0356,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771183772.94283,0.0,3,0.0616,0.0,0.0076,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.97,4.84,1.14,None,0.04976081848144531,9.786,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0356,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771183772.9667265,0.1,4,0.0787,0.0,0.0101,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,4.29,3.59,0.71,None,0.07342195510864258,10.07,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0356,2142.7509673425166,2102.7509673425166,40.0,0.9904184182015169,0,0,8
0,1771183772.9674647,0.1,4,0.0787,0.0,0.0101,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,5.97,4.84,1.14,None,0.07342195510864258,10.05,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0356,2142.7509673425166,2102.7509673425166,40.0,0.9904184182015169,0,0,8
0,1771183801.9178512,29.0,6,0.1019,0.0,0.0143,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,5.43,3.59,1.84,None,0.0002002716064453125,10.638,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0588,1.0,0.0345,0.0579,2160.0,2110.0,50.0,0.9877315276273022,0,0,10
0,1771183801.9185565,29.0,6,0.1019,0.0,0.0143,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,7.11,4.84,2.28,None,0.0002002716064453125,9.833,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0588,1.0,0.0345,0.0579,2160.0,2110.0,50.0,0.9877315276273022,0,0,10
0,1771183801.9421155,29.0,7,0.1168,0.0,0.0186,0.0499,13.1911,0.0,4.9894,0.0,0.0,0.0,5.43,3.59,1.84,None,0.024939537048339844,9.829,True,None,sfc_cache_p2_2,0,None,33.32,0.0,132.0,18,12,4,2,0,False,100.0,12.723333333333334,0.0,5.5,0.0556,1.0,0.0333,0.0737,2170.0,2110.0,60.0,0.9857666305525464,0,0,12
0,1771183801.942841,29.0,7,0.1168,0.0,0.0186,0.0499,13.1911,0.0,4.9894,0.0,0.0,0.0,7.11,4.84,2.28,None,0.024939537048339844,9.84,True,None,sfc_unique_p2_2,0,None,33.32,0.0,132.0,18,12,4,2,0,False,100.0,12.723333333333334,0.0,5.5,0.0556,1.0,0.0333,0.0737,2170.0,2110.0,60.0,0.9857666305525464,0,0,12
0,1771183801.9677227,29.1,8,0.1245,0.0175,0.0322,0.0499,14.4006,1.7478,4.9894,0.0,0.0,0.0,4.33,2.49,1.84,None,0.04921293258666992,10.193,True,None,sfc_cache_p3_2,0,None,41.65,0.0,165.0,20,14,4,2,0,False,100.0,11.905714285714286,0.6192857142857143,4.714285714285714,0.0586,0.0833,0.0323,0.1011,2193.5722024454417,2123.5722024454417,70.0,0.9822207817517562,0,0,14
0,1771183801.9685094,29.1,8,0.1245,0.0175,0.0322,0.0499,14.4006,1.7478,4.9894,0.0,0.0,0.0,5.56,2.47,3.09,None,0.04921293258666992,10.496,True,None,sfc_unique_p3_2,0,None,41.65,0.0,165.0,20,14,4,2,0,False,100.0,11.905714285714286,0.6192857142857143,4.714285714285714,0.0586,0.0833,0.0323,0.1011,2193.5722024454417,2123.5722024454417,70.0,0.9822207817517562,0,0,14
0,1771183801.9926586,29.1,9,0.1324,0.0504,0.047,0.0748,15.6681,5.0398,7.4841,0.0,0.0,0.0,7.58,3.97,3.6,None,0.07489204406738281,9.765,True,None,sfc_cache_p4_2,0,None,41.65,0.0,165.0,20,16,4,2,0,False,100.0,11.334375,1.5625,6.1875,0.0635,0.0833,0.0563,0.1133,2228.96919981427,2148.96919981427,80.0,0.9780979455850212,0,0,16
0,1771183801.9934185,29.1,9,0.1324,0.0504,0.047,0.0748,15.6681,5.0398,7.4841,0.0,0.0,0.0,5.05,2.36,2.69,None,0.07489204406738281,9.608,True,None,sfc_unique_p4_2,0,None,41.65,0.0,165.0,20,16,4,2,0,False,100.0,11.334375,1.5625,6.1875,0.0635,0.0833,0.0563,0.1133,2228.96919981427,2148.96919981427,80.0,0.9780979455850212,0,0,16
0,1771183821.940377,49.0,11,0.1347,0.1015,0.0567,0.0998,16.1579,10.1462,9.9788,0.0,0.0,0.0,3.95,1.81,2.14,None,0.00013947486877441406,10.972,True,None,sfc_cache_p1_3,0,None,41.65,0.0,165.0,22,18,4,3,0,False,100.0,10.39,2.796111111111111,7.333333333333333,0.0626,0.1622,0.0606,0.1372,2272.0225971211885,2182.0225971211885,90.0,0.9784910556538272,0,0,18
0,1771183821.9412136,49.0,11,0.1347,0.1015,0.0567,0.0998,16.1579,10.1462,9.9788,0.0,0.0,0.0,1.93,0.18,1.75,None,0.00013947486877441406,10.078,True,None,sfc_unique_p1_3,0,None,41.65,0.0,165.0,22,18,4,3,0,False,100.0,10.39,2.796111111111111,7.333333333333333,0.0626,0.1622,0.0606,0.1372,2272.0225971211885,2182.0225971211885,90.0,0.9784910556538272,0,0,18
0,1771183821.9673402,49.1,12,0.1317,0.164,0.0603,0.1247,16.1579,16.3955,12.4735,0.0,0.0,0.0,1.45,0.13,1.32,None,0.028682947158813477,10.106,True,None,sfc_cache_p2_3,0,None,41.65,0.0,165.0,23,20,4,3,0,False,100.0,9.351,4.0665,8.25,0.0598,0.1578,0.0877,0.1465,2332.5274725274726,2232.5274725274726,100.0,0.977469722873366,0,0,20
0,1771183821.9681573,49.1,12,0.1317,0.164,0.0603,0.1247,16.1579,16.3955,12.4735,0.0,0.0,0.0,2.05,0.29,1.76,None,0.028682947158813477,9.946,True,None,sfc_unique_p2_3,0,None,41.65,0.0,165.0,23,20,4,3,0,False,100.0,9.351,4.0665,8.25,0.0598,0.1578,0.0877,0.1465,2332.5274725274726,2232.5274725274726,100.0,0.977469722873366,0,0,20
0,1771183821.995386,49.1,13,0.1374,0.1881,0.0713,0.1247,17.0798,18.8146,12.4735,0.0,0.0,0.0,4.58,2.84,1.74,None,0.055620670318603516,10.114,True,None,sfc_cache_p3_3,0,None,45.65,4.33,198.0,26,22,4,3,0,False,100.0,8.985909090909091,4.242272727272727,7.5,0.0623,0.1498,0.0852,0.1433,2347.4818139606873,2237.4818139606873,110.0,0.976102286159189,0,0,22
0,1771183821.9962306,49.1,13,0.1374,0.1881,0.0713,0.1247,17.0798,18.8146,12.4735,0.0,0.0,0.0,3.91,1.33,2.58,None,0.055620670318603516,10.13,True,None,sfc_unique_p3_3,0,None,45.65,4.33,198.0,26,22,4,3,0,False,100.0,8.985909090909091,4.242272727272727,7.5,0.0623,0.1498,0.0852,0.1433,2347.4818139606873,2237.4818139606873,110.0,0.976102286159189,0,0,22
0,1771183822.0241249,49.1,14,0.1433,0.2097,0.078,0.1247,18.1165,20.9656,12.4735,0.0,0.0,0.0,1.45,0.13,1.32,None,0.08371376991271973,10.046,True,None,sfc_cache_p4_3,0,None,45.65,12.66,231.0,30,24,4,3,0,False,100.0,8.737083333333333,4.333333333333333,6.875,0.0647,0.1603,0.0829,0.1502,2383.861940876025,2263.861940876025,120.0,0.9770898184322077,0,0,24
0,1771183822.0249934,49.1,14,0.1433,0.2097,0.078,0.1247,18.1165,20.9656,12.4735,0.0,0.0,0.0,4.19,2.44,1.75,None,0.08371376991271973,10.025,True,None,sfc_unique_p4_3,0,None,45.65,12.66,231.0,30,24,4,3,0,False,100.0,8.737083333333333,4.333333333333333,6.875,0.0647,0.1603,0.0829,0.1502,2383.861940876025,2263.861940876025,120.0,0.9770898184322077,0,0,24
0,1771183841.9728816,69.1,16,0.1464,0.2574,0.0876,0.1497,18.7498,25.7373,14.9682,0.0,0.0,0.0,2.91,0.98,1.94,None,0.00012373924255371094,10.484,True,None,sfc_cache_p1_4,0,None,45.65,12.66,231.0,31,26,4,4,0,False,100.0,8.346923076923078,4.910384615384616,7.615384615384615,0.0665,0.1666,0.1006,0.1778,2406.0021668472373,2276.0021668472373,130.0,0.9771212569476493,0,0,26
0,1771183841.973842,69.1,16,0.1464,0.2574,0.0876,0.1497,18.7498,25.7373,14.9682,0.0,0.0,0.0,3.45,1.08,2.37,None,0.00012373924255371094,9.953,True,None,sfc_unique_p1_4,0,None,45.65,12.66,231.0,31,26,4,4,0,False,100.0,8.346923076923078,4.910384615384616,7.615384615384615,0.0665,0.1666,0.1006,0.1778,2406.0021668472373,2276.0021668472373,130.0,0.9771212569476493,0,0,26
0,1771183842.001179,69.1,17,0.1608,0.2607,0.1067,0.1497,20.9383,26.074,14.9682,0.0,0.0,0.0,3.36,1.43,1.94,None,0.029994964599609375,9.757,True,None,sfc_cache_p2_4,0,None,49.65,12.66,264.0,33,28,4,4,0,False,100.0,8.655357142857143,4.619285714285715,7.071428571428571,0.0825,0.1664,0.098,0.1953,2431.298870143941,2291.298870143941,140.0,0.9756440561733921,0,0,28
0,1771183842.0021148,69.1,17,0.1608,0.2607,0.1067,0.1497,20.9383,26.074,14.9682,0.0,0.0,0.0,8.44,4.0,4.44,None,0.029994964599609375,9.781,True,None,sfc_unique_p2_4,0,None,49.65,12.66,264.0,33,28,4,4,0,False,100.0,8.655357142857143,4.619285714285715,7.071428571428571,0.0825,0.1664,0.098,0.1953,2431.298870143941,2291.298870143941,140.0,0.9756440561733921,0,0,28
