No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771183775.5944755,0,1,0.0261,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.61,3.59,1.02,None,0.00015926361083984375,11.554,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771183775.5952656,0.0,1,0.0261,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,6.29,4.83,1.45,None,0.00015926361083984375,10.204,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771183775.6182919,0.0,2,0.0442,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.61,3.59,1.02,None,0.02534174919128418,9.924,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771183775.6188793,0.0,2,0.0442,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,6.29,4.83,1.45,None,0.02534174919128418,9.843,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771183775.6359015,0.0,3,0.0616,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.61,3.59,1.02,None,0.04890751838684082,8.67,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771183775.6362379,0.0,3,0.0616,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,6.29,4.83,1.45,None,0.04890751838684082,5.45,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771183775.6497486,0.1,4,0.0783,0.0,0.0169,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,4.61,3.59,1.02,None,0.06639289855957031,5.608,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0597,2142.7509673425166,2102.7509673425166,40.0,0.9904184182015169,0,0,8
0,1771183775.6500905,0.1,4,0.0783,0.0,0.0169,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,6.29,4.83,1.45,None,0.06639289855957031,5.542,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0597,2142.7509673425166,2102.7509673425166,40.0,0.9904184182015169,0,0,8
0,1771183792.6146176,17.0,6,0.0846,0.0423,0.0222,0.0499,9.4181,4.2334,4.9894,0.0,0.0,0.0,5.36,3.59,1.77,None,0.00014901161193847656,6.305,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,10.901,2.1,6.6,0.0588,0.0833,0.0345,0.0881,2182.7518959913327,2132.7518959913327,50.0,0.9903144962080173,0,0,10
0,1771183792.6150272,17.0,6,0.0846,0.0423,0.0222,0.0499,9.4181,4.2334,4.9894,0.0,0.0,0.0,1.93,0.29,1.63,None,0.00014901161193847656,5.499,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,10.901,2.1,6.6,0.0588,0.0833,0.0345,0.0881,2182.7518959913327,2132.7518959913327,50.0,0.9903144962080173,0,0,10
0,1771183792.6287408,17.0,7,0.0868,0.078,0.0297,0.0499,9.8501,7.7956,4.9894,0.0,0.0,0.0,5.36,3.59,1.77,None,0.01467752456665039,5.557,True,None,sfc_cache_p2_2,0,None,33.32,0.0,132.0,16,12,4,2,0,False,100.0,9.500833333333334,3.2225,5.5,0.0589,0.0833,0.0333,0.1093,2226.958984677294,2166.958984677294,60.0,0.9900141634542509,0,0,12
0,1771183792.6291335,17.0,7,0.0868,0.078,0.0297,0.0499,9.8501,7.7956,4.9894,0.0,0.0,0.0,3.29,1.66,1.63,None,0.01467752456665039,5.517,True,None,sfc_unique_p2_2,0,None,33.32,0.0,132.0,16,12,4,2,0,False,100.0,9.500833333333334,3.2225,5.5,0.0589,0.0833,0.0333,0.1093,2226.958984677294,2166.958984677294,60.0,0.9900141634542509,0,0,12
0,1771183792.6433692,17.0,8,0.1026,0.078,0.0386,0.0499,11.8087,7.7956,4.9894,0.0,0.0,0.0,5.36,3.59,1.77,None,0.028740644454956055,5.589,True,None,sfc_cache_p3_2,0,None,41.65,0.0,165.0,19,14,4,2,0,False,100.0,9.762857142857143,2.7621428571428575,4.714285714285714,0.0553,0.0833,0.0323,0.1281,2236.958984677294,2166.958984677294,70.0,0.9873574859751058,0,0,14
0,1771183792.6437552,17.0,8,0.1026,0.078,0.0386,0.0499,11.8087,7.7956,4.9894,0.0,0.0,0.0,5.91,3.71,2.21,None,0.028740644454956055,5.437,True,None,sfc_unique_p3_2,0,None,41.65,0.0,165.0,19,14,4,2,0,False,100.0,9.762857142857143,2.7621428571428575,4.714285714285714,0.0553,0.0833,0.0323,0.1281,2236.958984677294,2166.958984677294,70.0,0.9873574859751058,0,0,14
0,1771183792.658041,17.1,9,0.1167,0.0981,0.0516,0.0748,13.6231,9.8115,7.4841,0.0,0.0,0.0,2.17,0.19,1.99,None,0.04337358474731445,5.648,True,None,sfc_cache_p4_2,0,None,41.65,0.0,165.0,21,16,4,2,0,False,100.0,9.855,3.041875,6.1875,0.0522,0.0833,0.0621,0.1549,2261.5462002785944,2181.5462002785944,80.0,0.9851635216830715,0,0,16
