No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763429762.4440718,0,1,0.0042,0.068,0.0162,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,5.76,2.27,3.49,None,0.0001728534698486328,11.466,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.238,0.04,0.0902,2105.8236752401613,10.0,2115.8236752401613
0,1763429762.4450126,0.0,1,0.0042,0.068,0.0162,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,5.35,0.65,4.7,None,0.0001728534698486328,9.887,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.238,0.04,0.0902,2105.8236752401613,10.0,2115.8236752401613
0,1763429762.4740353,0.0,2,0.0297,0.0722,0.0269,0.0499,0.864,7.2246,4.9894,42.0,0.0,0.0,6.36,1.82,4.54,None,0.055711984634399414,10.56,True,None,sfc_cache_p2_1,0,None,0,4.33,0,3,4,0,0,0,False,100.0,7.25,7.1675,16.5,0.0964,0.2731,0.0769,0.1024,2113.731949178804,28.0,2141.731949178804
0,1763429762.4750662,0.0,2,0.0297,0.0722,0.0269,0.0499,0.864,7.2246,4.9894,42.0,0.0,0.0,8.27,8.27,0,None,0.055711984634399414,10.97,True,None,sfc_unique_p2_1,0,None,0,4.33,0,3,4,0,0,0,False,100.0,7.25,7.1675,16.5,0.0964,0.2731,0.0769,0.1024,2113.731949178804,28.0,2141.731949178804
0,1763429762.503855,0.1,3,0.0513,0.0949,0.0533,0.0748,1.296,9.4925,7.4841,56.7273,0.0,0.0,27.99,7.86,20.13,None,0.08569574356079102,11.251,True,None,sfc_cache_p3_1,0,None,0,4.33,0,3,6,0,0,0,False,100.0,8.5,6.278333333333333,16.5,0.1525,0.3103,0.1043,0.1226,2132.4310115658072,58.0,2190.4310115658072
0,1763429762.5046146,0.1,3,0.0513,0.0949,0.0533,0.0748,1.296,9.4925,7.4841,56.7273,0.0,0.0,21.03,7.46,13.58,None,0.08569574356079102,10.559,True,None,sfc_unique_p3_1,0,None,0,4.33,0,3,6,0,0,0,False,100.0,8.5,6.278333333333333,16.5,0.1525,0.3103,0.1043,0.1226,2132.4310115658072,58.0,2190.4310115658072
0,1763429762.5324419,0.1,4,0.0809,0.0949,0.0738,0.0998,2.6999,9.4925,9.9788,65.1429,0.0,0.0,10.33,5.49,4.85,None,0.1151573657989502,10.724,True,None,sfc_cache_p4_1,0,None,0,4.33,0,5,8,0,0,0,False,100.0,10.25,4.70875,16.5,0.2477,0.3103,0.136,0.121,2145.083630096951,88.0,2233.083630096951
0,1763429762.533194,0.1,4,0.0809,0.0949,0.0738,0.0998,2.6999,9.4925,9.9788,65.1429,0.0,0.0,20.47,11.77,8.7,None,0.1151573657989502,10.556,True,None,sfc_unique_p4_1,0,None,0,4.33,0,5,8,0,0,0,False,100.0,10.25,4.70875,16.5,0.2477,0.3103,0.136,0.121,2145.083630096951,88.0,2233.083630096951
0,1763429762.564432,0.1,5,0.1043,0.105,0.0818,0.1247,2.6999,10.5005,12.4735,70.7368,0.0,0.0,9.8,3.94,5.86,None,0.1437058448791504,11.461,True,None,sfc_cache_p5_1,0,None,0,4.33,0,5,10,0,0,0,False,100.0,10.9,4.167,16.5,0.2914,0.3292,0.1628,0.123,2150.5007481901253,118.0,2268.5007481901253
0,1763429762.5651784,0.1,5,0.1043,0.105,0.0818,0.1247,2.6999,10.5005,12.4735,70.7368,0.0,0.0,8.27,8.27,0,None,0.1437058448791504,10.567,True,None,sfc_unique_p5_1,0,None,0,4.33,0,5,10,0,0,0,False,100.0,10.9,4.167,16.5,0.2914,0.3292,0.1628,0.123,2150.5007481901253,118.0,2268.5007481901253
0,1763429762.5937617,0.1,6,0.1187,0.1277,0.1002,0.1247,2.6999,12.7684,12.4735,70.9565,0.0,0.0,9.06,4.31,4.75,None,0.17565178871154785,10.724,True,None,sfc_cache_p6_1,0,None,4,4.33,33.0,8,12,0,0,0,False,100.0,10.583333333333334,4.2225,13.75,0.3303,0.3937,0.1574,0.1154,2173.0007481901253,136.0,2309.0007481901253
0,1763429762.5945125,0.2,6,0.1187,0.1277,0.1002,0.1247,2.6999,12.7684,12.4735,70.9565,0.0,0.0,13.84,5.59,8.24,None,0.17565178871154785,10.864,True,None,sfc_unique_p6_1,0,None,4,4.33,33.0,8,12,0,0,0,False,100.0,10.583333333333334,4.2225,13.75,0.3303,0.3937,0.1574,0.1154,2173.0007481901253,136.0,2309.0007481901253
0,1763429781.432819,19.0,6,0.1388,0.1428,0.1103,0.1497,5.3998,14.2803,14.9682,60.4444,0.0,0.0,3.87,1.28,2.59,None,0.0002722740173339844,12.156,True,None,sfc_cache_p1_2,0,None,4,4.33,33.0,8,14,0,0,0,False,100.0,10.857142857142858,4.047857142857143,14.142857142857142,0.3382,0.3855,0.1779,0.1265,2193.940281602849,146.0,2339.940281602849
0,1763429781.4336214,19.0,6,0.1388,0.1428,0.1103,0.1497,5.3998,14.2803,14.9682,60.4444,0.0,0.0,17.17,14.23,2.94,None,0.0002722740173339844,10.567,True,None,sfc_unique_p1_2,0,None,4,4.33,33.0,8,14,0,0,0,False,100.0,10.857142857142858,4.047857142857143,14.142857142857142,0.3382,0.3855,0.1779,0.1265,2193.940281602849,146.0,2339.940281602849
0,1763429781.4666507,19.0,7,0.1581,0.1579,0.1212,0.1746,5.8318,15.7923,17.463,63.4839,0.0,0.0,4.29,2.24,2.04,None,0.03337979316711426,10.978,True,None,sfc_cache_p2_2,0,None,4,4.33,33.0,9,16,0,0,0,False,100.0,11.0625,3.916875,14.4375,0.3775,0.3865,0.1538,0.1408,2206.8859958885632,176.0,2382.8859958885632
0,1763429781.4674485,19.0,7,0.1581,0.1579,0.1212,0.1746,5.8318,15.7923,17.463,63.4839,0.0,0.0,18.95,12.32,6.63,None,0.03337979316711426,10.771,True,None,sfc_unique_p2_2,0,None,4,4.33,33.0,9,16,0,0,0,False,100.0,11.0625,3.916875,14.4375,0.3775,0.3865,0.1538,0.1408,2206.8859958885632,176.0,2382.8859958885632
0,1763429781.5020857,19.1,8,0.166,0.1957,0.156,0.1746,5.8318,19.5721,17.463,63.5294,0.0,0.0,4.25,2.28,1.97,None,0.06714725494384766,11.789,True,None,sfc_cache_p3_2,0,None,8,4.33,66.0,10,18,0,0,0,False,100.0,10.5,4.315,12.833333333333334,0.4049,0.4112,0.1492,0.158,2219.5517350255377,194.0,2413.5517350255377
0,1763429781.502868,19.1,8,0.166,0.1957,0.156,0.1746,5.8318,19.5721,17.463,63.5294,0.0,0.0,27.3,10.51,16.79,None,0.06714725494384766,11.233,True,None,sfc_unique_p3_2,0,None,8,4.33,66.0,10,18,0,0,0,False,100.0,10.5,4.315,12.833333333333334,0.4049,0.4112,0.1492,0.158,2219.5517350255377,194.0,2413.5517350255377
0,1763429781.538537,19.1,9,0.1901,0.1957,0.1715,0.1996,7.2357,19.5721,19.9577,66.1622,0.0,0.0,19.97,8.07,11.9,None,0.10253787040710449,11.792,True,None,sfc_cache_p4_2,0,None,8,4.33,66.0,11,20,0,0,0,False,100.0,11.0,3.8835,13.2,0.4597,0.4112,0.1646,0.1711,2230.240261310899,224.0,2454.240261310899
0,1763429781.5393233,19.1,9,0.1901,0.1957,0.1715,0.1996,7.2357,19.5721,19.9577,66.1622,0.0,0.0,22.1,14.47,7.63,None,0.10253787040710449,11.73,True,None,sfc_unique_p4_2,0,None,8,4.33,66.0,11,20,0,0,0,False,100.0,11.0,3.8835,13.2,0.4597,0.4112,0.1646,0.1711,2230.240261310899,224.0,2454.240261310899
0,1763429781.5739522,19.1,10,0.21,0.2058,0.1883,0.2245,8.2077,20.5801,22.4524,68.4,0.0,0.0,18.4,6.94,11.46,None,0.13896465301513672,11.8,True,None,sfc_cache_p5_2,0,None,8,4.33,66.0,11,22,0,0,0,False,100.0,11.227272727272727,3.7122727272727274,13.5,0.4963,0.4257,0.1885,0.1684,2244.0242836495026,254.0,2498.0242836495026
0,1763429781.5746818,19.1,10,0.21,0.2058,0.1883,0.2245,8.2077,20.5801,22.4524,68.4,0.0,0.0,17.69,10.03,7.66,None,0.13896465301513672,11.473,True,None,sfc_unique_p5_2,0,None,8,4.33,66.0,11,22,0,0,0,False,100.0,11.227272727272727,3.7122727272727274,13.5,0.4963,0.4257,0.1885,0.1684,2244.0242836495026,254.0,2498.0242836495026
0,1763429781.6102057,19.2,11,0.2218,0.2386,0.2035,0.2495,8.2077,23.856,24.9471,70.3256,0.0,0.0,8.41,3.69,4.72,None,0.17426776885986328,11.886,True,None,sfc_cache_p6_2,0,None,8,4.33,66.0,11,24,0,0,0,False,100.0,11.041666666666666,3.9445833333333336,13.75,0.5162,0.469,0.211,0.1679,2261.629917452319,284.0,2545.629917452319
0,1763429781.6110227,19.2,11,0.2218,0.2386,0.2035,0.2495,8.2077,23.856,24.9471,70.3256,0.0,0.0,16.68,7.97,8.71,None,0.17426776885986328,11.992,True,None,sfc_unique_p6_2,0,None,8,4.33,66.0,11,24,0,0,0,False,100.0,11.041666666666666,3.9445833333333336,13.75,0.5162,0.469,0.211,0.1679,2261.629917452319,284.0,2545.629917452319
0,1763429802.4526458,40.0,11,0.2353,0.2612,0.2138,0.2744,8.6397,26.1239,27.4418,70.4681,0.0,0.0,11.33,4.75,6.58,None,0.00021195411682128906,12.633,True,None,sfc_cache_p1_3,0,None,8,4.33,66.0,11,26,0,0,0,False,100.0,11.038461538461538,3.9873076923076924,13.961538461538462,0.5402,0.523,0.2314,0.1659,2288.415631738034,302.0,2590.415631738034
