No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763508713.54569,0,1,0.0324,0.0,0.0079,0.0249,0.432,0.0,2.4947,86.4,0.0,0.0,10.59,3.44,7.15,None,0.00016832351684570312,11.183,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0824,1.0,0.04,0.0823,2042.3216220399318,30.0,2072.3216220399318
0,1763508713.5466344,0.0,1,0.0324,0.0,0.0079,0.0249,0.432,0.0,2.4947,86.4,0.0,0.0,8.27,8.27,0,None,0.00016832351684570312,9.738,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0824,1.0,0.04,0.0823,2042.3216220399318,30.0,2072.3216220399318
0,1763508713.576537,0.0,2,0.0587,0.0101,0.0165,0.0499,0.432,1.008,4.9894,86.4,0.0,0.0,6.88,2.32,4.55,None,0.05196332931518555,9.935,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,14.5,1.0,16.5,0.1479,0.0833,0.0663,0.0786,2047.7387401331064,60.0,2107.738740133106
0,1763508713.5772853,0.0,2,0.0587,0.0101,0.0165,0.0499,0.432,1.008,4.9894,86.4,0.0,0.0,8.27,8.27,0,None,0.05196332931518555,9.416,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,14.5,1.0,16.5,0.1479,0.0833,0.0663,0.0786,2047.7387401331064,60.0,2107.738740133106
0,1763508713.603952,0.1,3,0.0735,0.0479,0.0426,0.0748,0.864,4.7878,7.4841,81.2308,0.0,0.0,5.54,2.03,3.51,None,0.08254837989807129,9.338,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,12.333333333333334,3.1666666666666665,16.5,0.2109,0.1175,0.1008,0.1151,2075.647014071749,78.0,2153.647014071749
0,1763508713.6047041,0.1,3,0.0735,0.0479,0.0426,0.0748,0.864,4.7878,7.4841,81.2308,0.0,0.0,16.65,7.64,9.01,None,0.08254837989807129,9.389,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,12.333333333333334,3.1666666666666665,16.5,0.2109,0.1175,0.1008,0.1151,2075.647014071749,78.0,2153.647014071749
0,1763508713.632982,0.1,4,0.0891,0.0706,0.0609,0.0748,0.864,7.0557,7.4841,79.0588,0.0,0.0,9.74,4.38,5.36,None,0.10996341705322266,9.759,True,None,sfc_cache_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,11.5,3.5,12.375,0.26,0.1703,0.0972,0.1054,2098.147014071749,96.0,2194.147014071749
0,1763508713.6337569,0.1,4,0.0891,0.0706,0.0609,0.0748,0.864,7.0557,7.4841,79.0588,0.0,0.0,13.82,5.58,8.24,None,0.10996341705322266,9.533,True,None,sfc_unique_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,11.5,3.5,12.375,0.26,0.1703,0.0972,0.1054,2098.147014071749,96.0,2194.147014071749
0,1763508713.6646206,0.1,5,0.1047,0.1033,0.0876,0.0998,0.864,10.3316,9.9788,81.6,0.0,0.0,11.67,3.89,7.78,None,0.13899850845336914,9.872,True,None,sfc_cache_p5_1,0,None,4,0,33.0,6,10,0,0,0,False,100.0,11.0,4.1,13.2,0.3007,0.2228,0.1272,0.1318,2115.7526478745654,126.0,2241.7526478745654
0,1763508713.6653883,0.1,5,0.1047,0.1033,0.0876,0.0998,0.864,10.3316,9.9788,81.6,0.0,0.0,21.0,7.45,13.56,None,0.13899850845336914,9.528,True,None,sfc_unique_p5_1,0,None,4,0,33.0,6,10,0,0,0,False,100.0,11.0,4.1,13.2,0.3007,0.2228,0.1272,0.1318,2115.7526478745654,126.0,2241.7526478745654
0,1763508713.6831462,0.1,6,0.1266,0.1134,0.0957,0.1247,0.864,11.3396,12.4735,82.56,0.0,0.0,7.28,2.23,5.05,None,0.17060136795043945,6.586,True,None,sfc_cache_p6_1,0,None,4,0,33.0,6,12,0,0,0,False,100.0,11.416666666666666,3.75,13.75,0.3393,0.241,0.1558,0.1313,2121.1697659677397,156.0,2277.1697659677397
