No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763509659.2635815,0,1,0.0138,0.0454,0.0253,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,9.21,4.74,4.47,None,0.0001914501190185547,10.904,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,0.1072,0.1974,0.04,0.0866,2089.268670591881,10.0,2099.268670591881
0,1763509659.2645028,0.0,1,0.0138,0.0454,0.0253,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,7.84,4.18,3.66,None,0.0001914501190185547,9.345,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,0.1072,0.1974,0.04,0.0866,2089.268670591881,10.0,2099.268670591881
0,1763509659.2971497,0.0,2,0.0301,0.0832,0.0418,0.0499,1.8359,8.3157,4.9894,32.0,0.0,0.0,2.87,1.53,1.34,None,0.05403399467468262,9.704,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,7.25,8.25,16.5,0.1544,0.2588,0.0769,0.0875,2121.330957545708,28.0,2149.330957545708
0,1763509659.2979627,0.0,2,0.0301,0.0832,0.0418,0.0499,1.8359,8.3157,4.9894,32.0,0.0,0.0,14.81,7.5,7.31,None,0.05403399467468262,9.343,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,7.25,8.25,16.5,0.1544,0.2588,0.0769,0.0875,2121.330957545708,28.0,2149.330957545708
0,1763509659.3305576,0.1,3,0.0479,0.1159,0.0659,0.0748,1.8359,11.5916,7.4841,53.3333,0.0,0.0,9.84,3.8,6.04,None,0.08745479583740234,9.938,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,7.833333333333333,7.666666666666667,16.5,0.1871,0.2959,0.1097,0.1118,2137.3554509100322,58.0,2195.3554509100322
0,1763509659.3313196,0.1,3,0.0479,0.1159,0.0659,0.0748,1.8359,11.5916,7.4841,53.3333,0.0,0.0,15.67,7.4,8.28,None,0.08745479583740234,9.654,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,7.833333333333333,7.666666666666667,16.5,0.1871,0.2959,0.1097,0.1118,2137.3554509100322,58.0,2195.3554509100322
0,1763509659.3589878,0.1,4,0.0645,0.1487,0.088,0.0998,1.8359,14.8675,9.9788,59.0769,0.0,0.0,16.57,5.24,11.33,None,0.12077713012695312,9.896,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,8.125,7.375,16.5,0.2379,0.3456,0.1409,0.1066,2162.7725690032066,76.0,2238.7725690032066
0,1763509659.3597825,0.1,4,0.0645,0.1487,0.088,0.0998,1.8359,14.8675,9.9788,59.0769,0.0,0.0,13.03,5.62,7.41,None,0.12077713012695312,9.454,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,8.125,7.375,16.5,0.2379,0.3456,0.1409,0.1066,2162.7725690032066,76.0,2238.7725690032066
0,1763509659.3797927,0.1,5,0.0828,0.1638,0.0932,0.0998,1.8359,16.3794,9.9788,61.3333,0.0,0.0,3.21,1.53,1.68,None,0.14924168586730957,6.2,True,None,sfc_cache_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,8.6,6.5,13.2,0.2826,0.3834,0.1361,0.1066,2177.7725690032066,94.0,2271.7725690032066
0,1763509659.3802407,0.1,5,0.0828,0.1638,0.0932,0.0998,1.8359,16.3794,9.9788,61.3333,0.0,0.0,8.27,8.27,0,None,0.14924168586730957,5.795,True,None,sfc_unique_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,8.6,6.5,13.2,0.2826,0.3834,0.1361,0.1066,2177.7725690032066,94.0,2271.7725690032066
0,1763509659.4020545,0.1,6,0.0965,0.1907,0.103,0.1247,2.2679,19.0681,12.4735,61.7143,0.0,0.0,4.08,1.76,2.32,None,0.16935396194458008,6.251,True,None,sfc_cache_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,False,100.0,8.5,6.305833333333333,13.75,0.3309,0.4226,0.1644,0.0986,2205.3982832889205,112.0,2317.3982832889205
0,1763509659.4025,0.1,6,0.0965,0.1907,0.103,0.1247,2.2679,19.0681,12.4735,61.7143,0.0,0.0,15.19,7.33,7.87,None,0.16935396194458008,5.606,True,None,sfc_unique_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,False,100.0,8.5,6.305833333333333,13.75,0.3309,0.4226,0.1644,0.0986,2205.3982832889205,112.0,2317.3982832889205
0,1763509676.2648206,17.0,6,0.113,0.2176,0.1135,0.1497,2.6999,21.7569,14.9682,62.2912,0.0,0.0,11.94,2.8,9.13,None,0.0013430118560791016,13.053,True,None,sfc_cache_p1_2,0,None,4,4.33,33.0,6,14,0,0,0,False,100.0,8.737857142857143,6.167142857142857,14.142857142857142,0.3737,0.4323,0.1495,0.1179,2219.683997574635,130.0,2349.683997574635
0,1763509676.2658572,17.0,6,0.113,0.2176,0.1135,0.1497,2.6999,21.7569,14.9682,62.2912,0.0,0.0,12.68,5.55,7.13,None,0.0013430118560791016,12.315,True,None,sfc_unique_p1_2,0,None,4,4.33,33.0,6,14,0,0,0,False,100.0,8.737857142857143,6.167142857142857,14.142857142857142,0.3737,0.4323,0.1495,0.1179,2219.683997574635,130.0,2349.683997574635
0,1763509676.307474,17.0,7,0.1377,0.2176,0.1175,0.1746,3.1319,21.7569,17.463,66.3093,0.0,0.0,16.39,5.47,10.92,None,0.0435943603515625,13.047,True,None,sfc_cache_p2_2,0,None,4,4.33,33.0,7,16,0,0,0,False,100.0,9.583124999999999,5.39625,14.4375,0.409,0.4323,0.1452,0.1229,2223.969711860349,160.0,2383.969711860349
0,1763509676.3084888,17.0,7,0.1377,0.2176,0.1175,0.1746,3.1319,21.7569,17.463,66.3093,0.0,0.0,8.27,8.27,0,None,0.0435943603515625,12.688,True,None,sfc_unique_p2_2,0,None,4,4.33,33.0,7,16,0,0,0,False,100.0,9.583124999999999,5.39625,14.4375,0.409,0.4323,0.1452,0.1229,2223.969711860349,160.0,2383.969711860349
0,1763509676.3519554,17.1,8,0.1593,0.2176,0.1372,0.1746,4.1038,21.7569,17.463,69.0085,0.0,0.0,8.54,4.97,3.57,None,0.08618354797363281,12.848,True,None,sfc_cache_p3_2,0,None,8,4.33,66.0,9,18,0,0,0,False,100.0,10.018333333333334,4.796666666666667,12.833333333333334,0.4613,0.4323,0.1408,0.1417,2232.3366161057784,190.0,2422.3366161057784
0,1763509676.3529816,17.1,8,0.1593,0.2176,0.1372,0.1746,4.1038,21.7569,17.463,69.0085,0.0,0.0,19.45,10.69,8.76,None,0.08618354797363281,12.481,True,None,sfc_unique_p3_2,0,None,8,4.33,66.0,9,18,0,0,0,False,100.0,10.018333333333334,4.796666666666667,12.833333333333334,0.4613,0.4323,0.1408,0.1417,2232.3366161057784,190.0,2422.3366161057784
0,1763509676.3945265,17.1,9,0.1782,0.2176,0.1399,0.1746,4.1038,21.7569,17.463,71.2968,0.0,0.0,6.77,3.58,3.19,None,0.13063549995422363,13.144,True,None,sfc_cache_p4_2,0,None,12,4.33,99.0,11,20,0,0,0,False,100.0,10.3665,4.317,11.55,0.4841,0.4323,0.1367,0.1404,2232.3366161057784,220.0,2452.3366161057784
0,1763509676.395551,17.1,9,0.1782,0.2176,0.1399,0.1746,4.1038,21.7569,17.463,71.2968,0.0,0.0,8.27,8.27,0,None,0.13063549995422363,12.711,True,None,sfc_unique_p4_2,0,None,12,4.33,99.0,11,20,0,0,0,False,100.0,10.3665,4.317,11.55,0.4841,0.4323,0.1367,0.1404,2232.3366161057784,220.0,2452.3366161057784
0,1763509676.4348843,17.2,10,0.1906,0.2402,0.1521,0.1746,4.1038,24.0248,17.463,73.1044,0.0,0.0,8.72,5.0,3.72,None,0.17316460609436035,13.163,True,None,sfc_cache_p5_2,0,None,16,4.33,132.0,13,22,0,0,0,False,100.0,10.242272727272727,4.333636363636364,10.5,0.503,0.4409,0.1328,0.136,2238.9966161057787,250.0,2488.9966161057787
0,1763509676.435924,17.2,10,0.1906,0.2402,0.1521,0.1746,4.1038,24.0248,17.463,73.1044,0.0,0.0,14.75,7.4,7.36,None,0.17316460609436035,12.57,True,None,sfc_unique_p5_2,0,None,16,4.33,132.0,13,22,0,0,0,False,100.0,10.242272727272727,4.333636363636364,10.5,0.503,0.4409,0.1328,0.136,2238.9966161057787,250.0,2488.9966161057787
0,1763509676.4787192,17.2,11,0.2079,0.2402,0.1555,0.1746,4.1038,24.0248,17.463,74.5496,0.0,0.0,7.46,3.55,3.91,None,0.21350526809692383,12.891,True,None,sfc_cache_p6_2,0,None,20,4.33,165.0,15,24,0,0,0,False,100.0,10.51375,3.9725,9.625,0.523,0.4409,0.1291,0.1338,2238.9966161057787,280.0,2518.9966161057787
0,1763509676.4797325,17.2,11,0.2079,0.2402,0.1555,0.1746,4.1038,24.0248,17.463,74.5496,0.0,0.0,8.27,8.27,0,None,0.21350526809692383,12.329,True,None,sfc_unique_p6_2,0,None,20,4.33,165.0,15,24,0,0,0,False,100.0,10.51375,3.9725,9.625,0.523,0.4409,0.1291,0.1338,2238.9966161057787,280.0,2518.9966161057787
0,1763509691.2780623,32.0,11,0.2215,0.2629,0.1703,0.1996,4.5358,26.2927,19.9577,74.3456,0.0,0.0,9.27,4.39,4.88,None,0.0003914833068847656,12.64,True,None,sfc_cache_p1_3,0,None,20,4.33,165.0,15,26,0,0,0,False,100.0,10.551153846153849,4.013076923076923,10.153846153846153,0.5472,0.5204,0.1294,0.153,2262.805106964161,298.0,2560.805106964161
0,1763509691.2790911,32.0,11,0.2215,0.2629,0.1703,0.1996,4.5358,26.2927,19.9577,74.3456,0.0,0.0,13.79,5.7,8.08,None,0.0003914833068847656,12.104,True,None,sfc_unique_p1_3,0,None,20,4.33,165.0,15,26,0,0,0,False,100.0,10.551153846153849,4.013076923076923,10.153846153846153,0.5472,0.5204,0.1294,0.153,2262.805106964161,298.0,2560.805106964161
0,1763509691.3233125,32.1,12,0.2373,0.273,0.1803,0.2245,4.5358,27.3007,22.4524,75.4415,0.0,0.0,9.16,2.36,6.8,None,0.04578232765197754,12.601,True,None,sfc_cache_p2_3,0,None,20,4.33,165.0,16,28,0,0,0,False,100.0,10.761785714285713,3.869285714285714,10.607142857142858,0.564,0.5345,0.1503,0.1621,2268.2222250573354,328.0,2596.2222250573354
0,1763509691.3243492,32.1,12,0.2373,0.273,0.1803,0.2245,4.5358,27.3007,22.4524,75.4415,0.0,0.0,8.27,8.27,0,None,0.04578232765197754,11.976,True,None,sfc_unique_p2_3,0,None,20,4.33,165.0,16,28,0,0,0,False,100.0,10.761785714285713,3.869285714285714,10.607142857142858,0.564,0.5345,0.1503,0.1621,2268.2222250573354,328.0,2596.2222250573354
0,1763509691.3658097,32.1,13,0.2579,0.273,0.1938,0.2495,5.9398,27.3007,24.9471,76.5048,0.0,0.0,19.89,7.85,12.05,None,0.09102082252502441,12.55,True,None,sfc_cache_p3_3,0,None,20,4.33,165.0,17,30,0,0,0,False,100.0,11.077666666666666,3.6113333333333335,11.0,0.6028,0.5345,0.1602,0.175,2278.9107513426966,358.0,2636.9107513426966
0,1763509691.3668962,32.1,13,0.2579,0.273,0.1938,0.2495,5.9398,27.3007,24.9471,76.5048,0.0,0.0,17.86,10.51,7.35,None,0.09102082252502441,12.225,True,None,sfc_unique_p3_3,0,None,20,4.33,165.0,17,30,0,0,0,False,100.0,11.077666666666666,3.6113333333333335,11.0,0.6028,0.5345,0.1602,0.175,2278.9107513426966,358.0,2636.9107513426966
0,1763509691.4098916,32.1,14,0.2667,0.2957,0.2173,0.2495,5.9398,29.5686,24.9471,76.2142,0.0,0.0,8.65,2.82,5.83,None,0.1334996223449707,12.682,True,None,sfc_cache_p4_3,0,None,20,8.33,198.0,19,32,0,0,0,False,100.0,10.9478125,3.666875,10.3125,0.6168,0.5856,0.1562,0.1881,2301.4107513426966,376.0,2677.4107513426966
0,1763509691.4109209,32.1,14,0.2667,0.2957,0.2173,0.2495,5.9398,29.5686,24.9471,76.2142,0.0,0.0,14.24,5.63,8.61,None,0.1334996223449707,12.131,True,None,sfc_unique_p4_3,0,None,20,8.33,198.0,19,32,0,0,0,False,100.0,10.9478125,3.666875,10.3125,0.6168,0.5856,0.1562,0.1881,2301.4107513426966,376.0,2677.4107513426966
0,1763509691.45746,32.2,15,0.2806,0.2957,0.2273,0.2495,5.9398,29.5686,24.9471,76.9743,0.0,0.0,16.97,4.17,12.8,None,0.1775045394897461,12.783,True,None,sfc_cache_p5_3,0,None,20,12.33,231.0,21,34,0,0,0,False,100.0,11.097941176470588,3.4511764705882353,9.705882352941176,0.6295,0.5856,0.1524,0.1877,2301.4107513426966,406.0,2707.4107513426966
0,1763509691.458536,32.2,15,0.2806,0.2957,0.2273,0.2495,5.9398,29.5686,24.9471,76.9743,0.0,0.0,8.27,8.27,0,None,0.1775045394897461,12.322,True,None,sfc_unique_p5_3,0,None,20,12.33,231.0,21,34,0,0,0,False,100.0,11.097941176470588,3.4511764705882353,9.705882352941176,0.6295,0.5856,0.1524,0.1877,2301.4107513426966,406.0,2707.4107513426966
0,1763509691.5053446,32.2,16,0.2952,0.2957,0.2435,0.2495,6.9117,29.5686,24.9471,76.6941,0.0,0.0,9.45,4.31,5.14,None,0.22509098052978516,12.529,True,None,sfc_cache_p6_3,0,None,24,12.33,264.0,23,36,0,0,0,False,100.0,11.231388888888889,3.2594444444444446,9.166666666666666,0.6616,0.5856,0.1488,0.1883,2309.777655588126,424.0,2733.777655588126
0,1763509691.506407,32.2,16,0.2952,0.2957,0.2435,0.2495,6.9117,29.5686,24.9471,76.6941,0.0,0.0,18.2,9.47,8.73,None,0.22509098052978516,12.139,True,None,sfc_unique_p6_3,0,None,24,12.33,264.0,23,36,0,0,0,False,100.0,11.231388888888889,3.2594444444444446,9.166666666666666,0.6616,0.5856,0.1488,0.1883,2309.777655588126,424.0,2733.777655588126
0,1763509716.2894342,57.0,16,0.3121,0.2957,0.2572,0.2744,8.3157,29.5686,27.4418,76.4437,0.0,0.0,13.12,5.85,7.26,None,0.0002396106719970703,13.525,True,None,sfc_cache_p1_4,0,None,24,12.33,264.0,23,38,0,0,0,False,100.0,11.456052631578947,3.0878947368421055,9.552631578947368,0.6856,0.5856,0.1583,0.2076,2320.4661818734867,442.0,2762.4661818734867
0,1763509716.2900732,57.0,16,0.3121,0.2957,0.2572,0.2744,8.3157,29.5686,27.4418,76.4437,0.0,0.0,14.8,8.73,6.07,None,0.0002396106719970703,11.195,True,None,sfc_unique_p1_4,0,None,24,12.33,264.0,23,38,0,0,0,False,100.0,11.456052631578947,3.0878947368421055,9.552631578947368,0.6856,0.5856,0.1583,0.2076,2320.4661818734867,442.0,2762.4661818734867
