No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763509630.846308,0,1,0.0265,0.0151,0.0204,0.0249,1.4039,1.5119,2.4947,64.0,0.0,0.0,5.78,2.84,2.95,None,0.00018024444580078125,11.034,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,12.5,3.0,16.5,0.1494,0.1121,0.04,0.1349,2066.2202432599934,18.0,2084.2202432599934
0,1763509630.8471813,0.0,1,0.0265,0.0151,0.0204,0.0249,1.4039,1.5119,2.4947,64.0,0.0,0.0,19.86,10.77,9.09,None,0.00018024444580078125,9.641,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,12.5,3.0,16.5,0.1494,0.1121,0.04,0.1349,2066.2202432599934,18.0,2084.2202432599934
0,1763509630.8714135,0.0,2,0.0574,0.0151,0.0265,0.0499,1.8359,1.5119,4.9894,78.0,0.0,0.0,8.19,3.58,4.6,None,0.052046775817871094,9.73,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,14.0,1.5,16.5,0.2073,0.1121,0.0769,0.1328,2070.505957545708,48.0,2118.505957545708
0,1763509630.8721914,0.0,2,0.0574,0.0151,0.0265,0.0499,1.8359,1.5119,4.9894,78.0,0.0,0.0,8.27,8.27,0,None,0.052046775817871094,9.518,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,14.0,1.5,16.5,0.2073,0.1121,0.0769,0.1328,2070.505957545708,48.0,2118.505957545708
0,1763509630.89718,0.1,3,0.0739,0.0479,0.0555,0.0748,1.8359,4.7878,7.4841,76.0,0.0,0.0,8.64,2.94,5.69,None,0.07725834846496582,9.77,True,None,sfc_cache_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,12.333333333333334,3.1666666666666665,16.5,0.2596,0.1875,0.1097,0.1361,2095.4458522115506,66.0,2161.4458522115506
0,1763509630.8979535,0.1,3,0.0739,0.0479,0.0555,0.0748,1.8359,4.7878,7.4841,76.0,0.0,0.0,15.51,5.71,9.8,None,0.07725834846496582,9.343,True,None,sfc_unique_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,12.333333333333334,3.1666666666666665,16.5,0.2596,0.1875,0.1097,0.1361,2095.4458522115506,66.0,2161.4458522115506
0,1763509630.9240243,0.1,4,0.099,0.0479,0.0764,0.0748,2.8079,4.7878,7.4841,80.0,0.0,0.0,12.6,5.04,7.56,None,0.10303497314453125,9.656,True,None,sfc_cache_p4_1,0,None,4,0,33.0,6,8,0,0,0,False,100.0,12.625,2.375,12.375,0.3189,0.1875,0.1058,0.1368,2103.8127564569795,96.0,2199.8127564569795
0,1763509630.9247737,0.1,4,0.099,0.0479,0.0764,0.0748,2.8079,4.7878,7.4841,80.0,0.0,0.0,24.93,10.77,14.16,None,0.10303497314453125,9.359,True,None,sfc_unique_p4_1,0,None,4,0,33.0,6,8,0,0,0,False,100.0,12.625,2.375,12.375,0.3189,0.1875,0.1058,0.1368,2103.8127564569795,96.0,2199.8127564569795
0,1763509630.9504497,0.1,5,0.1218,0.0479,0.0839,0.0748,2.8079,4.7878,7.4841,81.6,0.0,0.0,10.38,4.77,5.61,None,0.12981319427490234,9.66,True,None,sfc_cache_p5_1,0,None,8,0,66.0,8,10,0,0,0,False,100.0,12.8,1.9,9.9,0.358,0.1875,0.1021,0.1394,2103.8127564569795,126.0,2229.8127564569795
0,1763509630.9512305,0.1,5,0.1218,0.0479,0.0839,0.0748,2.8079,4.7878,7.4841,81.6,0.0,0.0,8.27,8.27,0,None,0.12981319427490234,9.479,True,None,sfc_unique_p5_1,0,None,8,0,66.0,8,10,0,0,0,False,100.0,12.8,1.9,9.9,0.358,0.1875,0.1021,0.1394,2103.8127564569795,126.0,2229.8127564569795
