No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763429764.9366903,0,1,0.0042,0.068,0.0285,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,4.45,2.3,2.15,None,0.0002636909484863281,11.467,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.2931,0.04,0.0837,2105.8312674310505,10.0,2115.8312674310505
0,1763429764.9376378,0.0,1,0.0042,0.068,0.0285,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,4.97,0.65,4.32,None,0.0002636909484863281,10.136,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.2931,0.04,0.0837,2105.8312674310505,10.0,2115.8312674310505
0,1763429764.9650435,0.0,2,0.0126,0.1252,0.0501,0.0499,0.864,12.5164,4.9894,8.66,0.0,0.0,10.32,4.28,6.04,None,0.05118155479431152,10.746,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,3.0825,12.4175,16.5,0.1422,0.353,0.0769,0.1038,2156.3100402850946,20.0,2176.3100402850946
0,1763429764.9657915,0.0,2,0.0126,0.1252,0.0501,0.0499,0.864,12.5164,4.9894,8.66,0.0,0.0,9.09,3.57,5.52,None,0.05118155479431152,10.976,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,3.0825,12.4175,16.5,0.1422,0.353,0.0769,0.1038,2156.3100402850946,20.0,2176.3100402850946
0,1763429764.9936457,0.1,3,0.0343,0.1478,0.0698,0.0748,1.296,14.7843,7.4841,29.7733,0.0,0.0,9.29,5.19,4.1,None,0.07928824424743652,10.735,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,5.721666666666667,9.778333333333334,16.5,0.1444,0.4186,0.1111,0.1009,2183.0957545708093,38.0,2221.0957545708093
0,1763429764.9944017,0.1,3,0.0343,0.1478,0.0698,0.0748,1.296,14.7843,7.4841,29.7733,0.0,0.0,13.48,5.58,7.91,None,0.07928824424743652,10.47,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,5.721666666666667,9.778333333333334,16.5,0.1444,0.4186,0.1111,0.1009,2183.0957545708093,38.0,2221.0957545708093
0,1763429765.02853,0.1,4,0.0471,0.1915,0.0969,0.0998,1.296,19.1513,9.9788,38.4,0.0,0.0,10.07,5.69,4.38,None,0.10786747932434082,11.553,True,None,sfc_cache_p4_1,0,None,0,0,0,3,8,0,0,0,False,100.0,6.0,9.5,16.5,0.1925,0.443,0.1412,0.1117,2207.0128726639837,56.0,2263.0128726639837
0,1763429765.02927,0.1,4,0.0471,0.1915,0.0969,0.0998,1.296,19.1513,9.9788,38.4,0.0,0.0,13.88,7.38,6.49,None,0.10786747932434082,10.836,True,None,sfc_unique_p4_1,0,None,0,0,0,3,8,0,0,0,False,100.0,6.0,9.5,16.5,0.1925,0.443,0.1412,0.1117,2207.0128726639837,56.0,2263.0128726639837
0,1763429765.063987,0.1,5,0.0616,0.2176,0.1128,0.1247,3.0595,21.7569,12.4735,30.3158,0.0,0.0,3.12,1.78,1.34,None,0.14270830154418945,11.063,True,None,sfc_cache_p5_1,0,None,0,4.33,0,5,10,0,0,0,False,100.0,6.433,8.634,16.5,0.2412,0.4797,0.1707,0.1181,2238.5498142114825,66.0,2304.5498142114825
0,1763429765.0647676,0.1,5,0.0616,0.2176,0.1128,0.1247,3.0595,21.7569,12.4735,30.3158,0.0,0.0,9.44,6.38,3.06,None,0.14270830154418945,10.837,True,None,sfc_unique_p5_1,0,None,0,4.33,0,5,10,0,0,0,False,100.0,6.433,8.634,16.5,0.2412,0.4797,0.1707,0.1181,2238.5498142114825,66.0,2304.5498142114825
0,1763429765.0956483,0.2,6,0.0849,0.2176,0.1162,0.1247,3.0595,21.7569,12.4735,42.0,0.0,0.0,8.25,4.41,3.84,None,0.1782689094543457,11.337,True,None,sfc_cache_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,False,100.0,7.610833333333333,7.195,13.75,0.271,0.4797,0.165,0.1138,2238.5498142114825,96.0,2334.5498142114825
0,1763429765.0964394,0.2,6,0.0849,0.2176,0.1162,0.1247,3.0595,21.7569,12.4735,42.0,0.0,0.0,8.27,8.27,0,None,0.1782689094543457,11.295,True,None,sfc_unique_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,False,100.0,7.610833333333333,7.195,13.75,0.271,0.4797,0.165,0.1138,2238.5498142114825,96.0,2334.5498142114825
0,1763429780.932269,16.0,6,0.0939,0.2638,0.1375,0.1497,4.4278,26.3759,14.9682,34.7586,0.0,0.0,4.11,2.31,1.8,None,0.00027108192443847656,11.027,True,None,sfc_cache_p1_2,0,None,4,4.33,33.0,6,14,0,0,0,False,100.0,7.428571428571429,7.476428571428571,14.142857142857142,0.2805,0.4868,0.1472,0.1293,2261.8804618718486,106.0,2367.8804618718486
0,1763429780.9330685,16.0,6,0.0939,0.2638,0.1375,0.1497,4.4278,26.3759,14.9682,34.7586,0.0,0.0,8.9,5.59,3.31,None,0.00027108192443847656,10.868,True,None,sfc_unique_p1_2,0,None,4,4.33,33.0,6,14,0,0,0,False,100.0,7.428571428571429,7.476428571428571,14.142857142857142,0.2805,0.4868,0.1472,0.1293,2261.8804618718486,106.0,2367.8804618718486
0,1763429780.9659805,16.0,7,0.1098,0.2789,0.1492,0.1497,6.3361,27.8878,14.9682,31.2141,0.0,0.0,3.84,2.25,1.59,None,0.035865068435668945,11.557,True,None,sfc_cache_p2_2,0,None,8,4.33,66.0,9,16,0,0,0,False,100.0,7.8125,6.916875,12.375,0.3313,0.5004,0.1426,0.1408,2287.467483873708,116.0,2403.467483873708
0,1763429780.9667485,16.0,7,0.1098,0.2789,0.1492,0.1497,6.3361,27.8878,14.9682,31.2141,0.0,0.0,16.42,11.95,4.47,None,0.035865068435668945,11.64,True,None,sfc_unique_p2_2,0,None,8,4.33,66.0,9,16,0,0,0,False,100.0,7.8125,6.916875,12.375,0.3313,0.5004,0.1426,0.1408,2287.467483873708,116.0,2403.467483873708
0,1763429781.0038126,16.1,8,0.1326,0.2831,0.1638,0.1746,7.7401,28.3086,17.463,34.8042,0.0,0.0,10.73,3.89,6.83,None,0.06951284408569336,11.793,True,None,sfc_cache_p3_2,0,None,8,4.33,66.0,11,18,0,0,0,False,100.0,8.573888888888888,6.2411111111111115,12.833333333333334,0.367,0.5004,0.1379,0.1518,2295.3261761575627,134.0,2429.3261761575627
0,1763429781.0045884,16.1,8,0.1326,0.2831,0.1638,0.1746,7.7401,28.3086,17.463,34.8042,0.0,0.0,14.96,10.18,4.78,None,0.06951284408569336,11.202,True,None,sfc_unique_p3_2,0,None,8,4.33,66.0,11,18,0,0,0,False,100.0,8.573888888888888,6.2411111111111115,12.833333333333334,0.367,0.5004,0.1379,0.1518,2295.3261761575627,134.0,2429.3261761575627
0,1763429781.0375075,16.1,9,0.1414,0.3268,0.1936,0.1996,9.2164,32.6756,19.9577,31.4895,0.0,0.0,5.8,2.64,3.15,None,0.10728120803833008,11.972,True,None,sfc_cache_p4_2,0,None,8,4.33,66.0,11,20,0,0,0,False,100.0,8.4,6.483499999999999,13.2,0.3443,0.5671,0.1621,0.1633,2327.3297879585202,144.0,2471.3297879585202
0,1763429781.0382802,16.1,9,0.1414,0.3268,0.1936,0.1996,9.2164,32.6756,19.9577,31.4895,0.0,0.0,16.96,12.28,4.68,None,0.10728120803833008,11.374,True,None,sfc_unique_p4_2,0,None,8,4.33,66.0,11,20,0,0,0,False,100.0,8.4,6.483499999999999,13.2,0.3443,0.5671,0.1621,0.1633,2327.3297879585202,144.0,2471.3297879585202
0,1763429781.0737295,16.1,10,0.1618,0.331,0.2026,0.2245,10.116,33.0965,22.4524,35.2885,0.0,0.0,4.86,3.18,1.67,None,0.14094185829162598,12.151,True,None,sfc_cache_p5_2,0,None,8,4.33,66.0,12,22,0,0,0,False,100.0,8.969545454545454,5.97,13.5,0.3854,0.5658,0.1602,0.1633,2336.2547879585204,162.0,2498.2547879585204
0,1763429781.0745142,16.1,10,0.1618,0.331,0.2026,0.2245,10.116,33.0965,22.4524,35.2885,0.0,0.0,10.67,6.46,4.21,None,0.14094185829162598,12.167,True,None,sfc_unique_p5_2,0,None,8,4.33,66.0,12,22,0,0,0,False,100.0,8.969545454545454,5.97,13.5,0.3854,0.5658,0.1602,0.1633,2336.2547879585204,162.0,2498.2547879585204
0,1763429781.108692,16.2,11,0.1745,0.3562,0.2236,0.2495,10.116,35.6164,24.9471,38.3569,0.0,0.0,13.47,2.3,11.17,None,0.1771407127380371,11.919,True,None,sfc_cache_p6_2,0,None,8,4.33,66.0,13,24,0,0,0,False,100.0,9.097083333333332,5.889166666666667,13.75,0.4109,0.6299,0.1818,0.1653,2351.0645307805453,180.0,2531.0645307805453
0,1763429781.1095014,16.2,11,0.1745,0.3562,0.2236,0.2495,10.116,35.6164,24.9471,38.3569,0.0,0.0,13.49,6.46,7.03,None,0.1771407127380371,12.003,True,None,sfc_unique_p6_2,0,None,8,4.33,66.0,13,24,0,0,0,False,100.0,9.097083333333332,5.889166666666667,13.75,0.4109,0.6299,0.1818,0.1653,2351.0645307805453,180.0,2531.0645307805453
0,1763429793.9520319,29.0,11,0.1884,0.3788,0.2399,0.2744,10.548,37.8843,27.4418,40.76,0.0,0.0,9.64,3.96,5.68,None,0.0002238750457763672,13.303,True,None,sfc_cache_p1_3,0,None,8,4.33,66.0,13,26,0,0,0,False,100.0,9.243461538461538,5.782307692307692,13.961538461538462,0.4377,0.6465,0.1919,0.1801,2366.7261528204767,198.0,2564.7261528204767
0,1763429793.9528396,29.0,11,0.1884,0.3788,0.2399,0.2744,10.548,37.8843,27.4418,40.76,0.0,0.0,14.73,5.54,9.19,None,0.0002238750457763672,12.206,True,None,sfc_unique_p1_3,0,None,8,4.33,66.0,13,26,0,0,0,False,100.0,9.243461538461538,5.782307692307692,13.961538461538462,0.4377,0.6465,0.1919,0.1801,2366.7261528204767,198.0,2564.7261528204767
0,1763429794.1058,29.2,12,0.206,0.3872,0.2569,0.2994,11.6279,38.7234,29.9365,42.7547,0.0,0.0,6.06,3.78,2.28,None,0.04411935806274414,12.866,True,None,sfc_cache_p2_3,0,None,8,4.33,66.0,13,28,0,0,0,False,100.0,9.571428571428571,5.488214285714285,14.142857142857142,0.4702,0.6473,0.2019,0.195,2375.47634628898,216.0,2591.47634628898
0,1763429794.1065924,29.2,12,0.206,0.3872,0.2569,0.2994,11.6279,38.7234,29.9365,42.7547,0.0,0.0,22.38,5.5,16.88,None,0.04411935806274414,12.432,True,None,sfc_unique_p2_3,0,None,8,4.33,66.0,13,28,0,0,0,False,100.0,9.571428571428571,5.488214285714285,14.142857142857142,0.4702,0.6473,0.2019,0.195,2375.47634628898,216.0,2591.47634628898
0,1763429794.1435986,29.2,13,0.2222,0.3981,0.267,0.3243,12.0599,39.8145,32.4312,45.75,0.0,0.0,8.88,4.06,4.82,None,0.19784760475158691,16.745,True,None,sfc_cache_p3_3,0,None,8,4.33,66.0,14,30,0,0,0,False,100.0,9.822333333333335,5.266666666666667,14.3,0.49,0.6446,0.2117,0.1975,2377.7979683289122,246.0,2623.7979683289122
0,1763429794.1440828,29.2,13,0.2222,0.3981,0.267,0.3243,12.0599,39.8145,32.4312,45.75,0.0,0.0,16.48,8.03,8.45,None,0.19784760475158691,7.348,True,None,sfc_unique_p3_3,0,None,8,4.33,66.0,14,30,0,0,0,False,100.0,9.822333333333335,5.266666666666667,14.3,0.49,0.6446,0.2117,0.1975,2377.7979683289122,246.0,2623.7979683289122
0,1763429794.1723354,29.2,14,0.228,0.4427,0.2799,0.3493,12.4919,44.2672,34.9259,45.2541,0.0,0.0,9.07,4.42,4.65,None,0.2350142002105713,7.42,True,None,sfc_cache_p4_3,0,None,8,4.33,66.0,14,32,0,0,0,False,100.0,9.625,5.4896875,14.4375,0.5049,0.6933,0.2076,0.1977,2412.0836826146265,260.4,2672.4836826146266
0,1763429794.172794,29.2,14,0.228,0.4427,0.2799,0.3493,12.4919,44.2672,34.9259,45.2541,0.0,0.0,14.18,5.15,9.03,None,0.2350142002105713,7.203,True,None,sfc_unique_p4_3,0,None,8,4.33,66.0,14,32,0,0,0,False,100.0,9.625,5.4896875,14.4375,0.5049,0.6933,0.2076,0.1977,2412.0836826146265,260.4,2672.4836826146266
0,1763429794.1972654,29.3,15,0.2435,0.4528,0.2949,0.3742,13.4639,45.2752,37.4206,46.74,0.0,0.0,8.86,4.04,4.82,None,0.2636864185333252,7.529,True,None,sfc_cache_p5_3,0,None,8,4.33,66.0,15,34,0,0,0,False,100.0,9.852941176470589,5.284411764705882,14.558823529411764,0.544,0.704,0.2259,0.196,2425.8677049532303,278.4,2704.2677049532303
0,1763429794.1977153,29.3,15,0.2435,0.4528,0.2949,0.3742,13.4639,45.2752,37.4206,46.74,0.0,0.0,18.97,9.29,9.68,None,0.2636864185333252,8.534,True,None,sfc_unique_p5_3,0,None,8,4.33,66.0,15,34,0,0,0,False,100.0,9.852941176470589,5.284411764705882,14.558823529411764,0.544,0.704,0.2259,0.196,2425.8677049532303,278.4,2704.2677049532303
0,1763429794.22201,29.3,16,0.2596,0.4528,0.3073,0.3742,14.4358,45.2752,37.4206,48.7104,0.0,0.0,10.36,6.2,4.17,None,0.28858399391174316,7.48,True,None,sfc_cache_p6_3,0,None,12,4.33,99.0,17,36,0,0,0,False,100.0,10.055555555555555,4.990833333333333,13.75,0.5637,0.704,0.2205,0.193,2435.510562096087,308.4,2743.9105620960872
0,1763429794.2224717,29.3,16,0.2596,0.4528,0.3073,0.3742,14.4358,45.2752,37.4206,48.7104,0.0,0.0,16.83,9.19,7.64,None,0.28858399391174316,7.505,True,None,sfc_unique_p6_3,0,None,12,4.33,99.0,17,36,0,0,0,False,100.0,10.055555555555555,4.990833333333333,13.75,0.5637,0.704,0.2205,0.193,2435.510562096087,308.4,2743.9105620960872
0,1763429814.9503362,50.0,16,0.278,0.4528,0.3277,0.3992,15.8754,45.2752,39.9153,50.4615,0.0,0.0,12.77,5.24,7.53,None,5.221366882324219e-05,8.082,True,None,sfc_cache_p1_4,0,None,12,4.33,99.0,17,38,0,0,0,False,100.0,10.342105263157896,4.7281578947368414,13.894736842105264,0.5833,0.704,0.2287,0.218,2443.2473675441606,338.4,2781.6473675441607
0,1763429814.9508457,50.0,16,0.278,0.4528,0.3277,0.3992,15.8754,45.2752,39.9153,50.4615,0.0,0.0,20.73,8.37,12.36,None,5.221366882324219e-05,11.461,True,None,sfc_unique_p1_4,0,None,12,4.33,99.0,17,38,0,0,0,False,100.0,10.342105263157896,4.7281578947368414,13.894736842105264,0.5833,0.704,0.2287,0.218,2443.2473675441606,338.4,2781.6473675441607
0,1763429814.9812999,50.0,17,0.2948,0.4528,0.3361,0.4241,16.9554,45.2752,42.41,52.0976,0.0,0.0,6.52,4.37,2.15,None,0.031229257583618164,8.094,True,None,sfc_cache_p2_4,0,None,12,4.33,99.0,18,40,0,0,0,False,100.0,10.6,4.49175,14.025,0.6015,0.704,0.2311,0.2222,2449.05142264399,368.4,2817.45142264399
0,1763429814.9818013,50.0,17,0.2948,0.4528,0.3361,0.4241,16.9554,45.2752,42.41,52.0976,0.0,0.0,12.69,7.91,4.78,None,0.031229257583618164,9.576,True,None,sfc_unique_p2_4,0,None,12,4.33,99.0,18,40,0,0,0,False,100.0,10.6,4.49175,14.025,0.6015,0.704,0.2311,0.2222,2449.05142264399,368.4,2817.45142264399
0,1763429815.0106337,50.1,18,0.3052,0.4637,0.3462,0.4241,17.1357,46.3663,42.41,53.5814,0.0,0.0,5.32,3.57,1.75,None,0.062126874923706055,8.078,True,None,sfc_cache_p3_4,0,None,16,4.33,132.0,19,42,0,0,0,False,100.0,10.635,4.380952380952381,13.357142857142858,0.6143,0.7043,0.2259,0.2242,2450.8407083582756,398.4,2849.2407083582757
0,1763429815.0111222,50.1,18,0.3052,0.4637,0.3462,0.4241,17.1357,46.3663,42.41,53.5814,0.0,0.0,13.1,7.97,5.14,None,0.062126874923706055,7.873,True,None,sfc_unique_p3_4,0,None,16,4.33,132.0,19,42,0,0,0,False,100.0,10.635,4.380952380952381,13.357142857142858,0.6143,0.7043,0.2259,0.2242,2450.8407083582756,398.4,2849.2407083582757
0,1763429815.0385551,50.1,19,0.3086,0.4939,0.3639,0.4241,18.1077,49.3902,42.41,52.0755,0.0,0.0,8.06,5.15,2.91,None,0.09141325950622559,8.101,True,None,sfc_cache_p4_4,0,None,24.33,4.33,165.0,22,44,0,0,0,False,100.0,10.39409090909091,4.454545454545454,12.75,0.6213,0.7392,0.221,0.2327,2475.458966883228,408.4,2883.8589668832283
0,1763429815.0391142,50.1,19,0.3086,0.4939,0.3639,0.4241,18.1077,49.3902,42.41,52.0755,0.0,0.0,9.05,4.0,5.05,None,0.09141325950622559,8.422,True,None,sfc_unique_p4_4,0,None,24.33,4.33,165.0,22,44,0,0,0,False,100.0,10.39409090909091,4.454545454545454,12.75,0.6213,0.7392,0.221,0.2327,2475.458966883228,408.4,2883.8589668832283
0,1763429815.069807,50.1,20,0.3205,0.5023,0.3753,0.4241,20.664,50.2293,42.41,50.3774,0.0,0.0,6.1,4.07,2.02,None,0.11941194534301758,8.434,True,None,sfc_cache_p5_4,0,None,28.33,4.33,198.0,25,46,0,0,0,False,100.0,10.456739130434782,4.333260869565217,12.195652173913043,0.6158,0.7473,0.2163,0.2371,2493.7069161170934,418.4,2912.1069161170935
0,1763429815.0703013,50.1,20,0.3205,0.5023,0.3753,0.4241,20.664,50.2293,42.41,50.3774,0.0,0.0,7.48,3.54,3.94,None,0.11941194534301758,8.023,True,None,sfc_unique_p5_4,0,None,28.33,4.33,198.0,25,46,0,0,0,False,100.0,10.456739130434782,4.333260869565217,12.195652173913043,0.6158,0.7473,0.2163,0.2371,2493.7069161170934,418.4,2912.1069161170935
0,1763429815.1005695,50.2,21,0.3296,0.525,0.389,0.449,21.0959,52.4972,44.9047,51.2783,0.0,0.0,9.95,5.32,4.64,None,0.15056061744689941,8.519,True,None,sfc_cache_p6_4,0,None,28.33,4.33,198.0,26,48,0,0,0,False,100.0,10.479375,4.340208333333334,12.375,0.6285,0.771,0.2187,0.2375,2508.2170538666674,436.4,2944.6170538666674
0,1763429815.101061,50.2,21,0.3296,0.525,0.389,0.449,21.0959,52.4972,44.9047,51.2783,0.0,0.0,14.6,6.16,8.44,None,0.15056061744689941,8.294,True,None,sfc_unique_p6_4,0,None,28.33,4.33,198.0,26,48,0,0,0,False,100.0,10.479375,4.340208333333334,12.375,0.6285,0.771,0.2187,0.2375,2508.2170538666674,436.4,2944.6170538666674
