No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763508712.2040715,0,1,0.0233,0.0227,0.0189,0.0249,0.432,2.2679,2.4947,96.0,0.0,0.0,10.68,6.06,4.62,None,0.0003018379211425781,10.463,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,11.0,4.5,16.5,0.086,0.0833,0.04,0.0747,2063.8084908583824,30.0,2093.8084908583824
0,1763508712.2050102,0.0,1,0.0233,0.0227,0.0189,0.0249,0.432,2.2679,2.4947,96.0,0.0,0.0,14.66,7.51,7.14,None,0.0003018379211425781,9.081,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,11.0,4.5,16.5,0.086,0.0833,0.04,0.0747,2063.8084908583824,30.0,2093.8084908583824
0,1763508712.2290506,0.0,2,0.0415,0.0454,0.0312,0.0249,0.432,4.5358,2.4947,96.0,0.0,0.0,11.05,6.09,4.96,None,0.05043959617614746,9.094,True,None,sfc_cache_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,10.0,4.5,8.25,0.1512,0.1467,0.0385,0.0675,2086.3084908583824,60.0,2146.3084908583824
0,1763508712.229792,0.0,2,0.0415,0.0454,0.0312,0.0249,0.432,4.5358,2.4947,96.0,0.0,0.0,15.63,7.32,8.32,None,0.05043959617614746,8.981,True,None,sfc_unique_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,10.0,4.5,8.25,0.1512,0.1467,0.0385,0.0675,2086.3084908583824,60.0,2146.3084908583824
0,1763508712.2563024,0.1,3,0.0587,0.0781,0.0482,0.0499,0.432,7.8117,4.9894,86.4,0.0,0.0,8.45,2.91,5.54,None,0.07515478134155273,9.236,True,None,sfc_cache_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,9.666666666666666,5.166666666666667,11.0,0.2051,0.2478,0.0731,0.0762,2111.248385524225,78.0,2189.248385524225
0,1763508712.2570443,0.1,3,0.0587,0.0781,0.0482,0.0499,0.432,7.8117,4.9894,86.4,0.0,0.0,12.12,5.69,6.43,None,0.07515478134155273,8.844,True,None,sfc_unique_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,9.666666666666666,5.166666666666667,11.0,0.2051,0.2478,0.0731,0.0762,2111.248385524225,78.0,2189.248385524225
0,1763508712.2869134,0.1,4,0.0794,0.1008,0.0657,0.0748,0.864,10.0796,7.4841,88.6154,0.0,0.0,8.4,5.24,3.17,None,0.10237908363342285,9.24,True,None,sfc_cache_p4_1,0,None,4,0,33.0,6,8,0,0,0,False,100.0,10.0,5.0,12.375,0.2621,0.3145,0.1058,0.0778,2138.034099809939,108.0,2246.034099809939
0,1763508712.287671,0.1,4,0.0794,0.1008,0.0657,0.0748,0.864,10.0796,7.4841,88.6154,0.0,0.0,14.03,7.44,6.59,None,0.10237908363342285,8.999,True,None,sfc_unique_p4_1,0,None,4,0,33.0,6,8,0,0,0,False,100.0,10.0,5.0,12.375,0.2621,0.3145,0.1058,0.0778,2138.034099809939,108.0,2246.034099809939
0,1763508712.3147721,0.1,5,0.0973,0.1159,0.0709,0.0748,0.864,11.5916,7.4841,82.6667,0.0,0.0,5.06,2.66,2.4,None,0.1329817771911621,9.369,True,None,sfc_cache_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,10.1,4.6,9.9,0.3025,0.3958,0.1021,0.0795,2151.0492841917176,126.0,2277.0492841917176
0,1763508712.3155603,0.1,5,0.0973,0.1159,0.0709,0.0748,0.864,11.5916,7.4841,82.6667,0.0,0.0,8.27,8.27,0,None,0.1329817771911621,8.836,True,None,sfc_unique_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,10.1,4.6,9.9,0.3025,0.3958,0.1021,0.0795,2151.0492841917176,126.0,2277.0492841917176
0,1763508712.343551,0.1,6,0.114,0.131,0.0823,0.0748,0.864,13.1035,7.4841,79.3043,0.0,0.0,6.71,1.78,4.94,None,0.160844087600708,9.411,True,None,sfc_cache_p6_1,0,None,12,0,99.0,9,12,0,0,0,False,100.0,10.166666666666666,4.333333333333333,8.25,0.339,0.3652,0.0987,0.0908,2153.78815442295,144.0,2297.78815442295
0,1763508712.344328,0.1,6,0.114,0.131,0.0823,0.0748,0.864,13.1035,7.4841,79.3043,0.0,0.0,8.27,8.27,0,None,0.160844087600708,8.795,True,None,sfc_unique_p6_1,0,None,12,0,99.0,9,12,0,0,0,False,100.0,10.166666666666666,4.333333333333333,8.25,0.339,0.3652,0.0987,0.0908,2153.78815442295,144.0,2297.78815442295
0,1763508731.1950402,19.0,6,0.1315,0.1537,0.0984,0.0998,1.296,15.3714,9.9788,78.2222,0.0,0.0,9.06,5.1,3.96,None,0.0002689361572265625,9.921,True,None,sfc_cache_p1_2,0,None,12,0,99.0,9,14,0,0,0,False,100.0,10.285714285714286,4.357142857142857,9.428571428571429,0.3796,0.4012,0.0889,0.124,2170.2623844183067,162.0,2332.2623844183067
0,1763508731.1958234,19.0,6,0.1315,0.1537,0.0984,0.0998,1.296,15.3714,9.9788,78.2222,0.0,0.0,12.99,7.39,5.61,None,0.0002689361572265625,9.622,True,None,sfc_unique_p1_2,0,None,12,0,99.0,9,14,0,0,0,False,100.0,10.285714285714286,4.357142857142857,9.428571428571429,0.3796,0.4012,0.0889,0.124,2170.2623844183067,162.0,2332.2623844183067
0,1763508731.2272336,19.0,7,0.1455,0.1865,0.1187,0.1247,1.296,18.6473,12.4735,80.0,0.0,0.0,8.17,3.68,4.49,None,0.03044605255126953,9.923,True,None,sfc_cache_p2_2,0,None,12,0,99.0,9,16,0,0,0,False,100.0,10.125,4.625,10.3125,0.4092,0.5028,0.1165,0.1484,2195.2022790841493,192.0,2387.2022790841493
0,1763508731.228008,19.0,7,0.1455,0.1865,0.1187,0.1247,1.296,18.6473,12.4735,80.0,0.0,0.0,16.6,7.59,9.01,None,0.03044605255126953,9.447,True,None,sfc_unique_p2_2,0,None,12,0,99.0,9,16,0,0,0,False,100.0,10.125,4.625,10.3125,0.4092,0.5028,0.1165,0.1484,2195.2022790841493,192.0,2387.2022790841493
0,1763508731.256937,19.1,8,0.166,0.1966,0.1382,0.1497,2.2679,19.6553,14.9682,79.0588,0.0,0.0,6.2,2.84,3.37,None,0.06257152557373047,9.88,True,None,sfc_cache_p3_2,0,None,12,0,99.0,10,18,0,0,0,False,100.0,10.5,4.333333333333333,11.0,0.4637,0.5152,0.1427,0.1662,2208.986301422753,210.0,2418.986301422753
0,1763508731.2576976,19.1,8,0.166,0.1966,0.1382,0.1497,2.2679,19.6553,14.9682,79.0588,0.0,0.0,17.02,10.25,6.77,None,0.06257152557373047,9.402,True,None,sfc_unique_p3_2,0,None,12,0,99.0,10,18,0,0,0,False,100.0,10.5,4.333333333333333,11.0,0.4637,0.5152,0.1427,0.1662,2208.986301422753,210.0,2418.986301422753
0,1763508731.2888467,19.1,9,0.1786,0.2301,0.16,0.1746,2.6999,23.0143,17.463,78.56,0.0,0.0,8.59,3.58,5.01,None,0.0922400951385498,9.607,True,None,sfc_cache_p4_2,0,None,12,0,99.0,10,20,0,0,0,False,100.0,10.333499999999999,4.5665,11.55,0.4936,0.5187,0.1396,0.1734,2232.249239135799,228.0,2460.249239135799
0,1763508731.2896237,19.1,9,0.1786,0.2301,0.16,0.1746,2.6999,23.0143,17.463,78.56,0.0,0.0,14.07,7.33,6.75,None,0.0922400951385498,9.515,True,None,sfc_unique_p4_2,0,None,12,0,99.0,10,20,0,0,0,False,100.0,10.333499999999999,4.5665,11.55,0.4936,0.5187,0.1396,0.1734,2232.249239135799,228.0,2460.249239135799
0,1763508731.3204901,19.1,10,0.19,0.2528,0.1844,0.1746,2.6999,25.2822,17.463,77.92,0.0,0.0,16.82,5.23,11.59,None,0.12413191795349121,10.014,True,None,sfc_cache_p5_2,0,None,12,4,132.0,12,22,0,0,0,False,100.0,10.212272727272726,4.5604545454545455,10.5,0.5153,0.576,0.1356,0.167,2254.749239135799,246.0,2500.749239135799
0,1763508731.3212788,19.1,10,0.19,0.2528,0.1844,0.1746,2.6999,25.2822,17.463,77.92,0.0,0.0,14.66,5.59,9.06,None,0.12413191795349121,9.405,True,None,sfc_unique_p5_2,0,None,12,4,132.0,12,22,0,0,0,False,100.0,10.212272727272726,4.5604545454545455,10.5,0.5153,0.576,0.1356,0.167,2254.749239135799,246.0,2500.749239135799
0,1763508731.3567693,19.2,11,0.2085,0.2528,0.2008,0.1746,3.6719,25.2822,17.463,77.3938,0.0,0.0,9.94,5.09,4.85,None,0.15569281578063965,9.868,True,None,sfc_cache_p6_2,0,None,16,4,165.0,15,24,0,0,0,False,100.0,10.48625,4.180416666666667,9.625,0.549,0.576,0.1318,0.165,2263.1161433812285,264.0,2527.1161433812285
0,1763508731.3575606,19.2,11,0.2085,0.2528,0.2008,0.1746,3.6719,25.2822,17.463,77.3938,0.0,0.0,17.97,8.96,9.01,None,0.15569281578063965,9.424,True,None,sfc_unique_p6_2,0,None,16,4,165.0,15,24,0,0,0,False,100.0,10.48625,4.180416666666667,9.625,0.549,0.576,0.1318,0.165,2263.1161433812285,264.0,2527.1161433812285
0,1763508734.3213246,22.1,11,0.1836,0.1923,0.1697,0.1746,3.6719,19.2345,17.463,66.7271,0.0,0.0,7.88,4.39,3.49,None,1.3113021850585938e-05,5.887,True,None,sfc_cache_p5_1,0,None,8,4,99.0,10,20,0,0,0,False,100.0,11.083499999999999,3.8165,11.55,0.4713,0.4408,0.1563,0.1527,2216.9935837283,236.0,2452.9935837283
0,1763508734.321803,22.1,11,0.1836,0.1923,0.1697,0.1746,3.6719,19.2345,17.463,66.7271,0.0,0.0,8.27,8.27,0,None,1.3113021850585938e-05,5.547,True,None,sfc_unique_p5_1,0,None,8,4,99.0,10,20,0,0,0,False,100.0,11.083499999999999,3.8165,11.55,0.4713,0.4408,0.1563,0.1527,2216.9935837283,236.0,2452.9935837283
0,1763508734.337644,22.1,11,0.1975,0.215,0.1793,0.1746,3.6719,21.5024,17.463,71.5374,0.0,0.0,17.23,7.32,9.91,None,0.01684427261352539,5.614,True,None,sfc_cache_p2_1,0,None,12,4,132.0,11,22,0,0,0,False,100.0,10.894090909090908,3.8786363636363634,10.5,0.5129,0.4288,0.1563,0.1698,2220.9935837283,244.0,2464.9935837283
0,1763508734.3381186,22.1,11,0.1975,0.215,0.1793,0.1746,3.6719,21.5024,17.463,71.5374,0.0,0.0,12.46,5.56,6.9,None,0.01684427261352539,5.381,True,None,sfc_unique_p2_1,0,None,12,4,132.0,11,22,0,0,0,False,100.0,10.894090909090908,3.8786363636363634,10.5,0.5129,0.4288,0.1563,0.1698,2220.9935837283,244.0,2464.9935837283
0,1763508734.354571,22.2,11,0.2145,0.2377,0.2011,0.1996,4.1038,23.7703,19.9577,76.143,0.0,0.0,9.08,5.2,3.88,None,0.03339338302612305,5.568,True,None,sfc_cache_p1_1,0,None,12,4,132.0,13,24,0,0,0,False,100.0,10.902916666666664,3.9304166666666664,11.0,0.5601,0.448,0.1557,0.1845,2235.8866732851643,252.0,2487.8866732851643
0,1763508734.355069,22.2,11,0.2145,0.2377,0.2011,0.1996,4.1038,23.7703,19.9577,76.143,0.0,0.0,14.09,5.73,8.36,None,0.03339338302612305,5.456,True,None,sfc_unique_p1_1,0,None,12,4,132.0,13,24,0,0,0,False,100.0,10.902916666666664,3.9304166666666664,11.0,0.5601,0.448,0.1557,0.1845,2235.8866732851643,252.0,2487.8866732851643
