No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,cpu_fairness,gpu_fairness,cache_fairness,bandwidth_fairness
0,1762651722.1000519,0,1,0.0221,0.0252,0.0184,0.0249,0.0,2.5199,2.4947,84.0,0.0,0.0,12.9,7.51,5.39,None,0.00019884109497070312,10.615,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.5,5.0,16.5,0.0769,0.1811,0.04,0.1122,2058.432302474953,30.0,2088.432302474953
0,1762651722.100973,0.0,1,0.0221,0.0252,0.0184,0.0249,0.0,2.5199,2.4947,84.0,0.0,0.0,10.33,10.33,0,None,0.00019884109497070312,9.353,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.5,5.0,16.5,0.0769,0.1811,0.04,0.1122,2058.432302474953,30.0,2088.432302474953
0,1762651722.1260934,0.0,2,0.0468,0.0403,0.0247,0.0499,0.432,4.0319,4.9894,74.6667,0.0,0.0,11.46,8.47,2.99,None,0.04887247085571289,8.96,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.5,4.0,16.5,0.1516,0.1792,0.0759,0.1212,2075.733201142446,48.0,2123.733201142446
0,1762651722.1267755,0.0,2,0.0468,0.0403,0.0247,0.0499,0.432,4.0319,4.9894,74.6667,0.0,0.0,8.27,8.27,0,None,0.04887247085571289,9.198,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.5,4.0,16.5,0.1516,0.1792,0.0759,0.1212,2075.733201142446,48.0,2123.733201142446
0,1762651722.1559045,0.1,3,0.0579,0.0781,0.0514,0.0499,0.432,7.8117,4.9894,72.0,0.0,0.0,17.22,5.81,11.41,None,0.07460832595825195,9.39,True,None,sfc_cache_p3_1,0,None,0,4,33.0,2,6,0,0,0,False,100.0,9.666666666666666,5.166666666666667,11.0,0.2072,0.3096,0.0731,0.1483,2112.8982011424464,66.0,2178.8982011424464
0,1762651722.1565907,0.1,3,0.0579,0.0781,0.0514,0.0499,0.432,7.8117,4.9894,72.0,0.0,0.0,21.34,12.87,8.47,None,0.07460832595825195,9.844,True,None,sfc_unique_p3_1,0,None,0,4,33.0,2,6,0,0,0,False,100.0,9.666666666666666,5.166666666666667,11.0,0.2072,0.3096,0.0731,0.1483,2112.8982011424464,66.0,2178.8982011424464
0,1762651722.1808808,0.1,4,0.062,0.131,0.0763,0.0499,0.432,13.1035,4.9894,56.4706,0.0,0.0,11.54,6.98,4.56,None,0.10440659523010254,9.4,True,None,sfc_cache_p4_1,0,None,0,8,66.0,5,8,0,0,0,False,100.0,8.0,6.5,8.25,0.2242,0.3272,0.0705,0.1555,2153.7332011424464,76.0,2229.7332011424464
0,1762651722.1815464,0.1,4,0.062,0.131,0.0763,0.0499,0.432,13.1035,4.9894,56.4706,0.0,0.0,11.72,8.6,3.12,None,0.10440659523010254,8.987,True,None,sfc_unique_p4_1,0,None,0,8,66.0,5,8,0,0,0,False,100.0,8.0,6.5,8.25,0.2242,0.3272,0.0705,0.1555,2153.7332011424464,76.0,2229.7332011424464
0,1762651722.2048092,0.1,5,0.082,0.152,0.0878,0.0748,0.6123,15.2026,7.4841,61.7143,0.0,0.0,11.63,4.95,6.68,None,0.1293349266052246,9.296,True,None,sfc_cache_p5_1,0,None,0,8,66.0,6,10,0,0,0,False,100.0,8.667,6.0329999999999995,9.9,0.2711,0.3487,0.1023,0.1419,2169.5996049499067,106.0,2275.5996049499067
0,1762651722.2054825,0.1,5,0.082,0.152,0.0878,0.0748,0.6123,15.2026,7.4841,61.7143,0.0,0.0,10.33,10.33,0,None,0.1293349266052246,9.114,True,None,sfc_unique_p5_1,0,None,0,8,66.0,6,10,0,0,0,False,100.0,8.667,6.0329999999999995,9.9,0.2711,0.3487,0.1023,0.1419,2169.5996049499067,106.0,2275.5996049499067
