No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763508693.6618779,0,1,0.0169,0.0378,0.0181,0.0249,0.432,3.7799,2.4947,64.0,0.0,0.0,4.48,2.25,2.24,None,0.00019478797912597656,10.558,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.0,7.5,16.5,0.0906,0.1603,0.04,0.0992,2076.8236752401613,18.0,2094.8236752401613
0,1763508693.6628335,0.0,1,0.0169,0.0378,0.0181,0.0249,0.432,3.7799,2.4947,64.0,0.0,0.0,15.25,7.45,7.8,None,0.00019478797912597656,9.389,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.0,7.5,16.5,0.0906,0.1603,0.04,0.0992,2076.8236752401613,18.0,2094.8236752401613
0,1763508693.693492,0.0,2,0.0441,0.0479,0.0267,0.0499,0.432,4.7878,4.9894,78.0,0.0,0.0,8.0,2.34,5.66,None,0.05641531944274902,9.768,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.75,4.75,16.5,0.1502,0.1808,0.0759,0.0977,2082.2407933333357,48.0,2130.2407933333357
0,1763508693.6942668,0.0,2,0.0441,0.0479,0.0267,0.0499,0.432,4.7878,4.9894,78.0,0.0,0.0,8.27,8.27,0,None,0.05641531944274902,9.248,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.75,4.75,16.5,0.1502,0.1808,0.0759,0.0977,2082.2407933333357,48.0,2130.2407933333357
0,1763508693.7194788,0.1,3,0.0649,0.0706,0.0474,0.0748,0.864,7.0557,7.4841,76.0,0.0,0.0,11.07,5.97,5.1,None,0.0877845287322998,9.62,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.833333333333334,4.666666666666667,16.5,0.2123,0.2617,0.1008,0.1034,2104.085191945936,66.0,2170.085191945936
0,1763508693.7202265,0.1,3,0.0649,0.0706,0.0474,0.0748,0.864,7.0557,7.4841,76.0,0.0,0.0,18.21,10.38,7.83,None,0.0877845287322998,9.233,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.833333333333334,4.666666666666667,16.5,0.2123,0.2617,0.1008,0.1034,2104.085191945936,66.0,2170.085191945936
0,1763508693.7509832,0.1,4,0.0814,0.1033,0.0689,0.0998,0.864,10.3316,9.9788,80.0,0.0,0.0,17.79,6.96,10.83,None,0.1136934757232666,9.718,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,10.375,5.125,16.5,0.2573,0.3632,0.1318,0.092,2129.025086611778,96.0,2225.025086611778
0,1763508693.751797,0.1,4,0.0814,0.1033,0.0689,0.0998,0.864,10.3316,9.9788,80.0,0.0,0.0,15.27,7.5,7.77,None,0.1136934757232666,9.52,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,10.375,5.125,16.5,0.2573,0.3632,0.1318,0.092,2129.025086611778,96.0,2225.025086611778
0,1763508693.7685163,0.1,5,0.0973,0.126,0.0909,0.0998,0.864,12.5995,9.9788,82.6667,0.0,0.0,8.24,3.7,4.54,None,0.14529037475585938,5.72,True,None,sfc_cache_p5_1,0,None,0,4,33.0,2,10,0,0,0,False,100.0,10.1,5.0,13.2,0.2991,0.3979,0.1272,0.0917,2141.2136023214207,126.0,2267.2136023214207
0,1763508693.768948,0.1,5,0.0973,0.126,0.0909,0.0998,0.864,12.5995,9.9788,82.6667,0.0,0.0,16.49,7.4,9.09,None,0.14529037475585938,5.22,True,None,sfc_unique_p5_1,0,None,0,4,33.0,2,10,0,0,0,False,100.0,10.1,5.0,13.2,0.2991,0.3979,0.1272,0.0917,2141.2136023214207,126.0,2267.2136023214207
