No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763418166.0214827,0,1,0.0263,0.0151,0.0079,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,6.2,2.3,3.9,None,0.0001957416534423828,10.492,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1393,0.04,0.0477,2057.3008986674927,30.0,2087.3008986674927
0,1763418166.022405,0.0,1,0.0263,0.0151,0.0079,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,10.33,10.33,0,None,0.0001957416534423828,9.171,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1393,0.04,0.0477,2057.3008986674927,30.0,2087.3008986674927
0,1763418166.0522199,0.0,2,0.0468,0.0302,0.0148,0.0249,0.432,3.0239,2.4947,74.6667,0.0,0.0,4.88,2.27,2.62,None,0.056185007095336914,9.469,True,None,sfc_cache_p2_1,0,None,4,0,33.0,1,4,0,0,0,False,100.0,11.5,3.0,8.25,0.1516,0.275,0.0385,0.0566,2071.7484583204214,48.0,2119.7484583204214
0,1763418166.0529826,0.0,2,0.0468,0.0302,0.0148,0.0249,0.432,3.0239,2.4947,74.6667,0.0,0.0,8.27,8.27,0,None,0.056185007095336914,8.986,True,None,sfc_unique_p2_1,0,None,4,0,33.0,1,4,0,0,0,False,100.0,11.5,3.0,8.25,0.1516,0.275,0.0385,0.0566,2071.7484583204214,48.0,2119.7484583204214
0,1763418166.079968,0.1,3,0.0579,0.068,0.0267,0.0249,0.432,6.8037,2.4947,72.0,0.0,0.0,8.06,5.58,2.48,None,0.08667945861816406,9.233,True,None,sfc_cache_p3_1,0,None,8,0,66.0,3,6,0,0,0,False,100.0,9.666666666666666,4.5,5.5,0.2072,0.2595,0.037,0.0635,2101.141083049272,66.0,2167.141083049272
0,1763418166.080735,0.1,3,0.0579,0.068,0.0267,0.0249,0.432,6.8037,2.4947,72.0,0.0,0.0,14.86,7.45,7.4,None,0.08667945861816406,8.922,True,None,sfc_unique_p3_1,0,None,8,0,66.0,3,6,0,0,0,False,100.0,9.666666666666666,4.5,5.5,0.2072,0.2595,0.037,0.0635,2101.141083049272,66.0,2167.141083049272
0,1763418166.1117299,0.1,4,0.0741,0.0907,0.0483,0.0249,0.432,9.0717,2.4947,72.0,0.0,0.0,9.47,4.79,4.68,None,0.11442184448242188,9.514,True,None,sfc_cache_p4_1,0,None,12,0,99.0,5,8,0,0,0,False,100.0,9.5,4.5,4.125,0.2568,0.3011,0.0357,0.1044,2113.329598758914,84.0,2197.329598758914
0,1763418166.1124864,0.1,4,0.0741,0.0907,0.0483,0.0249,0.432,9.0717,2.4947,72.0,0.0,0.0,17.1,7.59,9.51,None,0.11442184448242188,9.197,True,None,sfc_unique_p4_1,0,None,12,0,99.0,5,8,0,0,0,False,100.0,9.5,4.5,4.125,0.2568,0.3011,0.0357,0.1044,2113.329598758914,84.0,2197.329598758914
0,1763418166.1401484,0.1,5,0.1024,0.0907,0.0605,0.0499,1.8359,9.0717,4.9894,75.7895,0.0,0.0,11.35,5.93,5.42,None,0.1461467742919922,9.455,True,None,sfc_cache_p5_1,0,None,12,0,99.0,7,10,0,0,0,False,100.0,10.7,3.6,6.6,0.3397,0.3011,0.069,0.0942,2125.982217290058,114.0,2239.982217290058
0,1763418166.1408966,0.1,5,0.1024,0.0907,0.0605,0.0499,1.8359,9.0717,4.9894,75.7895,0.0,0.0,18.36,10.96,7.4,None,0.1461467742919922,9.012,True,None,sfc_unique_p5_1,0,None,12,0,99.0,7,10,0,0,0,False,100.0,10.7,3.6,6.6,0.3397,0.3011,0.069,0.0942,2125.982217290058,114.0,2239.982217290058
