No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763509688.5316315,0,1,0.0042,0.068,0.0236,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,4.0,1.84,2.16,None,0.00019168853759765625,10.878,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.2278,0.04,0.1027,2105.5926557173843,10.0,2115.5926557173843
0,1763509688.5329833,0.0,1,0.0042,0.068,0.0236,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,4.75,0.67,4.08,None,0.00019168853759765625,9.769,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.2278,0.04,0.1027,2105.5926557173843,10.0,2115.5926557173843
0,1763509688.5587022,0.0,2,0.0301,0.0823,0.0518,0.0499,1.4039,8.2325,4.9894,32.66,0.0,0.0,9.74,2.05,7.68,None,0.055820465087890625,9.805,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,7.3325,8.1675,16.5,0.1239,0.2801,0.0759,0.1287,2122.9992377089166,40.0,2162.9992377089166
0,1763509688.55972,0.0,2,0.0301,0.0823,0.0518,0.0499,1.4039,8.2325,4.9894,32.66,0.0,0.0,17.42,11.35,6.08,None,0.055820465087890625,9.87,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,7.3325,8.1675,16.5,0.1239,0.2801,0.0759,0.1287,2122.9992377089166,40.0,2162.9992377089166
0,1763509688.5902774,0.1,3,0.0559,0.0823,0.063,0.0499,1.4039,8.2325,4.9894,53.3292,0.0,0.0,6.86,2.25,4.61,None,0.08277034759521484,10.124,True,None,sfc_cache_p3_1,0,None,0,4,33.0,3,6,0,0,0,False,100.0,9.388333333333334,5.445,11.0,0.1803,0.2801,0.0731,0.1422,2122.9992377089166,70.0,2192.9992377089166
0,1763509688.5910234,0.1,3,0.0559,0.0823,0.063,0.0499,1.4039,8.2325,4.9894,53.3292,0.0,0.0,8.27,8.27,0,None,0.08277034759521484,9.48,True,None,sfc_unique_p3_1,0,None,0,4,33.0,3,6,0,0,0,False,100.0,9.388333333333334,5.445,11.0,0.1803,0.2801,0.0731,0.1422,2122.9992377089166,70.0,2192.9992377089166
0,1763509688.6192226,0.1,4,0.0802,0.0823,0.0729,0.0499,1.4039,8.2325,4.9894,62.5156,0.0,0.0,5.6,2.42,3.18,None,0.11322498321533203,9.954,True,None,sfc_cache_p4_1,0,None,0,8,66.0,4,8,0,0,0,False,100.0,10.41625,4.08375,8.25,0.2308,0.2801,0.0705,0.1407,2122.9992377089166,100.0,2222.9992377089166
0,1763509688.6199663,0.1,4,0.0802,0.0823,0.0729,0.0499,1.4039,8.2325,4.9894,62.5156,0.0,0.0,8.27,8.27,0,None,0.11322498321533203,9.573,True,None,sfc_unique_p4_1,0,None,0,8,66.0,4,8,0,0,0,False,100.0,10.41625,4.08375,8.25,0.2308,0.2801,0.0705,0.1407,2122.9992377089166,100.0,2222.9992377089166
0,1763509688.6503744,0.1,5,0.1069,0.0823,0.081,0.0748,1.8359,8.2325,7.4841,67.7078,0.0,0.0,7.81,3.95,3.86,None,0.1421360969543457,10.005,True,None,sfc_cache_p5_1,0,None,0,8,66.0,5,10,0,0,0,False,100.0,11.433,3.2670000000000003,9.9,0.2838,0.2801,0.1021,0.1446,2127.284951994631,130.0,2257.284951994631
0,1763509688.6508512,0.1,5,0.1069,0.0823,0.081,0.0748,1.8359,8.2325,7.4841,67.7078,0.0,0.0,8.27,8.27,0,None,0.1421360969543457,8.773,True,None,sfc_unique_p5_1,0,None,0,8,66.0,5,10,0,0,0,False,100.0,11.433,3.2670000000000003,9.9,0.2838,0.2801,0.1021,0.1446,2127.284951994631,130.0,2257.284951994631
0,1763509688.6784172,0.1,6,0.1216,0.105,0.0992,0.0748,1.8359,10.5005,7.4841,70.9723,0.0,0.0,14.0,6.93,7.06,None,0.17272710800170898,9.935,True,None,sfc_cache_p6_1,0,None,0,12,99.0,7,12,0,0,0,False,100.0,11.027499999999998,3.4725,8.25,0.3218,0.3239,0.0987,0.1153,2143.662392341703,160.0,2303.662392341703
0,1763509688.6791954,0.1,6,0.1216,0.105,0.0992,0.0748,1.8359,10.5005,7.4841,70.9723,0.0,0.0,13.23,7.62,5.61,None,0.17272710800170898,9.303,True,None,sfc_unique_p6_1,0,None,0,12,99.0,7,12,0,0,0,False,100.0,11.027499999999998,3.4725,8.25,0.3218,0.3239,0.0987,0.1153,2143.662392341703,160.0,2303.662392341703
0,1763509705.5216825,17.0,6,0.1394,0.1277,0.1225,0.0998,2.2679,12.7684,9.9788,73.5614,0.0,0.0,9.72,4.9,4.82,None,0.00024509429931640625,9.753,True,None,sfc_cache_p1_2,0,None,0,12,99.0,8,14,0,0,0,False,100.0,11.02357142857143,3.619285714285714,9.428571428571429,0.3634,0.3856,0.1276,0.1525,2170.4481066274166,190.0,2360.4481066274166
0,1763509705.5224771,17.0,6,0.1394,0.1277,0.1225,0.0998,2.2679,12.7684,9.9788,73.5614,0.0,0.0,16.11,7.28,8.84,None,0.00024509429931640625,9.207,True,None,sfc_unique_p1_2,0,None,0,12,99.0,8,14,0,0,0,False,100.0,11.02357142857143,3.619285714285714,9.428571428571429,0.3634,0.3856,0.1276,0.1525,2170.4481066274166,190.0,2360.4481066274166
0,1763509705.5487645,17.0,7,0.1543,0.1546,0.1388,0.1247,4.4635,15.4571,12.4735,64.6448,0.0,0.0,5.93,3.71,2.21,None,0.030605077743530273,9.401,True,None,sfc_cache_p2_2,0,None,0,12,99.0,8,16,0,0,0,False,100.0,10.916250000000002,3.83375,10.3125,0.4002,0.4405,0.114,0.1651,2212.4151038384484,200.0,2412.4151038384484
0,1763509705.5495405,17.0,7,0.1543,0.1546,0.1388,0.1247,4.4635,15.4571,12.4735,64.6448,0.0,0.0,13.22,9.18,4.03,None,0.030605077743530273,9.05,True,None,sfc_unique_p2_2,0,None,0,12,99.0,8,16,0,0,0,False,100.0,10.916250000000002,3.83375,10.3125,0.4002,0.4405,0.114,0.1651,2212.4151038384484,200.0,2412.4151038384484
0,1763509705.578761,17.0,8,0.1691,0.1697,0.1472,0.1247,4.4635,16.9691,12.4735,66.7373,0.0,0.0,4.66,1.89,2.77,None,0.05764198303222656,9.472,True,None,sfc_cache_p3_2,0,None,4,12,132.0,10,18,0,0,0,False,100.0,10.870000000000001,3.7411111111111115,9.166666666666666,0.4287,0.4173,0.1105,0.1689,2213.6081624067783,230.0,2443.6081624067783
0,1763509705.5795352,17.0,8,0.1691,0.1697,0.1472,0.1247,4.4635,16.9691,12.4735,66.7373,0.0,0.0,10.33,10.33,0,None,0.05764198303222656,9.101,True,None,sfc_unique_p3_2,0,None,4,12,132.0,10,18,0,0,0,False,100.0,10.870000000000001,3.7411111111111115,9.166666666666666,0.4287,0.4173,0.1105,0.1689,2213.6081624067783,230.0,2443.6081624067783
0,1763509705.6000106,17.1,9,0.1874,0.1798,0.1601,0.1497,4.6438,17.977,14.9682,68.4419,0.0,0.0,21.96,5.04,16.92,None,0.08760499954223633,6.878,True,None,sfc_cache_p4_2,0,None,4,12,132.0,11,20,0,0,0,False,100.0,11.133,3.567,9.9,0.4574,0.4334,0.1363,0.1739,2220.5778060654934,260.0,2480.5778060654934
0,1763509705.6004643,17.1,9,0.1874,0.1798,0.1601,0.1497,4.6438,17.977,14.9682,68.4419,0.0,0.0,8.27,8.27,0,None,0.08760499954223633,5.317,True,None,sfc_unique_p4_2,0,None,4,12,132.0,11,20,0,0,0,False,100.0,11.133,3.567,9.9,0.4574,0.4334,0.1363,0.1739,2220.5778060654934,260.0,2480.5778060654934
0,1763509705.6262581,17.1,10,0.2068,0.1798,0.1782,0.1497,5.6158,17.977,14.9682,70.2791,0.0,0.0,22.27,6.94,15.34,None,0.10820531845092773,9.565,True,None,sfc_cache_p5_2,0,None,4,16,165.0,13,22,0,0,0,False,100.0,11.348181818181818,3.2427272727272727,9.0,0.5004,0.4334,0.1324,0.1657,2228.9447103109223,290.0,2518.9447103109223
0,1763509705.6267195,17.1,10,0.2068,0.1798,0.1782,0.1497,5.6158,17.977,14.9682,70.2791,0.0,0.0,22.45,12.1,10.35,None,0.10820531845092773,5.568,True,None,sfc_unique_p5_2,0,None,4,16,165.0,13,22,0,0,0,False,100.0,11.348181818181818,3.2427272727272727,9.0,0.5004,0.4334,0.1324,0.1657,2228.9447103109223,290.0,2518.9447103109223
0,1763509705.6545365,17.1,11,0.222,0.184,0.1833,0.1497,6.0834,18.3978,14.9682,69.9712,0.0,0.0,4.77,2.47,2.3,None,0.1344587802886963,9.297,True,None,sfc_cache_p6_2,0,None,8,16,198.0,15,24,0,0,0,False,100.0,11.457916666666668,3.0420833333333337,8.25,0.5254,0.4282,0.1287,0.1664,2233.5839960252083,308.0,2541.5839960252083
0,1763509705.6550062,17.1,11,0.222,0.184,0.1833,0.1497,6.0834,18.3978,14.9682,69.9712,0.0,0.0,8.27,8.27,0,None,0.1344587802886963,8.227,True,None,sfc_unique_p6_2,0,None,8,16,198.0,15,24,0,0,0,False,100.0,11.457916666666668,3.0420833333333337,8.25,0.5254,0.4282,0.1287,0.1664,2233.5839960252083,308.0,2541.5839960252083
0,1763509720.5332181,32.0,11,0.2319,0.2167,0.1996,0.1746,6.0834,21.6737,17.463,70.1215,0.0,0.0,13.72,5.23,8.49,None,0.0002574920654296875,10.184,True,None,sfc_cache_p1_3,0,None,8,16,198.0,15,26,0,0,0,False,100.0,11.268846153846154,3.308076923076923,8.884615384615385,0.544,0.4702,0.152,0.1926,2257.5011141183827,326.0,2583.5011141183827
0,1763509720.5340087,32.0,11,0.2319,0.2167,0.1996,0.1746,6.0834,21.6737,17.463,70.1215,0.0,0.0,11.7,5.51,6.18,None,0.0002574920654296875,9.627,True,None,sfc_unique_p1_3,0,None,8,16,198.0,15,26,0,0,0,False,100.0,11.268846153846154,3.308076923076923,8.884615384615385,0.544,0.4702,0.152,0.1926,2257.5011141183827,326.0,2583.5011141183827
0,1763509720.5639424,32.0,12,0.2502,0.2167,0.2056,0.1996,6.5154,21.6737,19.9577,71.501,0.0,0.0,16.23,4.83,11.39,None,0.03141427040100098,10.147,True,None,sfc_cache_p2_3,0,None,8,16,198.0,16,28,0,0,0,False,100.0,11.571071428571429,3.0717857142857143,9.428571428571429,0.5642,0.4702,0.1649,0.1989,2259.8227361583145,356.0,2615.8227361583145
0,1763509720.564753,32.0,12,0.2502,0.2167,0.2056,0.1996,6.5154,21.6737,19.9577,71.501,0.0,0.0,8.27,8.27,0,None,0.03141427040100098,9.645,True,None,sfc_unique_p2_3,0,None,8,16,198.0,16,28,0,0,0,False,100.0,11.571071428571429,3.0717857142857143,9.428571428571429,0.5642,0.4702,0.1649,0.1989,2259.8227361583145,356.0,2615.8227361583145
0,1763509720.5954049,32.1,13,0.2647,0.2268,0.2116,0.2245,6.5154,22.6817,22.4524,72.665,0.0,0.0,12.52,4.19,8.33,None,0.062159061431884766,10.289,True,None,sfc_cache_p3_3,0,None,8,16,198.0,17,30,0,0,0,False,100.0,11.699666666666667,3.0003333333333333,9.9,0.5801,0.4858,0.1862,0.1995,2265.239854251489,386.0,2651.239854251489
0,1763509720.5962677,32.1,13,0.2647,0.2268,0.2116,0.2245,6.5154,22.6817,22.4524,72.665,0.0,0.0,8.27,8.27,0,None,0.062159061431884766,9.604,True,None,sfc_unique_p3_3,0,None,8,16,198.0,17,30,0,0,0,False,100.0,11.699666666666667,3.0003333333333333,9.9,0.5801,0.4858,0.1862,0.1995,2265.239854251489,386.0,2651.239854251489
0,1763509720.6288333,32.1,14,0.2761,0.2495,0.2279,0.2495,6.9474,24.9496,24.9471,72.6259,0.0,0.0,9.06,4.01,5.05,None,0.0936288833618164,9.914,True,None,sfc_cache_p4_3,0,None,8,16,198.0,17,32,0,0,0,False,100.0,11.6559375,3.0940625,10.3125,0.5993,0.5154,0.179,0.1989,2281.7140842468457,404.0,2685.7140842468457
0,1763509720.6296177,32.1,14,0.2761,0.2495,0.2279,0.2495,6.9474,24.9496,24.9471,72.6259,0.0,0.0,22.77,7.88,14.89,None,0.0936288833618164,9.793,True,None,sfc_unique_p4_3,0,None,8,16,198.0,17,32,0,0,0,False,100.0,11.6559375,3.0940625,10.3125,0.5993,0.5154,0.179,0.1989,2281.7140842468457,404.0,2685.7140842468457
0,1763509720.661462,32.1,15,0.2949,0.2495,0.2436,0.2744,8.3513,24.9496,27.4418,73.6135,0.0,0.0,8.9,5.29,3.61,None,0.12688040733337402,10.126,True,None,sfc_cache_p5_3,0,None,8,16,198.0,18,34,0,0,0,False,100.0,11.882058823529412,2.912058823529412,10.676470588235293,0.6245,0.5154,0.1756,0.1973,2294.3667027779893,434.0,2728.3667027779893
0,1763509720.6622565,32.1,15,0.2949,0.2495,0.2436,0.2744,8.3513,24.9496,27.4418,73.6135,0.0,0.0,18.43,12.1,6.33,None,0.12688040733337402,9.622,True,None,sfc_unique_p5_3,0,None,8,16,198.0,18,34,0,0,0,False,100.0,11.882058823529412,2.912058823529412,10.676470588235293,0.6245,0.5154,0.1756,0.1973,2294.3667027779893,434.0,2728.3667027779893
0,1763509720.696078,32.2,16,0.3026,0.2722,0.2588,0.2744,8.3513,27.2175,27.4418,73.5275,0.0,0.0,9.05,4.01,5.04,None,0.15949702262878418,9.828,True,None,sfc_cache_p6_3,0,None,12,16,231.0,21,36,0,0,0,False,100.0,11.721944444444444,3.000277777777778,10.083333333333334,0.6367,0.5414,0.1714,0.196,2312.8667027779893,452.0,2764.8667027779893
0,1763509720.6968837,32.2,16,0.3026,0.2722,0.2588,0.2744,8.3513,27.2175,27.4418,73.5275,0.0,0.0,14.11,5.48,8.63,None,0.15949702262878418,9.586,True,None,sfc_unique_p6_3,0,None,12,16,231.0,21,36,0,0,0,False,100.0,11.721944444444444,3.000277777777778,10.083333333333334,0.6367,0.5414,0.1714,0.196,2312.8667027779893,452.0,2764.8667027779893
0,1763509733.5341918,45.0,16,0.3062,0.3133,0.2705,0.2994,8.9637,31.3325,29.9365,70.732,0.0,0.0,6.53,3.46,3.07,None,0.00018596649169921875,5.658,True,None,sfc_cache_p1_4,0,None,12,16,231.0,21,38,0,0,0,False,100.0,11.491052631578947,3.272105263157895,10.421052631578947,0.6413,0.5413,0.1875,0.2099,2326.9417027779896,466.4,2793.3417027779897
0,1763509733.5347066,45.0,16,0.3062,0.3133,0.2705,0.2994,8.9637,31.3325,29.9365,70.732,0.0,0.0,13.51,4.19,9.31,None,0.00018596649169921875,5.441,True,None,sfc_unique_p1_4,0,None,12,16,231.0,21,38,0,0,0,False,100.0,11.491052631578947,3.272105263157895,10.421052631578947,0.6413,0.5413,0.1875,0.2099,2326.9417027779896,466.4,2793.3417027779897
0,1763509733.5593226,45.0,17,0.3182,0.3133,0.2745,0.2994,8.9637,31.3325,29.9365,71.6536,0.0,0.0,14.52,5.5,9.01,None,0.021066904067993164,5.853,True,None,sfc_cache_p2_4,0,None,16,16,264.0,23,40,0,0,0,False,100.0,11.5915,3.1085000000000003,9.9,0.6523,0.5413,0.1832,0.217,2326.9417027779896,496.4,2823.3417027779897
0,1763509733.559799,45.0,17,0.3182,0.3133,0.2745,0.2994,8.9637,31.3325,29.9365,71.6536,0.0,0.0,8.27,8.27,0,None,0.021066904067993164,5.605,True,None,sfc_unique_p2_4,0,None,16,16,264.0,23,40,0,0,0,False,100.0,11.5915,3.1085000000000003,9.9,0.6523,0.5413,0.1832,0.217,2326.9417027779896,496.4,2823.3417027779897
0,1763509733.5829532,45.1,18,0.3323,0.3133,0.2845,0.3243,9.3957,31.3325,32.4312,72.4729,0.0,0.0,14.37,5.04,9.33,None,0.04610943794250488,6.032,True,None,sfc_cache_p3_4,0,None,16,16,264.0,24,42,0,0,0,False,100.0,11.777619047619048,2.9604761904761907,10.214285714285714,0.6649,0.5413,0.192,0.2248,2329.2633248179213,526.4,2855.6633248179214
0,1763509733.5834403,45.1,18,0.3323,0.3133,0.2845,0.3243,9.3957,31.3325,32.4312,72.4729,0.0,0.0,8.27,8.27,0,None,0.04610943794250488,5.57,True,None,sfc_unique_p3_4,0,None,16,16,264.0,24,42,0,0,0,False,100.0,11.777619047619048,2.9604761904761907,10.214285714285714,0.6649,0.5413,0.192,0.2248,2329.2633248179213,526.4,2855.6633248179214
0,1763509733.6055837,45.1,19,0.3447,0.3133,0.3022,0.3243,10.3676,31.3325,32.4312,72.4528,0.0,0.0,7.63,4.13,3.5,None,0.06974363327026367,5.785,True,None,sfc_cache_p4_4,0,None,20,16,297.0,25,44,0,0,0,False,100.0,11.855909090909092,2.825909090909091,9.75,0.6916,0.5413,0.1879,0.2313,2337.6302290633503,544.4,2882.0302290633504
0,1763509733.6060584,45.1,19,0.3447,0.3133,0.3022,0.3243,10.3676,31.3325,32.4312,72.4528,0.0,0.0,15.17,8.34,6.83,None,0.06974363327026367,5.357,True,None,sfc_unique_p4_4,0,None,20,16,297.0,25,44,0,0,0,False,100.0,11.855909090909092,2.825909090909091,9.75,0.6916,0.5413,0.1879,0.2313,2337.6302290633503,544.4,2882.0302290633504
0,1763509733.6251142,45.1,20,0.3552,0.3133,0.3062,0.3243,10.3676,31.3325,32.4312,73.1572,0.0,0.0,7.18,3.59,3.59,None,0.09233593940734863,5.574,True,None,sfc_cache_p5_4,0,None,24,16,330.0,27,46,0,0,0,False,100.0,11.927391304347827,2.7030434782608697,9.326086956521738,0.7001,0.5413,0.1839,0.2318,2337.6302290633503,574.4,2912.0302290633504
0,1763509733.6255662,45.1,20,0.3552,0.3133,0.3062,0.3243,10.3676,31.3325,32.4312,73.1572,0.0,0.0,8.27,8.27,0,None,0.09233593940734863,5.33,True,None,sfc_unique_p5_4,0,None,24,16,330.0,27,46,0,0,0,False,100.0,11.927391304347827,2.7030434782608697,9.326086956521738,0.7001,0.5413,0.1839,0.2318,2337.6302290633503,574.4,2912.0302290633504
0,1763509733.6514893,45.1,21,0.3667,0.3133,0.3171,0.3243,11.3396,31.3325,32.4312,73.1122,0.0,0.0,15.55,6.54,9.01,None,0.11181950569152832,8.152,True,None,sfc_cache_p6_4,0,None,28,16,363.0,28,48,0,0,0,False,100.0,11.992916666666668,2.5904166666666666,8.9375,0.715,0.5413,0.18,0.2303,2347.2730862062076,592.4,2939.6730862062077
0,1763509733.6519818,45.1,21,0.3667,0.3133,0.3171,0.3243,11.3396,31.3325,32.4312,73.1122,0.0,0.0,13.67,6.68,6.99,None,0.11181950569152832,5.451,True,None,sfc_unique_p6_4,0,None,28,16,363.0,28,48,0,0,0,False,100.0,11.992916666666668,2.5904166666666666,8.9375,0.715,0.5413,0.18,0.2303,2347.2730862062076,592.4,2939.6730862062077
0,1763509754.5615902,66.0,21,0.3819,0.3133,0.3334,0.3493,12.7435,31.3325,34.9259,73.76,0.0,0.0,10.49,6.08,4.41,None,0.000263214111328125,10.306,True,None,sfc_cache_p1_5,0,None,28,16,363.0,28,50,0,0,0,False,100.0,12.133200000000002,2.4868,9.24,0.7248,0.5413,0.1776,0.2438,2351.7292374302547,622.4,2974.1292374302548
0,1763509754.5624232,66.0,21,0.3819,0.3133,0.3334,0.3493,12.7435,31.3325,34.9259,73.76,0.0,0.0,20.95,12.1,8.85,None,0.000263214111328125,9.402,True,None,sfc_unique_p1_5,0,None,28,16,363.0,28,50,0,0,0,False,100.0,12.133200000000002,2.4868,9.24,0.7248,0.5413,0.1776,0.2438,2351.7292374302547,622.4,2974.1292374302548
0,1763509754.6003697,66.1,22,0.3911,0.336,0.3502,0.3742,13.1755,33.6004,37.4206,74.3721,0.0,0.0,18.17,7.8,10.38,None,0.03560590744018555,9.971,True,None,sfc_cache_p2_5,0,None,28,16,363.0,29,52,0,0,0,False,100.0,12.089615384615387,2.564230769230769,9.51923076923077,0.733,0.5617,0.1807,0.258,2370.0746947897965,652.4,3022.4746947897966
0,1763509754.6012077,66.1,22,0.3911,0.336,0.3502,0.3742,13.1755,33.6004,37.4206,74.3721,0.0,0.0,24.45,10.49,13.96,None,0.03560590744018555,9.593,True,None,sfc_unique_p2_5,0,None,28,16,363.0,29,52,0,0,0,False,100.0,12.089615384615387,2.564230769230769,9.51923076923077,0.733,0.5617,0.1807,0.258,2370.0746947897965,652.4,3022.4746947897966
0,1763509754.640596,66.1,23,0.3962,0.3587,0.3697,0.3742,13.1755,35.8684,37.4206,74.2881,0.0,0.0,13.92,6.07,7.85,None,0.07436442375183105,10.201,True,None,sfc_cache_p3_5,0,None,32,16,396.0,31,54,0,0,0,False,100.0,11.975185185185184,2.635925925925926,9.166666666666666,0.7395,0.6424,0.1771,0.2618,2389.5974713624646,670.4,3059.9974713624647
0,1763509754.6414258,66.1,23,0.3962,0.3587,0.3697,0.3742,13.1755,35.8684,37.4206,74.2881,0.0,0.0,11.99,5.85,6.14,None,0.07436442375183105,9.546,True,None,sfc_unique_p3_5,0,None,32,16,396.0,31,54,0,0,0,False,100.0,11.975185185185184,2.635925925925926,9.166666666666666,0.7395,0.6424,0.1771,0.2618,2389.5974713624646,670.4,3059.9974713624647
0,1763509754.7779088,66.2,24,0.4065,0.3587,0.3874,0.3742,14.1475,35.8684,37.4206,74.2099,0.0,0.0,8.71,4.11,4.6,None,0.11455488204956055,6.068,True,None,sfc_cache_p4_5,0,None,36,16,429.0,33,56,0,0,0,False,100.0,12.029642857142857,2.5417857142857145,8.839285714285714,0.7541,0.6424,0.1737,0.2635,2397.9643756078935,688.4,3086.3643756078936
0,1763509754.778392,66.2,24,0.4065,0.3587,0.3874,0.3742,14.1475,35.8684,37.4206,74.2099,0.0,0.0,16.24,8.34,7.9,None,0.11455488204956055,5.343,True,None,sfc_unique_p4_5,0,None,36,16,429.0,33,56,0,0,0,False,100.0,12.029642857142857,2.5417857142857145,8.839285714285714,0.7541,0.6424,0.1737,0.2635,2397.9643756078935,688.4,3086.3643756078936
0,1763509754.8052018,66.3,25,0.4151,0.3814,0.4022,0.3992,14.5795,38.1363,39.9153,74.7547,0.0,0.0,15.87,8.04,7.83,None,0.25110793113708496,8.592,True,None,sfc_cache_p5_5,0,None,36,16,429.0,34,58,0,0,0,False,100.0,11.994137931034482,2.6093103448275863,9.10344827586207,0.761,0.6559,0.181,0.2554,2422.225325925182,718.4,3140.625325925182
0,1763509754.8056993,66.3,25,0.4151,0.3814,0.4022,0.3992,14.5795,38.1363,39.9153,74.7547,0.0,0.0,21.08,10.49,10.59,None,0.25110793113708496,5.462,True,None,sfc_unique_p5_5,0,None,36,16,429.0,34,58,0,0,0,False,100.0,11.994137931034482,2.6093103448275863,9.10344827586207,0.761,0.6559,0.181,0.2554,2422.225325925182,718.4,3140.625325925182
0,1763509754.841686,66.3,26,0.4151,0.3814,0.4022,0.3992,14.5795,38.1363,39.9153,74.7547,0.0,0.0,13.32,0,13.32,None,0.2784092426300049,9.148,False,None,sfc_cache_p6_5,0,None,36,16,429.0,34,58,0,0,0,False,98.30508474576271,11.994137931034482,2.6093103448275863,9.10344827586207,0.761,0.6559,0.181,0.2554,2422.225325925182,718.4,3140.625325925182
0,1763509754.8421874,66.3,26,0.4151,0.3814,0.4022,0.3992,14.5795,38.1363,39.9153,74.7547,0.0,0.0,8.27,8.27,0,None,0.2784092426300049,5.448,False,None,sfc_unique_p6_5,0,None,36,16,429.0,34,58,0,0,0,False,96.66666666666667,11.994137931034482,2.6093103448275863,9.10344827586207,0.761,0.6559,0.181,0.2554,2422.225325925182,718.4,3140.625325925182
0,1763509757.9111133,69.4,26,0.4197,0.3587,0.3899,0.4241,15.0114,35.8684,42.41,74.7095,0.0,0.0,17.41,5.28,12.12,None,3.24249267578125e-05,10.868,True,None,sfc_cache_p6_1,0,None,36,12,396.0,33,58,0,0,0,False,96.72131147540983,12.218275862068966,2.4541379310344826,9.672413793103448,0.7636,0.6187,0.1873,0.2568,2411.792067270971,718.4,3130.192067270971
