No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762818492.429365,0,1,0.0263,0.0151,0.0128,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,13.2,9.54,3.66,None,0.00022482872009277344,9.354,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1393,0.04,0.0825,2057.3008986674927,30.0,2087.3008986674927
0,1762818492.4298935,0.0,1,0.0263,0.0151,0.0128,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,10.33,10.33,0,None,0.00022482872009277344,11.446,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1393,0.04,0.0825,2057.3008986674927,30.0,2087.3008986674927
0,1762818492.447964,0.0,2,0.0482,0.0378,0.0309,0.0499,0.864,3.7799,4.9894,78.0,0.0,0.0,10.8,6.1,4.69,None,0.05937337875366211,8.806,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.75,3.75,16.5,0.1627,0.1039,0.0769,0.1066,2072.193988224357,48.0,2120.193988224357
0,1762818492.4483664,0.0,2,0.0482,0.0378,0.0309,0.0499,0.864,3.7799,4.9894,78.0,0.0,0.0,18.58,9.86,8.73,None,0.05937337875366211,5.104,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.75,3.75,16.5,0.1627,0.1039,0.0769,0.1066,2072.193988224357,48.0,2120.193988224357
0,1762818492.4711578,0.0,3,0.0736,0.0487,0.0384,0.0748,1.296,4.871,7.4841,82.2267,0.0,0.0,11.79,8.85,2.93,None,0.07778453826904297,8.668,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,12.278333333333334,3.2216666666666662,16.5,0.2257,0.1457,0.1111,0.1053,2085.8723272389216,78.0,2163.8723272389216
0,1762818492.4718313,0.0,3,0.0736,0.0487,0.0384,0.0748,1.296,4.871,7.4841,82.2267,0.0,0.0,10.33,10.33,0,None,0.07778453826904297,8.662,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,12.278333333333334,3.2216666666666662,16.5,0.2257,0.1457,0.1111,0.1053,2085.8723272389216,78.0,2163.8723272389216
0,1762818492.4968336,0.1,4,0.0909,0.0789,0.0541,0.0998,2.6999,7.8949,9.9788,72.1813,0.0,0.0,9.89,7.04,2.85,None,0.10151100158691406,8.847,True,None,sfc_cache_p4_1,0,None,0,0,0,0,8,0,0,0,False,100.0,11.58375,3.91625,16.5,0.3029,0.2109,0.1429,0.0951,2127.1847613882865,92.4,2219.5847613882866
0,1762818492.497518,0.1,4,0.0909,0.0789,0.0541,0.0998,2.6999,7.8949,9.9788,72.1813,0.0,0.0,13.16,10.51,2.65,None,0.10151100158691406,8.559,True,None,sfc_unique_p4_1,0,None,0,0,0,0,8,0,0,0,False,100.0,11.58375,3.91625,16.5,0.3029,0.2109,0.1429,0.0951,2127.1847613882865,92.4,2219.5847613882866
0,1762818492.5156252,0.1,5,0.1059,0.1117,0.0824,0.1247,2.6999,11.1707,12.4735,72.1432,0.0,0.0,19.77,6.09,13.69,None,0.12717509269714355,7.671,True,None,sfc_cache_p5_1,0,None,0,0,0,0,10,0,0,0,False,100.0,11.067,4.433,16.5,0.3437,0.3087,0.1707,0.1015,2152.124656054129,110.4,2262.524656054129
0,1762818492.516047,0.1,5,0.1059,0.1117,0.0824,0.1247,2.6999,11.1707,12.4735,72.1432,0.0,0.0,22.05,13.55,8.5,None,0.12717509269714355,5.07,True,None,sfc_unique_p5_1,0,None,0,0,0,0,10,0,0,0,False,100.0,11.067,4.433,16.5,0.3437,0.3087,0.1707,0.1015,2152.124656054129,110.4,2262.524656054129
