No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762818475.2927754,0,1,0.0171,0.037,0.0241,0.0249,0.7916,3.6967,2.4947,28.8,0.0,0.0,13.51,10.22,3.29,None,0.0003437995910644531,10.473,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,0.1263,0.1613,0.04,0.1274,2079.6756972420203,14.4,2094.0756972420204
0,1762818475.2936878,0.0,1,0.0171,0.037,0.0241,0.0249,0.7916,3.6967,2.4947,28.8,0.0,0.0,19.93,9.93,10.0,None,0.0003437995910644531,9.199,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,0.1263,0.1613,0.04,0.1274,2079.6756972420203,14.4,2094.0756972420204
0,1762818475.3120277,0.0,2,0.0331,0.0639,0.0537,0.0499,1.2236,6.3854,4.9894,42.0,0.0,0.0,19.25,10.08,9.17,None,0.05644726753234863,6.497,True,None,sfc_cache_p2_1,0,None,0,4.33,0,1,4,0,0,0,False,100.0,8.0825,6.335,16.5,0.1674,0.2185,0.0769,0.1257,2107.6544700960644,32.4,2140.0544700960645
0,1762818475.3124318,0.0,2,0.0331,0.0639,0.0537,0.0499,1.2236,6.3854,4.9894,42.0,0.0,0.0,19.45,13.51,5.94,None,0.05644726753234863,5.399,True,None,sfc_unique_p2_1,0,None,0,4.33,0,1,4,0,0,0,False,100.0,8.0825,6.335,16.5,0.1674,0.2185,0.0769,0.1257,2107.6544700960644,32.4,2140.0544700960645
0,1762818475.3375642,0.0,3,0.0546,0.0865,0.0735,0.0748,1.6556,8.6534,7.4841,56.7273,0.0,0.0,15.45,10.27,5.18,None,0.07481217384338379,9.646,True,None,sfc_cache_p3_1,0,None,0,4.33,0,3,6,0,0,0,False,100.0,9.055,5.723333333333334,16.5,0.2067,0.3005,0.1111,0.123,2131.4629609544468,62.4,2193.862960954447
0,1762818475.337959,0.0,3,0.0546,0.0865,0.0735,0.0748,1.6556,8.6534,7.4841,56.7273,0.0,0.0,24.57,15.63,8.94,None,0.07481217384338379,6.609,True,None,sfc_unique_p3_1,0,None,0,4.33,0,3,6,0,0,0,False,100.0,9.055,5.723333333333334,16.5,0.2067,0.3005,0.1111,0.123,2131.4629609544468,62.4,2193.862960954447
0,1762818475.3635464,0.1,4,0.0709,0.1193,0.0915,0.0998,1.6556,11.9292,9.9788,60.8,0.0,0.0,13.49,6.26,7.23,None,0.10032033920288086,9.489,True,None,sfc_cache_p4_1,0,None,0,4.33,0,4,8,0,0,0,False,100.0,9.04125,5.9175,16.5,0.2561,0.3548,0.1412,0.102,2149.0685947572633,80.4,2229.4685947572634
0,1762818475.3642378,0.1,4,0.0709,0.1193,0.0915,0.0998,1.6556,11.9292,9.9788,60.8,0.0,0.0,16.65,10.43,6.22,None,0.10032033920288086,9.403,True,None,sfc_unique_p4_1,0,None,0,4.33,0,4,8,0,0,0,False,100.0,9.04125,5.9175,16.5,0.2561,0.3548,0.1412,0.102,2149.0685947572633,80.4,2229.4685947572634
0,1762818475.390628,0.1,5,0.0945,0.1193,0.0975,0.0998,1.6556,11.9292,9.9788,67.2,0.0,0.0,12.86,5.23,7.63,None,0.1268017292022705,9.889,True,None,sfc_cache_p5_1,0,None,0,8.33,33.0,6,10,0,0,0,False,100.0,9.933,4.734,13.2,0.2972,0.3548,0.1364,0.0898,2149.0685947572633,110.4,2259.4685947572634
0,1762818475.3913257,0.1,5,0.0945,0.1193,0.0975,0.0998,1.6556,11.9292,9.9788,67.2,0.0,0.0,8.27,8.27,0,None,0.1268017292022705,9.225,True,None,sfc_unique_p5_1,0,None,0,8.33,33.0,6,10,0,0,0,False,100.0,9.933,4.734,13.2,0.2972,0.3548,0.1364,0.0898,2149.0685947572633,110.4,2259.4685947572634
0,1762818475.409549,0.1,6,0.1167,0.1294,0.1068,0.1247,1.6556,12.9372,12.4735,71.04,0.0,0.0,9.49,5.06,4.43,None,0.15387868881225586,5.923,True,None,sfc_cache_p6_1,0,None,0,8.33,33.0,6,12,0,0,0,False,100.0,10.5275,4.278333333333333,13.75,0.3348,0.3753,0.1644,0.0921,2154.4857128504377,140.4,2294.885712850438
0,1762818475.4099674,0.1,6,0.1167,0.1294,0.1068,0.1247,1.6556,12.9372,12.4735,71.04,0.0,0.0,8.27,8.27,0,None,0.15387868881225586,5.37,True,None,sfc_unique_p6_1,0,None,0,8.33,33.0,6,12,0,0,0,False,100.0,10.5275,4.278333333333333,13.75,0.3348,0.3753,0.1644,0.0921,2154.4857128504377,140.4,2294.885712850438
0,1762818494.2925625,19.0,6,0.1367,0.1445,0.1119,0.1497,2.0876,14.4491,14.9682,72.8276,0.0,0.0,13.27,10.22,3.06,None,0.0001938343048095703,9.479,True,None,sfc_cache_p1_2,0,None,0,8.33,33.0,6,14,0,0,0,False,100.0,10.809285714285712,4.095714285714286,14.142857142857142,0.3757,0.3648,0.1495,0.0973,2165.756242754374,170.4,2336.156242754374
0,1762818494.2933207,19.0,6,0.1367,0.1445,0.1119,0.1497,2.0876,14.4491,14.9682,72.8276,0.0,0.0,10.33,10.33,0,None,0.0001938343048095703,8.885,True,None,sfc_unique_p1_2,0,None,0,8.33,33.0,6,14,0,0,0,False,100.0,10.809285714285712,4.095714285714286,14.142857142857142,0.3757,0.3648,0.1495,0.0973,2165.756242754374,170.4,2336.156242754374
