No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,cpu_fairness,gpu_fairness,cache_fairness,bandwidth_fairness
0,1762651703.6699433,0,1,0.0231,0.0227,0.0161,0.0249,0.432,2.2679,2.4947,72.0,0.0,0.0,11.46,7.24,4.22,None,0.00018906593322753906,10.54,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,11.0,4.5,16.5,0.0891,0.0833,0.04,0.0592,2066.785714285714,18.0,2084.785714285714
0,1762651703.6708407,0.0,1,0.0231,0.0227,0.0161,0.0249,0.432,2.2679,2.4947,72.0,0.0,0.0,16.93,7.93,9.0,None,0.00018906593322753906,9.4,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,11.0,4.5,16.5,0.0891,0.0833,0.04,0.0592,2066.785714285714,18.0,2084.785714285714
0,1762651703.695924,0.0,2,0.0392,0.0605,0.0401,0.0499,0.864,6.0478,4.9894,68.5714,0.0,0.0,11.53,9.21,2.33,None,0.04964256286621094,9.104,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.5,6.0,16.5,0.1661,0.2198,0.0769,0.0956,2096.2751286628495,36.0,2132.2751286628495
0,1762651703.6966434,0.0,2,0.0392,0.0605,0.0401,0.0499,0.864,6.0478,4.9894,68.5714,0.0,0.0,17.88,10.63,7.25,None,0.04964256286621094,9.233,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.5,6.0,16.5,0.1661,0.2198,0.0769,0.0956,2096.2751286628495,36.0,2132.2751286628495
0,1762651703.7268853,0.1,3,0.0506,0.0983,0.0512,0.0499,0.864,9.8276,4.9894,67.2,0.0,0.0,10.47,7.94,2.53,None,0.07537651062011719,9.132,True,None,sfc_cache_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,8.333333333333334,6.5,11.0,0.2217,0.3595,0.0741,0.0872,2133.4401286628495,54.0,2187.4401286628495
0,1762651703.7276077,0.1,3,0.0506,0.0983,0.0512,0.0499,0.864,9.8276,4.9894,67.2,0.0,0.0,16.03,9.75,6.28,None,0.07537651062011719,9.198,True,None,sfc_unique_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,8.333333333333334,6.5,11.0,0.2217,0.3595,0.0741,0.0872,2133.4401286628495,54.0,2187.4401286628495
0,1762651703.756566,0.1,4,0.0701,0.1134,0.0567,0.0499,0.864,11.3396,4.9894,72.0,0.0,0.0,10.94,8.04,2.91,None,0.10630941390991211,9.475,True,None,sfc_cache_p4_1,0,None,8,0,66.0,5,8,0,0,0,False,100.0,8.875,5.625,8.25,0.2661,0.3348,0.0714,0.0902,2145.4401286628495,84.0,2229.4401286628495
0,1762651703.7573109,0.1,4,0.0701,0.1134,0.0567,0.0499,0.864,11.3396,4.9894,72.0,0.0,0.0,10.33,10.33,0,None,0.10630941390991211,9.218,True,None,sfc_unique_p4_1,0,None,8,0,66.0,5,8,0,0,0,False,100.0,8.875,5.625,8.25,0.2661,0.3348,0.0714,0.0902,2145.4401286628495,84.0,2229.4401286628495
0,1762651703.7835555,0.1,5,0.0804,0.1504,0.0774,0.0748,0.864,15.0363,7.4841,70.5882,0.0,0.0,9.72,5.0,4.72,None,0.13599658012390137,9.547,True,None,sfc_cache_p5_1,0,None,8,4.33,66.0,8,10,0,0,0,False,100.0,8.3,5.9670000000000005,9.9,0.309,0.3041,0.1021,0.0934,2161.3572467560243,102.0,2263.3572467560243
0,1762651703.7843366,0.1,5,0.0804,0.1504,0.0774,0.0748,0.864,15.0363,7.4841,70.5882,0.0,0.0,17.02,9.75,7.27,None,0.13599658012390137,9.369,True,None,sfc_unique_p5_1,0,None,8,4.33,66.0,8,10,0,0,0,False,100.0,8.3,5.9670000000000005,9.9,0.309,0.3041,0.1021,0.0934,2161.3572467560243,102.0,2263.3572467560243
