No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763509740.097553,0,1,0.0261,0.0151,0.0124,0.0249,0.432,1.5119,2.4947,67.2,0.0,0.0,6.37,2.3,4.08,None,0.00020051002502441406,11.26,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0899,0.1393,0.04,0.0808,2057.300898667493,18.0,2075.300898667493
0,1763509740.0985503,0.0,1,0.0261,0.0151,0.0124,0.0249,0.432,1.5119,2.4947,67.2,0.0,0.0,8.27,8.27,0,None,0.00020051002502441406,10.103,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0899,0.1393,0.04,0.0808,2057.300898667493,18.0,2075.300898667493
0,1763509740.1239767,0.0,2,0.042,0.0529,0.0341,0.0499,0.864,5.2918,4.9894,66.0,0.0,0.0,4.97,2.05,2.92,None,0.05138540267944336,9.936,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.25,5.25,16.5,0.1675,0.2455,0.0769,0.1132,2097.3192376820575,36.0,2133.3192376820575
0,1763509740.1247435,0.0,2,0.042,0.0529,0.0341,0.0499,0.864,5.2918,4.9894,66.0,0.0,0.0,15.45,7.37,8.08,None,0.05138540267944336,9.52,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.25,5.25,16.5,0.1675,0.2455,0.0769,0.1132,2097.3192376820575,36.0,2133.3192376820575
0,1763509740.156276,0.1,3,0.0633,0.0756,0.0532,0.0748,1.296,7.5597,7.4841,74.1818,0.0,0.0,10.01,5.69,4.32,None,0.07745742797851562,10.0,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,10.5,5.0,16.5,0.222,0.3064,0.1111,0.1313,2121.12772854044,66.0,2187.12772854044
0,1763509740.1577713,0.1,3,0.0633,0.0756,0.0532,0.0748,1.296,7.5597,7.4841,74.1818,0.0,0.0,16.06,7.57,8.49,None,0.07745742797851562,9.567,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,10.5,5.0,16.5,0.222,0.3064,0.1111,0.1313,2121.12772854044,66.0,2187.12772854044
0,1763509740.1842294,0.1,4,0.0799,0.1084,0.0813,0.0998,1.296,10.8356,9.9788,78.8571,0.0,0.0,7.28,3.7,3.58,None,0.11046814918518066,10.071,True,None,sfc_cache_p4_1,0,None,0,0,0,4,8,0,0,0,False,100.0,10.125,5.375,16.5,0.2667,0.404,0.1412,0.1419,2146.0676232062824,96.0,2242.0676232062824
0,1763509740.1849945,0.1,4,0.0799,0.1084,0.0813,0.0998,1.296,10.8356,9.9788,78.8571,0.0,0.0,14.59,7.55,7.04,None,0.11046814918518066,9.581,True,None,sfc_unique_p4_1,0,None,0,0,0,4,8,0,0,0,False,100.0,10.125,5.375,16.5,0.2667,0.404,0.1412,0.1419,2146.0676232062824,96.0,2242.0676232062824
0,1763509740.216631,0.1,5,0.1046,0.1084,0.1003,0.0998,2.2679,10.8356,9.9788,81.8824,0.0,0.0,14.99,6.95,8.04,None,0.13765239715576172,9.903,True,None,sfc_cache_p5_1,0,None,0,4,33.0,6,10,0,0,0,False,100.0,10.8,4.3,13.2,0.3414,0.404,0.1364,0.1203,2154.434527451712,126.0,2280.434527451712
0,1763509740.2173936,0.1,5,0.1046,0.1084,0.1003,0.0998,2.2679,10.8356,9.9788,81.8824,0.0,0.0,18.12,11.64,6.48,None,0.13765239715576172,9.515,True,None,sfc_unique_p5_1,0,None,0,4,33.0,6,10,0,0,0,False,100.0,10.8,4.3,13.2,0.3414,0.404,0.1364,0.1203,2154.434527451712,126.0,2280.434527451712
