No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763508692.2651944,0,1,0.0221,0.0252,0.0164,0.0249,0.0,2.5199,2.4947,84.0,0.0,0.0,4.06,0.46,3.6,None,0.0002040863037109375,10.642,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.5,5.0,16.5,0.0769,0.1811,0.04,0.0983,2058.432302474953,30.0,2088.432302474953
0,1763508692.2661092,0.0,1,0.0221,0.0252,0.0164,0.0249,0.0,2.5199,2.4947,84.0,0.0,0.0,10.33,10.33,0,None,0.0002040863037109375,9.355,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.5,5.0,16.5,0.0769,0.1811,0.04,0.0983,2058.432302474953,30.0,2088.432302474953
0,1763508692.2917702,0.0,2,0.0441,0.0479,0.0369,0.0499,0.432,4.7878,4.9894,78.0,0.0,0.0,9.11,4.78,4.33,None,0.04992198944091797,9.688,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.75,4.75,16.5,0.1522,0.206,0.0759,0.1386,2082.240793333335,48.0,2130.240793333335
0,1763508692.2925413,0.0,2,0.0441,0.0479,0.0369,0.0499,0.432,4.7878,4.9894,78.0,0.0,0.0,14.41,5.69,8.73,None,0.04992198944091797,9.229,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.75,4.75,16.5,0.1522,0.206,0.0759,0.1386,2082.240793333335,48.0,2130.240793333335
0,1763508692.3184526,0.1,3,0.0675,0.063,0.043,0.0748,0.864,6.2998,7.4841,73.8462,0.0,0.0,3.81,2.08,1.73,None,0.07627415657043457,9.381,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,11.333333333333334,4.166666666666667,16.5,0.2182,0.2714,0.1097,0.1439,2101.5265076190494,66.0,2167.5265076190494
0,1763508692.3191981,0.1,3,0.0675,0.063,0.043,0.0748,0.864,6.2998,7.4841,73.8462,0.0,0.0,8.27,8.27,0,None,0.07627415657043457,10.137,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,11.333333333333334,4.166666666666667,16.5,0.2182,0.2714,0.1097,0.1439,2101.5265076190494,66.0,2167.5265076190494
0,1763508692.3468018,0.1,4,0.0915,0.0731,0.0537,0.0998,0.864,7.3077,9.9788,77.3333,0.0,0.0,6.18,2.34,3.84,None,0.10290789604187012,9.724,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.875,3.625,16.5,0.2652,0.2983,0.1409,0.1424,2106.943625712224,96.0,2202.943625712224
0,1763508692.3475502,0.1,4,0.0915,0.0731,0.0537,0.0998,0.864,7.3077,9.9788,77.3333,0.0,0.0,8.27,8.27,0,None,0.10290789604187012,9.269,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.875,3.625,16.5,0.2652,0.2983,0.1409,0.1424,2106.943625712224,96.0,2202.943625712224
0,1763508692.3742466,0.1,5,0.1066,0.0958,0.0714,0.1247,1.296,9.5756,12.4735,76.701,0.0,0.0,6.89,3.4,3.49,None,0.13124680519104004,9.281,True,None,sfc_cache_p5_1,0,None,0,4.33,0,4,10,0,0,0,False,100.0,11.267,3.8,16.5,0.317,0.3335,0.1701,0.13,2132.0643399979385,114.0,2246.0643399979385
0,1763508692.3750088,0.1,5,0.1066,0.0958,0.0714,0.1247,1.296,9.5756,12.4735,76.701,0.0,0.0,12.44,7.29,5.14,None,0.13124680519104004,9.197,True,None,sfc_unique_p5_1,0,None,0,4.33,0,4,10,0,0,0,False,100.0,11.267,3.8,16.5,0.317,0.3335,0.1701,0.13,2132.0643399979385,114.0,2246.0643399979385
0,1763508692.4023962,0.1,6,0.1207,0.1184,0.0969,0.1247,1.296,11.8436,12.4735,75.9488,0.0,0.0,14.16,5.21,8.95,None,0.15868234634399414,9.953,True,None,sfc_cache_p6_1,0,None,0,8.33,33.0,5,12,0,0,0,False,100.0,10.889166666666668,3.9166666666666665,13.75,0.3549,0.3941,0.1644,0.121,2154.2293399979385,132.0,2286.2293399979385
0,1763508692.403175,0.1,6,0.1207,0.1184,0.0969,0.1247,1.296,11.8436,12.4735,75.9488,0.0,0.0,16.04,9.88,6.16,None,0.15868234634399414,9.351,True,None,sfc_unique_p6_1,0,None,0,8.33,33.0,5,12,0,0,0,False,100.0,10.889166666666668,3.9166666666666665,13.75,0.3549,0.3941,0.1644,0.121,2154.2293399979385,132.0,2286.2293399979385
0,1763508716.2568066,24.0,6,0.1343,0.1512,0.1163,0.1497,1.296,15.1194,14.9682,75.4041,0.0,0.0,6.63,2.8,3.83,None,0.00019049644470214844,10.139,True,None,sfc_cache_p1_2,0,None,0,8.33,33.0,5,14,0,0,0,False,100.0,10.619285714285713,4.285714285714286,14.142857142857142,0.3889,0.4614,0.191,0.1528,2171.8349738007555,150.0,2321.8349738007555
