No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763508694.4536912,0,1,0.0284,0.0101,0.0224,0.0249,0.972,1.008,2.4947,72.0,0.0,0.0,8.82,2.92,5.91,None,0.00020384788513183594,10.819,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,13.5,2.0,16.5,0.1287,0.0833,0.04,0.1318,2053.784022338604,18.0,2071.784022338604
0,1763508694.4545934,0.0,1,0.0284,0.0101,0.0224,0.0249,0.972,1.008,2.4947,72.0,0.0,0.0,16.3,8.63,7.67,None,0.00020384788513183594,9.26,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,13.5,2.0,16.5,0.1287,0.0833,0.04,0.1318,2053.784022338604,18.0,2071.784022338604
0,1763508694.4808056,0.0,2,0.0461,0.0437,0.0436,0.0499,1.4039,4.367,4.9894,72.3886,0.0,0.0,8.95,4.04,4.91,None,0.055409908294677734,9.489,True,None,sfc_cache_p2_1,0,None,0,0,0,3,4,0,0,0,False,100.0,11.1675,4.3325,16.5,0.2013,0.1394,0.0759,0.1155,2088.417513196986,36.0,2124.417513196986
0,1763508694.4815457,0.0,2,0.0461,0.0437,0.0436,0.0499,1.4039,4.367,4.9894,72.3886,0.0,0.0,15.34,7.5,7.84,None,0.055409908294677734,9.156,True,None,sfc_unique_p2_1,0,None,0,0,0,3,4,0,0,0,False,100.0,11.1675,4.3325,16.5,0.2013,0.1394,0.0759,0.1155,2088.417513196986,36.0,2124.417513196986
0,1763508694.5110002,0.1,3,0.0716,0.0537,0.0556,0.0748,1.4039,5.375,7.4841,78.2267,0.0,0.0,8.28,2.38,5.91,None,0.08230185508728027,9.73,True,None,sfc_cache_p3_1,0,None,0,0,0,4,6,0,0,0,False,100.0,11.945,3.5549999999999997,16.5,0.2492,0.1618,0.1099,0.1334,2093.8346312901604,66.0,2159.8346312901604
0,1763508694.5117648,0.1,3,0.0716,0.0537,0.0556,0.0748,1.4039,5.375,7.4841,78.2267,0.0,0.0,8.27,8.27,0,None,0.08230185508728027,9.231,True,None,sfc_unique_p3_1,0,None,0,0,0,4,6,0,0,0,False,100.0,11.945,3.5549999999999997,16.5,0.2492,0.1618,0.1099,0.1334,2093.8346312901604,66.0,2159.8346312901604
0,1763508694.541838,0.1,4,0.0913,0.0764,0.0691,0.0998,1.8359,7.6429,9.9788,76.67,0.0,0.0,9.06,5.23,3.83,None,0.1125333309173584,9.734,True,None,sfc_cache_p4_1,0,None,0,0,0,5,8,0,0,0,False,100.0,11.70875,3.79125,16.5,0.3058,0.2028,0.1409,0.1125,2118.9553455758746,84.0,2202.9553455758746
0,1763508694.5425978,0.1,4,0.0913,0.0764,0.0691,0.0998,1.8359,7.6429,9.9788,76.67,0.0,0.0,12.23,5.56,6.68,None,0.1125333309173584,9.454,True,None,sfc_unique_p4_1,0,None,0,0,0,5,8,0,0,0,False,100.0,11.70875,3.79125,16.5,0.3058,0.2028,0.1409,0.1125,2118.9553455758746,84.0,2202.9553455758746
0,1763508694.5710378,0.1,5,0.1063,0.0991,0.082,0.0998,1.8359,9.9108,9.9788,75.736,0.0,0.0,9.04,4.79,4.26,None,0.14331674575805664,9.631,True,None,sfc_cache_p5_1,0,None,4,0,33.0,7,10,0,0,0,False,100.0,11.167,3.933,13.2,0.3466,0.1999,0.1361,0.0981,2132.2953455758748,102.0,2234.2953455758748
0,1763508694.5717983,0.1,5,0.1063,0.0991,0.082,0.0998,1.8359,9.9108,9.9788,75.736,0.0,0.0,13.73,5.56,8.17,None,0.14331674575805664,9.346,True,None,sfc_unique_p5_1,0,None,4,0,33.0,7,10,0,0,0,False,100.0,11.167,3.933,13.2,0.3466,0.1999,0.1361,0.0981,2132.2953455758748,102.0,2234.2953455758748
0,1763508694.6005182,0.1,6,0.1281,0.0991,0.0901,0.0998,1.8359,9.9108,9.9788,77.8688,0.0,0.0,10.72,5.12,5.6,None,0.1725010871887207,9.801,True,None,sfc_cache_p6_1,0,None,4,4,66.0,8,12,0,0,0,False,100.0,11.555833333333334,3.2775,11.0,0.3806,0.1999,0.1315,0.1028,2132.2953455758748,132.0,2264.2953455758748
0,1763508694.6012807,0.1,6,0.1281,0.0991,0.0901,0.0998,1.8359,9.9108,9.9788,77.8688,0.0,0.0,8.27,8.27,0,None,0.1725010871887207,9.337,True,None,sfc_unique_p6_1,0,None,4,4,66.0,8,12,0,0,0,False,100.0,11.555833333333334,3.2775,11.0,0.3806,0.1999,0.1315,0.1028,2132.2953455758748,132.0,2264.2953455758748
0,1763508711.438634,17.0,6,0.147,0.1142,0.0983,0.1247,2.2679,11.4227,12.4735,76.0907,0.0,0.0,5.23,2.07,3.16,None,0.0003523826599121094,10.526,True,None,sfc_cache_p1_2,0,None,4,4,66.0,8,14,0,0,0,False,100.0,11.690714285714284,3.2378571428571425,11.785714285714286,0.4209,0.258,0.1591,0.1113,2146.4509080177713,150.0,2296.4509080177713
