No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763509701.065205,0,1,0.0231,0.0227,0.0236,0.0249,0.432,2.2679,2.4947,72.0,0.0,0.0,11.65,4.47,7.17,None,0.0002796649932861328,11.027,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,11.0,4.5,16.5,0.0891,0.0833,0.04,0.1352,2056.474229995357,18.0,2074.474229995357
0,1763509701.0660477,0.0,1,0.0231,0.0227,0.0236,0.0249,0.432,2.2679,2.4947,72.0,0.0,0.0,19.74,5.61,14.13,None,0.0002796649932861328,9.626,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,11.0,4.5,16.5,0.0891,0.0833,0.04,0.1352,2056.474229995357,18.0,2074.474229995357
0,1763509701.0935922,0.0,2,0.0485,0.0378,0.0453,0.0499,1.8359,3.7799,4.9894,68.5714,0.0,0.0,6.58,2.55,4.03,None,0.05577540397644043,9.516,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,11.75,3.75,16.5,0.2169,0.2132,0.0769,0.1298,2082.142032908279,36.0,2118.142032908279
0,1763509701.094361,0.0,2,0.0485,0.0378,0.0453,0.0499,1.8359,3.7799,4.9894,68.5714,0.0,0.0,19.91,11.4,8.51,None,0.05577540397644043,9.524,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,11.75,3.75,16.5,0.2169,0.2132,0.0769,0.1298,2082.142032908279,36.0,2118.142032908279
0,1763509701.1206408,0.1,3,0.0739,0.0479,0.0566,0.0748,1.8359,4.7878,7.4841,76.0,0.0,0.0,7.68,2.39,5.3,None,0.08398222923278809,9.802,True,None,sfc_cache_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,12.333333333333334,3.1666666666666665,16.5,0.2596,0.2583,0.1097,0.1423,2087.5591510014533,66.0,2153.5591510014533
0,1763509701.1213968,0.1,3,0.0739,0.0479,0.0566,0.0748,1.8359,4.7878,7.4841,76.0,0.0,0.0,8.27,8.27,0,None,0.08398222923278809,9.632,True,None,sfc_unique_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,12.333333333333334,3.1666666666666665,16.5,0.2596,0.2583,0.1097,0.1423,2087.5591510014533,66.0,2153.5591510014533
0,1763509701.1532984,0.1,4,0.0902,0.0706,0.0788,0.0748,1.8359,7.0557,7.4841,80.0,0.0,0.0,9.68,3.81,5.87,None,0.11099624633789062,9.991,True,None,sfc_cache_p4_1,0,None,0,4,33.0,5,8,0,0,0,False,100.0,11.5,3.5,12.375,0.2984,0.3338,0.1058,0.1373,2110.0591510014533,96.0,2206.0591510014533
0,1763509701.1541255,0.1,4,0.0902,0.0706,0.0788,0.0748,1.8359,7.0557,7.4841,80.0,0.0,0.0,16.76,7.34,9.42,None,0.11099624633789062,9.465,True,None,sfc_unique_p4_1,0,None,0,4,33.0,5,8,0,0,0,False,100.0,11.5,3.5,12.375,0.2984,0.3338,0.1058,0.1373,2110.0591510014533,96.0,2206.0591510014533
0,1763509701.1795485,0.1,5,0.1053,0.0932,0.1038,0.0748,1.8359,9.3237,7.4841,78.3158,0.0,0.0,10.43,2.9,7.52,None,0.14369821548461914,9.774,True,None,sfc_cache_p5_1,0,None,0,8,66.0,7,10,0,0,0,False,100.0,11.0,3.7,9.9,0.3396,0.3322,0.1021,0.1349,2129.5819275741214,114.0,2243.5819275741214
0,1763509701.1803007,0.1,5,0.1053,0.0932,0.1038,0.0748,1.8359,9.3237,7.4841,78.3158,0.0,0.0,19.44,5.68,13.76,None,0.14369821548461914,9.44,True,None,sfc_unique_p5_1,0,None,0,8,66.0,7,10,0,0,0,False,100.0,11.0,3.7,9.9,0.3396,0.3322,0.1021,0.1349,2129.5819275741214,114.0,2243.5819275741214
0,1763509701.204397,0.1,6,0.131,0.0932,0.1092,0.0998,2.2679,9.3237,9.9788,80.0,0.0,0.0,8.57,3.89,4.68,None,0.16985750198364258,6.514,True,None,sfc_cache_p6_1,0,None,0,8,66.0,8,12,0,0,0,False,100.0,11.75,3.0833333333333335,11.0,0.3831,0.3322,0.1318,0.1331,2133.8676418598357,144.0,2277.8676418598357
0,1763509701.2048361,0.1,6,0.131,0.0932,0.1092,0.0998,2.2679,9.3237,9.9788,80.0,0.0,0.0,8.27,8.27,0,None,0.16985750198364258,5.385,True,None,sfc_unique_p6_1,0,None,0,8,66.0,8,12,0,0,0,False,100.0,11.75,3.0833333333333335,11.0,0.3831,0.3322,0.1318,0.1331,2133.8676418598357,144.0,2277.8676418598357
0,1763509722.0462253,21.0,6,0.1508,0.1084,0.1157,0.1247,2.6999,10.8356,12.4735,80.5714,0.0,0.0,6.94,3.94,3.0,None,0.0002841949462890625,9.439,True,None,sfc_cache_p1_2,0,None,0,8,66.0,8,14,0,0,0,False,100.0,11.857142857142858,3.0714285714285716,11.785714285714286,0.422,0.3695,0.1176,0.1429,2151.168540527329,174.0,2325.168540527329
0,1763509722.0470424,21.0,6,0.1508,0.1084,0.1157,0.1247,2.6999,10.8356,12.4735,80.5714,0.0,0.0,10.33,10.33,0,None,0.0002841949462890625,9.313,True,None,sfc_unique_p1_2,0,None,0,8,66.0,8,14,0,0,0,False,100.0,11.857142857142858,3.0714285714285716,11.785714285714286,0.422,0.3695,0.1176,0.1429,2151.168540527329,174.0,2325.168540527329
0,1763509722.0743625,21.0,7,0.1724,0.1184,0.1311,0.1497,3.6719,11.8436,14.9682,82.0645,0.0,0.0,9.78,3.78,6.0,None,0.030489683151245117,9.817,True,None,sfc_cache_p2_2,0,None,0,8,66.0,9,16,0,0,0,False,100.0,12.0625,2.9375,12.375,0.4775,0.3844,0.1448,0.1611,2164.952562865932,204.0,2368.952562865932
0,1763509722.0751934,21.0,7,0.1724,0.1184,0.1311,0.1497,3.6719,11.8436,14.9682,82.0645,0.0,0.0,20.26,10.02,10.24,None,0.030489683151245117,9.392,True,None,sfc_unique_p2_2,0,None,0,8,66.0,9,16,0,0,0,False,100.0,12.0625,2.9375,12.375,0.4775,0.3844,0.1448,0.1611,2164.952562865932,204.0,2368.952562865932
0,1763509722.097413,21.0,8,0.1853,0.1411,0.1449,0.1497,3.6719,14.1115,14.9682,83.2941,0.0,0.0,9.6,5.87,3.74,None,0.05853390693664551,5.657,True,None,sfc_cache_p3_2,0,None,4,8,99.0,10,18,0,0,0,False,100.0,11.722222222222221,3.111111111111111,11.0,0.4999,0.3548,0.1404,0.1748,2175.559938137082,234.0,2409.559938137082
0,1763509722.0978816,21.0,8,0.1853,0.1411,0.1449,0.1497,3.6719,14.1115,14.9682,83.2941,0.0,0.0,15.08,7.53,7.54,None,0.05853390693664551,5.352,True,None,sfc_unique_p3_2,0,None,4,8,99.0,10,18,0,0,0,False,100.0,11.722222222222221,3.111111111111111,11.0,0.4999,0.3548,0.1404,0.1748,2175.559938137082,234.0,2409.559938137082
0,1763509722.1218207,21.1,9,0.2035,0.1411,0.1549,0.1497,3.6719,14.1115,14.9682,83.6923,0.0,0.0,15.24,4.2,11.05,None,0.08091139793395996,7.878,True,None,sfc_cache_p4_2,0,None,4,12,132.0,12,20,0,0,0,False,100.0,11.9,2.8,9.9,0.5223,0.3548,0.1363,0.1745,2175.559938137082,264.0,2439.559938137082
0,1763509722.1222842,21.1,9,0.2035,0.1411,0.1549,0.1497,3.6719,14.1115,14.9682,83.6923,0.0,0.0,8.27,8.27,0,None,0.08091139793395996,5.332,True,None,sfc_unique_p4_2,0,None,4,12,132.0,12,20,0,0,0,False,100.0,11.9,2.8,9.9,0.5223,0.3548,0.1363,0.1745,2175.559938137082,264.0,2439.559938137082
0,1763509722.147026,21.1,10,0.2137,0.168,0.1765,0.1746,4.1038,16.8002,17.463,82.2857,0.0,0.0,4.02,1.93,2.09,None,0.10524964332580566,9.39,True,None,sfc_cache_p5_2,0,None,4,16.33,132.0,13,22,0,0,0,False,100.0,11.545454545454545,3.0304545454545457,10.5,0.5471,0.4157,0.1328,0.182,2205.7079083880894,282.0,2487.7079083880894
0,1763509722.1474729,21.1,10,0.2137,0.168,0.1765,0.1746,4.1038,16.8002,17.463,82.2857,0.0,0.0,15.65,7.28,8.37,None,0.10524964332580566,7.262,True,None,sfc_unique_p5_2,0,None,4,16.33,132.0,13,22,0,0,0,False,100.0,11.545454545454545,3.0304545454545457,10.5,0.5471,0.4157,0.1328,0.182,2205.7079083880894,282.0,2487.7079083880894
0,1763509722.1773436,21.1,11,0.2239,0.1949,0.1981,0.1746,4.1038,19.489,17.463,82.6062,0.0,0.0,16.9,3.56,13.34,None,0.1304314136505127,9.57,True,None,sfc_cache_p6_2,0,None,8,16.33,165.0,16,24,0,0,0,False,100.0,11.263750000000002,3.2225,9.625,0.5655,0.4708,0.1291,0.1755,2228.2079083880894,312.0,2540.2079083880894
0,1763509722.1778061,21.1,11,0.2239,0.1949,0.1981,0.1746,4.1038,19.489,17.463,82.6062,0.0,0.0,17.44,7.37,10.07,None,0.1304314136505127,8.608,True,None,sfc_unique_p6_2,0,None,8,16.33,165.0,16,24,0,0,0,False,100.0,11.263750000000002,3.2225,9.625,0.5655,0.4708,0.1291,0.1755,2228.2079083880894,312.0,2540.2079083880894
0,1763509757.0583844,56.0,11,0.2261,0.252,0.2165,0.1996,4.5358,25.2016,19.9577,77.2767,0.0,0.0,13.04,3.08,9.95,None,0.00036406517028808594,9.691,True,None,sfc_cache_p1_3,0,None,8,16.33,165.0,16,26,0,0,0,False,100.0,10.717692307692307,3.846538461538462,10.153846153846153,0.5638,0.5659,0.1294,0.196,2283.3336226738033,322.0,2605.3336226738033
0,1763509757.0592272,56.0,11,0.2261,0.252,0.2165,0.1996,4.5358,25.2016,19.9577,77.2767,0.0,0.0,13.33,2.89,10.44,None,0.00036406517028808594,9.357,True,None,sfc_unique_p1_3,0,None,8,16.33,165.0,16,26,0,0,0,False,100.0,10.717692307692307,3.846538461538462,10.153846153846153,0.5638,0.5659,0.1294,0.196,2283.3336226738033,322.0,2605.3336226738033
0,1763509757.0878823,56.0,12,0.2274,0.2982,0.2372,0.1996,4.5358,29.8206,19.9577,72.6904,0.0,0.0,3.56,1.85,1.7,None,0.03175210952758789,9.474,True,None,sfc_cache_p2_3,0,None,12,16.33,198.0,17,28,0,0,0,False,100.0,10.261785714285717,4.226428571428571,9.428571428571429,0.5647,0.5712,0.126,0.2045,2299.9936226738037,336.4,2636.3936226738037
0,1763509757.088686,56.0,12,0.2274,0.2982,0.2372,0.1996,4.5358,29.8206,19.9577,72.6904,0.0,0.0,15.38,2.58,12.8,None,0.03175210952758789,9.372,True,None,sfc_unique_p2_3,0,None,12,16.33,198.0,17,28,0,0,0,False,100.0,10.261785714285717,4.226428571428571,9.428571428571429,0.5647,0.5712,0.126,0.2045,2299.9936226738037,336.4,2636.3936226738037
0,1763509757.1215453,56.1,13,0.2445,0.3066,0.2526,0.2245,4.9678,30.6597,22.4524,74.2069,0.0,0.0,8.8,3.77,5.03,None,0.06116628646850586,9.657,True,None,sfc_cache_p3_3,0,None,12,16.33,198.0,17,30,0,0,0,False,100.0,10.5,4.055666666666666,9.9,0.5819,0.5683,0.1362,0.2045,2302.3152447137354,366.4,2668.7152447137355
0,1763509757.1223698,56.1,13,0.2445,0.3066,0.2526,0.2245,4.9678,30.6597,22.4524,74.2069,0.0,0.0,18.84,7.76,11.08,None,0.06116628646850586,9.359,True,None,sfc_unique_p3_3,0,None,12,16.33,198.0,17,30,0,0,0,False,100.0,10.5,4.055666666666666,9.9,0.5819,0.5683,0.1362,0.2045,2302.3152447137354,366.4,2668.7152447137355
0,1763509757.1482646,56.1,14,0.2551,0.3301,0.2779,0.2495,6.3361,33.0108,24.9471,70.6032,0.0,0.0,13.19,3.96,9.23,None,0.09476590156555176,9.579,True,None,sfc_cache_p4_3,0,None,12,16.33,198.0,18,32,0,0,0,False,100.0,10.5209375,4.09375,10.3125,0.5977,0.5765,0.1537,0.1949,2325.050244713735,380.79999999999995,2705.8502447137353
0,1763509757.148735,56.1,14,0.2551,0.3301,0.2779,0.2495,6.3361,33.0108,24.9471,70.6032,0.0,0.0,21.92,4.27,17.65,None,0.09476590156555176,5.3,True,None,sfc_unique_p4_3,0,None,12,16.33,198.0,18,32,0,0,0,False,100.0,10.5209375,4.09375,10.3125,0.5977,0.5765,0.1537,0.1949,2325.050244713735,380.79999999999995,2705.8502447137353
0,1763509757.1844246,56.1,15,0.2692,0.3301,0.2865,0.2495,6.3361,33.0108,24.9471,71.7647,0.0,0.0,7.63,3.89,3.74,None,0.12078118324279785,9.909,True,None,sfc_cache_p5_3,0,None,16,16.33,231.0,20,34,0,0,0,False,100.0,10.696176470588236,3.8529411764705883,9.705882352941176,0.6109,0.5765,0.15,0.1877,2325.050244713735,410.79999999999995,2735.8502447137353
0,1763509757.1852226,56.1,15,0.2692,0.3301,0.2865,0.2495,6.3361,33.0108,24.9471,71.7647,0.0,0.0,12.04,6.41,5.63,None,0.12078118324279785,9.087,True,None,sfc_unique_p5_3,0,None,16,16.33,231.0,20,34,0,0,0,False,100.0,10.696176470588236,3.8529411764705883,9.705882352941176,0.6109,0.5765,0.15,0.1877,2325.050244713735,410.79999999999995,2735.8502447137353
0,1763509757.2202404,56.2,16,0.2692,0.3301,0.2865,0.2495,6.3361,33.0108,24.9471,71.7647,0.0,0.0,8.52,4.53,3.99,None,0.15755057334899902,9.517,False,None,sfc_cache_p6_3,0,None,16,16.33,231.0,20,34,0,0,0,False,97.14285714285714,10.696176470588236,3.8529411764705883,9.705882352941176,0.6109,0.5765,0.15,0.1877,2325.050244713735,410.79999999999995,2735.8502447137353
0,1763509757.2210279,56.2,16,0.2692,0.3301,0.2865,0.2495,6.3361,33.0108,24.9471,71.7647,0.0,0.0,None,None,None,None,0.15755057334899902,8.451,False,None,sfc_unique_p6_3,0,None,16,16.33,231.0,20,34,0,0,0,False,94.44444444444444,10.696176470588236,3.8529411764705883,9.705882352941176,0.6109,0.5765,0.15,0.1877,2325.050244713735,410.79999999999995,2735.8502447137353
0,1763509777.0701766,76.0,16,0.2778,0.357,0.3107,0.2744,8.5317,35.6995,27.4418,66.8493,0.0,0.0,13.05,5.09,7.96,None,0.00035309791564941406,9.993,True,None,sfc_cache_p1_4,0,None,16,16.33,231.0,20,36,0,0,0,False,94.5945945945946,10.666666666666666,3.9352777777777774,10.083333333333334,0.6068,0.6018,0.1598,0.2056,2357.504962508238,420.79999999999995,2778.3049625082376
0,1763509777.0709805,76.0,16,0.2778,0.357,0.3107,0.2744,8.5317,35.6995,27.4418,66.8493,0.0,0.0,11.4,9.06,2.34,None,0.00035309791564941406,8.959,True,None,sfc_unique_p1_4,0,None,16,16.33,231.0,20,36,0,0,0,False,94.73684210526315,10.666666666666666,3.9352777777777774,10.083333333333334,0.6068,0.6018,0.1598,0.2056,2357.504962508238,420.79999999999995,2778.3049625082376
0,1763509777.1046357,76.0,17,0.2931,0.3679,0.3406,0.2994,10.2953,36.7906,29.9365,66.3874,0.0,0.0,16.69,6.23,10.46,None,0.03573179244995117,9.75,True,None,sfc_cache_p2_4,0,None,16,16.33,231.0,20,38,0,0,0,False,94.87179487179486,10.807105263157894,3.8421052631578947,10.421052631578947,0.6468,0.6034,0.1638,0.2246,2371.7664667917397,438.79999999999995,2810.56646679174
0,1763509777.1051111,76.0,17,0.2931,0.3679,0.3406,0.2994,10.2953,36.7906,29.9365,66.3874,0.0,0.0,28.02,12.54,15.47,None,0.03573179244995117,5.25,True,None,sfc_unique_p2_4,0,None,16,16.33,231.0,20,38,0,0,0,False,95.0,10.807105263157894,3.8421052631578947,10.421052631578947,0.6468,0.6034,0.1638,0.2246,2371.7664667917397,438.79999999999995,2810.56646679174
