No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763508705.7356849,0,1,0.0261,0.0151,0.0069,0.0249,0.432,1.5119,2.4947,67.2,0.0,0.0,4.32,1.83,2.49,None,0.00018787384033203125,10.314,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0899,0.1121,0.04,0.0388,2057.8533390145644,18.0,2075.8533390145644
0,1763508705.736223,0.0,1,0.0261,0.0151,0.0069,0.0249,0.432,1.5119,2.4947,67.2,0.0,0.0,8.27,8.27,0,None,0.00018787384033203125,7.946,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0899,0.1121,0.04,0.0388,2057.8533390145644,18.0,2075.8533390145644
0,1763508705.7623012,0.0,2,0.0526,0.0252,0.0203,0.0499,0.432,2.5199,4.9894,76.8,0.0,0.0,8.91,2.34,6.57,None,0.04324984550476074,9.639,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,13.0,2.5,16.5,0.1509,0.1524,0.0759,0.1541,2063.270457107739,48.0,2111.270457107739
0,1763508705.763036,0.0,2,0.0526,0.0252,0.0203,0.0499,0.432,2.5199,4.9894,76.8,0.0,0.0,8.27,8.27,0,None,0.04324984550476074,8.908,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,13.0,2.5,16.5,0.1509,0.1524,0.0759,0.1541,2063.270457107739,48.0,2111.270457107739
0,1763508705.7871606,0.1,3,0.0612,0.0781,0.0461,0.0748,0.864,7.8117,7.4841,61.7143,0.0,0.0,10.0,5.09,4.91,None,0.07029151916503906,9.289,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,10.333333333333334,5.166666666666667,16.5,0.1887,0.233,0.1097,0.1354,2104.909750569158,58.0,2162.909750569158
0,1763508705.7879238,0.1,3,0.0612,0.0781,0.0461,0.0748,0.864,7.8117,7.4841,61.7143,0.0,0.0,6.89,0.91,5.98,None,0.07029151916503906,8.862,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,10.333333333333334,5.166666666666667,16.5,0.1887,0.233,0.1097,0.1354,2104.909750569158,58.0,2162.909750569158
0,1763508705.8123407,0.1,4,0.0655,0.131,0.0649,0.0748,0.864,13.1035,7.4841,53.3333,0.0,0.0,9.49,4.28,5.21,None,0.09516000747680664,9.269,True,None,sfc_cache_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,8.5,6.5,12.375,0.2149,0.3374,0.1058,0.1194,2147.516323237271,68.0,2215.516323237271
0,1763508705.8127708,0.1,4,0.0655,0.131,0.0649,0.0748,0.864,13.1035,7.4841,53.3333,0.0,0.0,6.24,0.59,5.65,None,0.09516000747680664,5.94,True,None,sfc_unique_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,8.5,6.5,12.375,0.2149,0.3374,0.1058,0.1194,2147.516323237271,68.0,2215.516323237271
0,1763508705.8362107,0.1,5,0.0853,0.152,0.0752,0.0998,0.864,15.2026,9.9788,60.1236,0.0,0.0,11.11,5.92,5.19,None,0.1197347640991211,9.471,True,None,sfc_cache_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,9.067,6.0329999999999995,13.2,0.2533,0.3778,0.1361,0.1333,2163.7584413304453,98.0,2261.7584413304453
0,1763508705.8369696,0.1,5,0.0853,0.152,0.0752,0.0998,0.864,15.2026,9.9788,60.1236,0.0,0.0,10.33,10.33,0,None,0.1197347640991211,9.023,True,None,sfc_unique_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,9.067,6.0329999999999995,13.2,0.2533,0.3778,0.1361,0.1333,2163.7584413304453,98.0,2261.7584413304453
0,1763508705.858429,0.1,6,0.1004,0.1848,0.0921,0.1247,0.864,18.4785,12.4735,64.4288,0.0,0.0,9.17,3.71,5.45,None,0.14393973350524902,5.823,True,None,sfc_cache_p6_1,0,None,4,0,33.0,6,12,0,0,0,False,100.0,9.055833333333334,6.110833333333333,13.75,0.2897,0.4242,0.1646,0.1311,2188.3455594236198,128.0,2316.3455594236198
0,1763508705.8588793,0.1,6,0.1004,0.1848,0.0921,0.1247,0.864,18.4785,12.4735,64.4288,0.0,0.0,15.04,7.34,7.69,None,0.14393973350524902,5.161,True,None,sfc_unique_p6_1,0,None,4,0,33.0,6,12,0,0,0,False,100.0,9.055833333333334,6.110833333333333,13.75,0.2897,0.4242,0.1646,0.1311,2188.3455594236198,128.0,2316.3455594236198
0,1763508730.7307756,25.0,6,0.1254,0.1848,0.0976,0.1497,1.296,18.4785,14.9682,68.0907,0.0,0.0,8.5,4.18,4.33,None,0.00018930435180664062,9.766,True,None,sfc_cache_p1_2,0,None,4,0,33.0,6,14,0,0,0,False,100.0,9.976428571428572,5.237857142857143,14.142857142857142,0.3338,0.4242,0.191,0.1436,2192.6312737093344,158.0,2350.6312737093344
0,1763508730.7315514,25.0,6,0.1254,0.1848,0.0976,0.1497,1.296,18.4785,14.9682,68.0907,0.0,0.0,8.27,8.27,0,None,0.00018930435180664062,10.083,True,None,sfc_unique_p1_2,0,None,4,0,33.0,6,14,0,0,0,False,100.0,9.976428571428572,5.237857142857143,14.142857142857142,0.3338,0.4242,0.191,0.1436,2192.6312737093344,158.0,2350.6312737093344
0,1763508730.7633505,25.0,7,0.1472,0.1848,0.114,0.1497,2.2679,18.4785,14.9682,70.6279,0.0,0.0,11.2,5.6,5.6,None,0.02807164192199707,10.262,True,None,sfc_cache_p2_2,0,None,8,0,66.0,8,16,0,0,0,False,100.0,10.416875,4.583125,12.375,0.3938,0.4242,0.185,0.1774,2200.9981779547634,188.0,2388.9981779547634
0,1763508730.764118,25.0,7,0.1472,0.1848,0.114,0.1497,2.2679,18.4785,14.9682,70.6279,0.0,0.0,19.58,10.2,9.38,None,0.02807164192199707,9.343,True,None,sfc_unique_p2_2,0,None,8,0,66.0,8,16,0,0,0,False,100.0,10.416875,4.583125,12.375,0.3938,0.4242,0.185,0.1774,2200.9981779547634,188.0,2388.9981779547634
0,1763508730.790156,25.1,8,0.1596,0.2175,0.1328,0.1746,2.2679,21.7544,17.463,70.7762,0.0,0.0,14.29,5.23,9.07,None,0.0606083869934082,9.791,True,None,sfc_cache_p3_2,0,None,8,0,66.0,9,18,0,0,0,False,100.0,10.259444444444444,4.796111111111111,12.833333333333334,0.4224,0.4711,0.2094,0.1702,2218.6038117575804,206.0,2424.6038117575804
0,1763508730.7909303,25.1,8,0.1596,0.2175,0.1328,0.1746,2.2679,21.7544,17.463,70.7762,0.0,0.0,19.26,7.88,11.38,None,0.0606083869934082,9.419,True,None,sfc_unique_p3_2,0,None,8,0,66.0,9,18,0,0,0,False,100.0,10.259444444444444,4.796111111111111,12.833333333333334,0.4224,0.4711,0.2094,0.1702,2218.6038117575804,206.0,2424.6038117575804
0,1763508730.8201344,25.1,9,0.1748,0.2402,0.1531,0.1996,2.6999,24.0223,19.9577,70.8956,0.0,0.0,8.51,4.11,4.41,None,0.08739209175109863,9.925,True,None,sfc_cache_p4_2,0,None,8,0,66.0,11,20,0,0,0,False,100.0,10.333499999999999,4.7665,13.2,0.455,0.5543,0.2321,0.1695,2242.4123026159627,224.0,2466.4123026159627
0,1763508730.8208992,25.1,9,0.1748,0.2402,0.1531,0.1996,2.6999,24.0223,19.9577,70.8956,0.0,0.0,12.73,5.74,6.99,None,0.08739209175109863,9.327,True,None,sfc_unique_p4_2,0,None,8,0,66.0,11,20,0,0,0,False,100.0,10.333499999999999,4.7665,13.2,0.455,0.5543,0.2321,0.1695,2242.4123026159627,224.0,2466.4123026159627
0,1763508730.8498673,25.1,10,0.1861,0.2629,0.1801,0.1996,2.6999,26.2902,19.9577,70.9938,0.0,0.0,8.9,3.0,5.9,None,0.1173245906829834,9.784,True,None,sfc_cache_p5_2,0,None,8,4,99.0,13,22,0,0,0,False,100.0,10.212272727272726,4.742272727272727,12.0,0.4786,0.6127,0.2255,0.1719,2264.9123026159627,242.0,2506.9123026159627
0,1763508730.8506372,25.1,10,0.1861,0.2629,0.1801,0.1996,2.6999,26.2902,19.9577,70.9938,0.0,0.0,15.95,5.58,10.37,None,0.1173245906829834,9.385,True,None,sfc_unique_p5_2,0,None,8,4,99.0,13,22,0,0,0,False,100.0,10.212272727272726,4.742272727272727,12.0,0.4786,0.6127,0.2255,0.1719,2264.9123026159627,242.0,2506.9123026159627
0,1763508730.8830247,25.1,11,0.1969,0.2856,0.1939,0.1996,2.6999,28.5581,19.9577,71.0759,0.0,0.0,8.96,4.71,4.25,None,0.14705300331115723,9.85,True,None,sfc_cache_p6_2,0,None,12,4,132.0,15,24,0,0,0,False,100.0,10.11125,4.722083333333333,11.0,0.5002,0.6092,0.2192,0.1635,2271.5923026159626,260.0,2531.5923026159626
0,1763508730.883802,25.1,11,0.1969,0.2856,0.1939,0.1996,2.6999,28.5581,19.9577,71.0759,0.0,0.0,12.04,5.57,6.47,None,0.14705300331115723,9.435,True,None,sfc_unique_p6_2,0,None,12,4,132.0,15,24,0,0,0,False,100.0,10.11125,4.722083333333333,11.0,0.5002,0.6092,0.2192,0.1635,2271.5923026159626,260.0,2531.5923026159626
0,1763508748.7463186,43.0,11,0.2105,0.3083,0.2142,0.2245,3.1319,30.826,22.4524,71.1457,0.0,0.0,9.61,4.28,5.34,None,0.0004448890686035156,9.818,True,None,sfc_cache_p1_3,0,None,12,4,132.0,15,26,0,0,0,False,100.0,10.179615384615383,4.705,11.423076923076923,0.5255,0.6304,0.2041,0.1858,2291.901852221287,278.0,2569.901852221287
0,1763508748.7471313,43.0,11,0.2105,0.3083,0.2142,0.2245,3.1319,30.826,22.4524,71.1457,0.0,0.0,14.75,5.66,9.09,None,0.0004448890686035156,10.537,True,None,sfc_unique_p1_3,0,None,12,4,132.0,15,26,0,0,0,False,100.0,10.179615384615383,4.705,11.423076923076923,0.5255,0.6304,0.2041,0.1858,2291.901852221287,278.0,2569.901852221287
0,1763508748.779549,43.0,12,0.2264,0.3083,0.2196,0.2245,3.1319,30.826,22.4524,72.4607,0.0,0.0,8.74,3.74,5.0,None,0.03284859657287598,9.703,True,None,sfc_cache_p2_3,0,None,16,4,165.0,17,28,0,0,0,False,100.0,10.416785714285714,4.3689285714285715,10.607142857142858,0.5429,0.6304,0.1987,0.1908,2291.901852221287,308.0,2599.901852221287
0,1763508748.7803597,43.0,12,0.2264,0.3083,0.2196,0.2245,3.1319,30.826,22.4524,72.4607,0.0,0.0,8.27,8.27,0,None,0.03284859657287598,9.313,True,None,sfc_unique_p2_3,0,None,16,4,165.0,17,28,0,0,0,False,100.0,10.416785714285714,4.3689285714285715,10.607142857142858,0.5429,0.6304,0.1987,0.1908,2291.901852221287,308.0,2599.901852221287
0,1763508748.811619,43.1,13,0.2415,0.3083,0.225,0.2245,3.1319,30.826,22.4524,73.567,0.0,0.0,8.83,3.74,5.09,None,0.0660545825958252,9.737,True,None,sfc_cache_p3_3,0,None,20,4,198.0,19,30,0,0,0,False,100.0,10.622333333333334,4.0776666666666666,9.9,0.5592,0.6304,0.1936,0.1949,2291.901852221287,338.0,2629.901852221287
