No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763429767.8585634,0,1,0.0133,0.0462,0.0217,0.0249,1.3683,4.619,2.4947,0.0,0.0,0.0,5.54,1.8,3.74,None,0.00026535987854003906,11.918,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.335,9.165,16.5,0.1082,0.2272,0.04,0.0986,2092.65966067555,10.0,2102.65966067555
0,1763429767.8594902,0.0,1,0.0133,0.0462,0.0217,0.0249,1.3683,4.619,2.4947,0.0,0.0,0.0,8.16,4.11,4.05,None,0.00026535987854003906,10.13,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.335,9.165,16.5,0.1082,0.2272,0.04,0.0986,2092.65966067555,10.0,2102.65966067555
0,1763429767.8875258,0.0,2,0.0302,0.0815,0.046,0.0499,3.2042,8.1469,4.9894,0.0,0.0,0.0,8.45,3.72,4.73,None,0.05548882484436035,10.63,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,7.4175,8.0825,16.5,0.0964,0.2417,0.0769,0.1119,2125.761612953207,20.0,2145.761612953207
0,1763429767.888289,0.0,2,0.0302,0.0815,0.046,0.0499,3.2042,8.1469,4.9894,0.0,0.0,0.0,7.57,4.09,3.47,None,0.05548882484436035,10.976,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,7.4175,8.0825,16.5,0.0964,0.2417,0.0769,0.1119,2125.761612953207,20.0,2145.761612953207
0,1763429767.922585,0.1,3,0.0559,0.0815,0.0521,0.0499,3.2042,8.1469,4.9894,30.8571,0.0,0.0,7.95,4.11,3.84,None,0.08424782752990723,11.192,True,None,sfc_cache_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,9.445,5.388333333333333,11.0,0.1507,0.2417,0.0741,0.1244,2125.761612953207,50.0,2175.761612953207
0,1763429767.923384,0.1,3,0.0559,0.0815,0.0521,0.0499,3.2042,8.1469,4.9894,30.8571,0.0,0.0,8.27,8.27,0,None,0.08424782752990723,10.981,True,None,sfc_unique_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,9.445,5.388333333333333,11.0,0.1507,0.2417,0.0741,0.1244,2125.761612953207,50.0,2175.761612953207
0,1763429767.9527795,0.1,4,0.0719,0.1041,0.0746,0.0499,3.2042,10.4148,4.9894,40.0,0.0,0.0,9.98,4.31,5.68,None,0.1193075180053711,10.962,True,None,sfc_cache_p4_1,0,None,8,0,66.0,6,8,0,0,0,False,100.0,9.33375,5.16625,8.25,0.2038,0.2896,0.0714,0.1264,2147.9266129532075,68.0,2215.9266129532075
0,1763429767.9535627,0.1,4,0.0719,0.1041,0.0746,0.0499,3.2042,10.4148,4.9894,40.0,0.0,0.0,14.95,5.68,9.27,None,0.1193075180053711,10.738,True,None,sfc_unique_p4_1,0,None,8,0,66.0,6,8,0,0,0,False,100.0,9.33375,5.16625,8.25,0.2038,0.2896,0.0714,0.1264,2147.9266129532075,68.0,2215.9266129532075
0,1763429767.983909,0.1,5,0.0871,0.1369,0.0954,0.0748,3.2042,13.6907,7.4841,45.8182,0.0,0.0,16.69,5.23,11.45,None,0.14946603775024414,11.746,True,None,sfc_cache_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,9.267,5.433,9.9,0.2506,0.3614,0.1021,0.1085,2175.843731046382,86.0,2261.843731046382
0,1763429767.984671,0.1,5,0.0871,0.1369,0.0954,0.0748,3.2042,13.6907,7.4841,45.8182,0.0,0.0,22.31,7.93,14.38,None,0.14946603775024414,11.247,True,None,sfc_unique_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,9.267,5.433,9.9,0.2506,0.3614,0.1021,0.1085,2175.843731046382,86.0,2261.843731046382
