No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763429748.7740464,0,1,0.0042,0.068,0.0212,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,6.75,1.88,4.86,None,0.0003101825714111328,11.575,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.1872,0.04,0.0961,2087.9082739386427,10.0,2097.9082739386427
0,1763429748.7749586,0.0,1,0.0042,0.068,0.0212,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,5.79,0.9,4.89,None,0.0003101825714111328,10.137,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.1872,0.04,0.0961,2087.9082739386427,10.0,2097.9082739386427
0,1763429748.8050716,0.0,2,0.0297,0.0832,0.0307,0.0499,0.864,8.3157,4.9894,42.0,0.0,0.0,7.08,2.45,4.63,None,0.058394432067871094,10.918,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,7.25,8.25,16.5,0.0913,0.211,0.0769,0.1125,2103.0189882243567,40.0,2143.0189882243567
0,1763429748.8058043,0.0,2,0.0297,0.0832,0.0307,0.0499,0.864,8.3157,4.9894,42.0,0.0,0.0,10.33,10.33,0,None,0.058394432067871094,11.363,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,7.25,8.25,16.5,0.0913,0.211,0.0769,0.1125,2103.0189882243567,40.0,2143.0189882243567
0,1763429748.83299,0.1,3,0.0513,0.0941,0.0389,0.0499,0.864,9.4068,4.9894,53.7477,0.0,0.0,7.59,2.69,4.9,None,0.08919429779052734,10.736,True,None,sfc_cache_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,8.611666666666666,6.221666666666667,11.0,0.1519,0.2523,0.0741,0.1216,2112.411612953207,58.0,2170.411612953207
0,1763429748.8337345,0.1,3,0.0513,0.0941,0.0389,0.0499,0.864,9.4068,4.9894,53.7477,0.0,0.0,8.27,8.27,0,None,0.08919429779052734,10.728,True,None,sfc_unique_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,8.611666666666666,6.221666666666667,11.0,0.1519,0.2523,0.0741,0.1216,2112.411612953207,58.0,2170.411612953207
0,1763429748.867977,0.1,4,0.0767,0.1041,0.0598,0.0748,1.8359,10.4148,7.4841,61.67,0.0,0.0,10.46,4.98,5.49,None,0.11708760261535645,11.353,True,None,sfc_cache_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,9.83375,5.16625,12.375,0.2379,0.2662,0.1058,0.1483,2126.195635291811,88.0,2214.195635291811
0,1763429748.8687189,0.1,4,0.0767,0.1041,0.0598,0.0748,1.8359,10.4148,7.4841,61.67,0.0,0.0,19.4,10.8,8.61,None,0.11708760261535645,11.043,True,None,sfc_unique_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,9.83375,5.16625,12.375,0.2379,0.2662,0.1058,0.1483,2126.195635291811,88.0,2214.195635291811
0,1763429748.9035993,0.1,5,0.092,0.1369,0.0803,0.0998,1.8359,13.6907,9.9788,63.736,0.0,0.0,14.16,5.23,8.93,None,0.15207672119140625,11.513,True,None,sfc_cache_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,9.667,5.433,13.2,0.2826,0.3204,0.1361,0.1276,2152.4477533849854,106.0,2258.4477533849854
0,1763429748.9043698,0.1,5,0.092,0.1369,0.0803,0.0998,1.8359,13.6907,9.9788,63.736,0.0,0.0,12.99,5.51,7.48,None,0.15207672119140625,10.978,True,None,sfc_unique_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,9.667,5.433,13.2,0.2826,0.3204,0.1361,0.1276,2152.4477533849854,106.0,2258.4477533849854
0,1763429748.936393,0.2,6,0.1143,0.147,0.0883,0.1247,1.8359,14.6986,12.4735,68.2688,0.0,0.0,13.29,4.18,9.12,None,0.18768715858459473,11.516,True,None,sfc_cache_p6_1,0,None,4,0,33.0,5,12,0,0,0,False,100.0,10.305833333333334,4.860833333333333,13.75,0.3216,0.3354,0.1646,0.1122,2157.86487147816,136.0,2293.86487147816
0,1763429748.9371781,0.2,6,0.1143,0.147,0.0883,0.1247,1.8359,14.6986,12.4735,68.2688,0.0,0.0,8.27,8.27,0,None,0.18768715858459473,11.825,True,None,sfc_unique_p6_1,0,None,4,0,33.0,5,12,0,0,0,False,100.0,10.305833333333334,4.860833333333333,13.75,0.3216,0.3354,0.1646,0.1122,2157.86487147816,136.0,2293.86487147816
0,1763429770.7733564,22.0,6,0.1316,0.1697,0.107,0.1497,2.2679,16.9665,14.9682,68.7834,0.0,0.0,16.58,6.51,10.06,None,0.00012969970703125,15.264,True,None,sfc_cache_p1_2,0,None,4,0,33.0,5,14,0,0,0,False,100.0,10.405000000000001,4.809285714285714,14.142857142857142,0.3612,0.3894,0.1826,0.1473,2182.6864935180915,154.0,2336.6864935180915
0,1763429770.7744205,22.0,6,0.1316,0.1697,0.107,0.1497,2.2679,16.9665,14.9682,68.7834,0.0,0.0,12.21,5.62,6.58,None,0.00012969970703125,15.914,True,None,sfc_unique_p1_2,0,None,4,0,33.0,5,14,0,0,0,False,100.0,10.405000000000001,4.809285714285714,14.142857142857142,0.3612,0.3894,0.1826,0.1473,2182.6864935180915,154.0,2336.6864935180915
0,1763429770.824585,22.1,7,0.1474,0.1966,0.1233,0.1746,3.1675,19.6553,17.463,68.335,0.0,0.0,6.26,3.76,2.5,None,0.04715561866760254,23.064,True,None,sfc_cache_p2_2,0,None,4,0,33.0,6,16,0,0,0,False,100.0,10.375,4.875,14.4375,0.4072,0.4174,0.2078,0.1549,2213.451493518092,172.0,2385.451493518092
