No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763418189.151401,0,1,0.0263,0.0151,0.0139,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,6.26,2.81,3.45,None,0.00017571449279785156,10.426,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1393,0.04,0.0738,2057.300898667493,30.0,2087.300898667493
0,1763418189.1523275,0.0,1,0.0263,0.0151,0.0139,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,15.43,7.99,7.44,None,0.00017571449279785156,9.001,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1393,0.04,0.0738,2057.300898667493,30.0,2087.300898667493
0,1763418189.1797483,0.0,2,0.0529,0.026,0.0207,0.0499,0.864,2.6031,4.9894,87.34,0.0,0.0,8.07,3.61,4.46,None,0.054960012435913086,9.083,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.9175,2.5825,16.5,0.1612,0.2088,0.0769,0.0767,2072.411612953207,60.0,2132.411612953207
0,1763418189.1804938,0.0,2,0.0529,0.026,0.0207,0.0499,0.864,2.6031,4.9894,87.34,0.0,0.0,10.33,10.33,0,None,0.054960012435913086,8.775,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.9175,2.5825,16.5,0.1612,0.2088,0.0769,0.0767,2072.411612953207,60.0,2132.411612953207
0,1763418189.2108707,0.1,3,0.07,0.0487,0.0316,0.0499,0.864,4.871,4.9894,89.7018,0.0,0.0,10.14,5.83,4.31,None,0.08307003974914551,9.287,True,None,sfc_cache_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,11.611666666666666,3.2216666666666662,11.0,0.216,0.1305,0.0741,0.0655,2083.0189882243567,90.0,2173.0189882243567
0,1763418189.2115667,0.1,3,0.07,0.0487,0.0316,0.0499,0.864,4.871,4.9894,89.7018,0.0,0.0,15.13,7.55,7.58,None,0.08307003974914551,8.787,True,None,sfc_unique_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,11.611666666666666,3.2216666666666662,11.0,0.216,0.1305,0.0741,0.0655,2083.0189882243567,90.0,2173.0189882243567
0,1763418189.241014,0.1,4,0.0905,0.0714,0.0452,0.0748,1.296,7.1389,7.4841,91.0514,0.0,0.0,9.96,5.44,4.52,None,0.11407661437988281,9.34,True,None,sfc_cache_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,11.45875,3.54125,12.375,0.2723,0.2121,0.1071,0.0614,2106.8274790827395,120.0,2226.8274790827395
0,1763418189.2417548,0.1,4,0.0905,0.0714,0.0452,0.0748,1.296,7.1389,7.4841,91.0514,0.0,0.0,15.1,7.49,7.61,None,0.11407661437988281,9.073,True,None,sfc_unique_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,11.45875,3.54125,12.375,0.2723,0.2121,0.1071,0.0614,2106.8274790827395,120.0,2226.8274790827395
0,1763418189.2715912,0.1,5,0.1056,0.0941,0.059,0.0748,1.296,9.4068,7.4841,86.8178,0.0,0.0,9.07,4.55,4.52,None,0.14427828788757324,9.305,True,None,sfc_cache_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,10.967,3.7329999999999997,9.9,0.3134,0.2946,0.1034,0.0631,2126.3502556554076,138.0,2264.3502556554076
0,1763418189.2723634,0.1,5,0.1056,0.0941,0.059,0.0748,1.296,9.4068,7.4841,86.8178,0.0,0.0,13.59,5.67,7.92,None,0.14427828788757324,8.975,True,None,sfc_unique_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,10.967,3.7329999999999997,9.9,0.3134,0.2946,0.1034,0.0631,2126.3502556554076,138.0,2264.3502556554076
