No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762818497.1693146,0,1,0.0263,0.0151,0.0129,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,13.01,8.61,4.4,None,0.00018405914306640625,10.487,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1393,0.04,0.0776,2057.300898667493,30.0,2087.300898667493
0,1762818497.1701891,0.0,1,0.0263,0.0151,0.0129,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,10.33,10.33,0,None,0.00018405914306640625,9.105,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.1393,0.04,0.0776,2057.300898667493,30.0,2087.300898667493
0,1762818497.19741,0.0,2,0.0509,0.0302,0.0216,0.0499,0.864,3.0239,4.9894,74.6667,0.0,0.0,9.78,6.91,2.87,None,0.04796886444091797,9.409,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,12.5,3.0,16.5,0.1623,0.182,0.0769,0.08,2076.0341726061356,48.0,2124.0341726061356
0,1762818497.1981466,0.0,2,0.0509,0.0302,0.0216,0.0499,0.864,3.0239,4.9894,74.6667,0.0,0.0,8.27,8.27,0,None,0.04796886444091797,9.161,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,12.5,3.0,16.5,0.1623,0.182,0.0769,0.08,2076.0341726061356,48.0,2124.0341726061356
0,1762818497.2187397,0.0,3,0.076,0.0302,0.0316,0.0499,0.864,3.0239,4.9894,78.8571,0.0,0.0,14.16,6.14,8.02,None,0.07588076591491699,8.021,True,None,sfc_cache_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,12.833333333333334,2.0,11.0,0.2164,0.182,0.0741,0.1087,2076.0341726061356,78.0,2154.0341726061356
0,1762818497.2192783,0.0,3,0.076,0.0302,0.0316,0.0499,0.864,3.0239,4.9894,78.8571,0.0,0.0,8.27,8.27,0,None,0.07588076591491699,6.864,True,None,sfc_unique_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,12.833333333333334,2.0,11.0,0.2164,0.182,0.0741,0.1087,2076.0341726061356,78.0,2154.0341726061356
0,1762818497.2450066,0.1,4,0.0915,0.063,0.0539,0.0748,0.864,6.2998,7.4841,77.3333,0.0,0.0,12.06,7.3,4.76,None,0.09680747985839844,11.773,True,None,sfc_cache_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,11.875,3.125,12.375,0.2652,0.2358,0.1058,0.1239,2102.28629069931,96.0,2198.28629069931
0,1762818497.245513,0.1,4,0.0915,0.063,0.0539,0.0748,0.864,6.2998,7.4841,77.3333,0.0,0.0,15.99,9.69,6.29,None,0.09680747985839844,7.241,True,None,sfc_unique_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,11.875,3.125,12.375,0.2652,0.2358,0.1058,0.1239,2102.28629069931,96.0,2198.28629069931
0,1762818497.2780533,0.1,5,0.1063,0.0857,0.083,0.0748,0.864,8.5677,7.4841,76.3636,0.0,0.0,11.95,6.26,5.69,None,0.12300992012023926,12.164,True,None,sfc_cache_p5_1,0,None,4,4,66.0,6,10,0,0,0,False,100.0,11.3,3.4,9.9,0.3083,0.2506,0.1021,0.1345,2118.6637310463816,114.0,2232.6637310463816
0,1762818497.2785795,0.1,5,0.1063,0.0857,0.083,0.0748,0.864,8.5677,7.4841,76.3636,0.0,0.0,21.76,12.69,9.06,None,0.12300992012023926,6.769,True,None,sfc_unique_p5_1,0,None,4,4,66.0,6,10,0,0,0,False,100.0,11.3,3.4,9.9,0.3083,0.2506,0.1021,0.1345,2118.6637310463816,114.0,2232.6637310463816
0,1762818497.306937,0.1,6,0.1279,0.0857,0.093,0.0748,0.864,8.5677,7.4841,78.2222,0.0,0.0,11.27,4.71,6.56,None,0.15606474876403809,11.727,True,None,sfc_cache_p6_1,0,None,4,8,99.0,8,12,0,0,0,False,100.0,11.666666666666666,2.8333333333333335,8.25,0.3457,0.2506,0.0987,0.1247,2118.6637310463816,144.0,2262.6637310463816
0,1762818497.3078008,0.1,6,0.1279,0.0857,0.093,0.0748,0.864,8.5677,7.4841,78.2222,0.0,0.0,8.27,8.27,0,None,0.15606474876403809,8.837,True,None,sfc_unique_p6_1,0,None,4,8,99.0,8,12,0,0,0,False,100.0,11.666666666666666,2.8333333333333335,8.25,0.3457,0.2506,0.0987,0.1247,2118.6637310463816,144.0,2262.6637310463816
0,1762818517.1787643,20.0,6,0.1401,0.1235,0.1068,0.0998,1.296,12.3475,9.9788,76.8,0.0,0.0,9.66,7.58,2.07,None,0.0003483295440673828,12.835,True,None,sfc_cache_p1_2,0,None,4,8,99.0,8,14,0,0,0,False,100.0,11.142857142857142,3.5,9.428571428571429,0.3859,0.2648,0.0889,0.144,2143.2742609503175,162.0,2305.2742609503175
0,1762818517.1797385,20.0,6,0.1401,0.1235,0.1068,0.0998,1.296,12.3475,9.9788,76.8,0.0,0.0,15.78,10.48,5.3,None,0.0003483295440673828,12.115,True,None,sfc_unique_p1_2,0,None,4,8,99.0,8,14,0,0,0,False,100.0,11.142857142857142,3.5,9.428571428571429,0.3859,0.2648,0.0889,0.144,2143.2742609503175,162.0,2305.2742609503175
0,1762818517.2194498,20.1,7,0.1599,0.1386,0.1186,0.1247,2.6999,13.8595,12.4735,75.6364,0.0,0.0,6.67,5.46,1.21,None,0.03671073913574219,12.209,True,None,sfc_cache_p2_2,0,None,4,8,99.0,8,16,0,0,0,False,100.0,11.3125,3.4375,10.3125,0.4358,0.3042,0.0902,0.1561,2172.2028323788886,180.0,2352.2028323788886
0,1762818517.220406,20.1,7,0.1599,0.1386,0.1186,0.1247,2.6999,13.8595,12.4735,75.6364,0.0,0.0,18.3,12.14,6.16,None,0.03671073913574219,11.93,True,None,sfc_unique_p2_2,0,None,4,8,99.0,8,16,0,0,0,False,100.0,11.3125,3.4375,10.3125,0.4358,0.3042,0.0902,0.1561,2172.2028323788886,180.0,2352.2028323788886
0,1762818517.2536442,20.1,8,0.178,0.1537,0.1245,0.1497,3.1319,15.3714,14.9682,76.5405,0.0,0.0,8.03,5.64,2.38,None,0.07731485366821289,11.952,True,None,sfc_cache_p3_2,0,None,4,8,99.0,9,18,0,0,0,False,100.0,11.444444444444445,3.388888888888889,11.0,0.4688,0.2974,0.1122,0.1575,2176.488546664603,210.0,2386.488546664603
0,1762818517.2545757,20.1,8,0.178,0.1537,0.1245,0.1497,3.1319,15.3714,14.9682,76.5405,0.0,0.0,10.33,10.33,0,None,0.07731485366821289,11.998,True,None,sfc_unique_p3_2,0,None,4,8,99.0,9,18,0,0,0,False,100.0,11.444444444444445,3.388888888888889,11.0,0.4688,0.2974,0.1122,0.1575,2176.488546664603,210.0,2386.488546664603
0,1762818517.2907891,20.1,9,0.1961,0.1537,0.1272,0.1497,3.1319,15.3714,14.9682,77.7143,0.0,0.0,9.21,6.12,3.09,None,0.1114497184753418,12.18,True,None,sfc_cache_p4_2,0,None,8,8,132.0,11,20,0,0,0,False,100.0,11.65,3.05,9.9,0.4916,0.2974,0.1089,0.1587,2176.488546664603,240.0,2416.488546664603
0,1762818517.2917485,20.1,9,0.1961,0.1537,0.1272,0.1497,3.1319,15.3714,14.9682,77.7143,0.0,0.0,8.27,8.27,0,None,0.1114497184753418,11.962,True,None,sfc_unique_p4_2,0,None,8,8,132.0,11,20,0,0,0,False,100.0,11.65,3.05,9.9,0.4916,0.2974,0.1089,0.1587,2176.488546664603,240.0,2416.488546664603
0,1762818517.3307312,20.2,10,0.2132,0.1537,0.1312,0.1497,3.1319,15.3714,14.9682,78.6383,0.0,0.0,8.27,5.52,2.75,None,0.14859485626220703,12.248,True,None,sfc_cache_p5_2,0,None,12,8,165.0,13,22,0,0,0,False,100.0,11.818181818181818,2.772727272727273,9.0,0.5128,0.2974,0.1058,0.1594,2176.488546664603,270.0,2446.488546664603
0,1762818517.3316753,20.2,10,0.2132,0.1537,0.1312,0.1497,3.1319,15.3714,14.9682,78.6383,0.0,0.0,8.27,8.27,0,None,0.14859485626220703,11.916,True,None,sfc_unique_p5_2,0,None,12,8,165.0,13,22,0,0,0,False,100.0,11.818181818181818,2.772727272727273,9.0,0.5128,0.2974,0.1058,0.1594,2176.488546664603,270.0,2446.488546664603
0,1762818517.371543,20.2,11,0.2258,0.1688,0.1369,0.1497,3.1319,16.8834,14.9682,79.0588,0.0,0.0,10.37,7.81,2.56,None,0.18848109245300293,11.733,True,None,sfc_cache_p6_2,0,None,16,8,198.0,15,24,0,0,0,False,100.0,11.708333333333334,2.7916666666666665,8.25,0.5326,0.3646,0.1028,0.1614,2189.5037310463817,300.0,2489.5037310463817
0,1762818517.3724911,20.2,11,0.2258,0.1688,0.1369,0.1497,3.1319,16.8834,14.9682,79.0588,0.0,0.0,10.33,10.33,0,None,0.18848109245300293,11.517,True,None,sfc_unique_p6_2,0,None,16,8,198.0,15,24,0,0,0,False,100.0,11.708333333333334,2.7916666666666665,8.25,0.5326,0.3646,0.1028,0.1614,2189.5037310463817,300.0,2489.5037310463817
0,1762818538.1984458,41.0,11,0.2378,0.194,0.148,0.1746,3.1319,19.4033,17.463,79.4182,0.0,0.0,16.95,6.31,10.64,None,0.0002548694610595703,9.356,True,None,sfc_cache_p1_3,0,None,16,8,198.0,16,26,0,0,0,False,100.0,11.615384615384615,2.9615384615384617,8.884615384615385,0.551,0.3945,0.1256,0.1828,2201.9056647577772,330.0,2531.9056647577772
0,1762818538.199223,41.0,11,0.2378,0.194,0.148,0.1746,3.1319,19.4033,17.463,79.4182,0.0,0.0,10.33,10.33,0,None,0.0002548694610595703,8.673,True,None,sfc_unique_p1_3,0,None,16,8,198.0,16,26,0,0,0,False,100.0,11.615384615384615,2.9615384615384617,8.884615384615385,0.551,0.3945,0.1256,0.1828,2201.9056647577772,330.0,2531.9056647577772
0,1762818538.2297788,41.1,12,0.2484,0.2167,0.1636,0.1746,3.1319,21.6712,17.463,80.2759,0.0,0.0,19.96,7.47,12.48,None,0.029692411422729492,9.172,True,None,sfc_cache_p2_3,0,None,16,12,231.0,17,28,0,0,0,False,100.0,11.428571428571429,3.0714285714285716,8.25,0.5662,0.4753,0.1223,0.2004,2221.4284413304454,360.0,2581.4284413304454
0,1762818538.2305102,41.1,12,0.2484,0.2167,0.1636,0.1746,3.1319,21.6712,17.463,80.2759,0.0,0.0,22.83,14.79,8.04,None,0.029692411422729492,8.819,True,None,sfc_unique_p2_3,0,None,16,12,231.0,17,28,0,0,0,False,100.0,11.428571428571429,3.0714285714285716,8.25,0.5662,0.4753,0.1223,0.2004,2221.4284413304454,360.0,2581.4284413304454
0,1762818538.2602944,41.1,13,0.2586,0.2394,0.1884,0.1746,3.1319,23.9391,17.463,81.0492,0.0,0.0,18.94,7.47,11.47,None,0.06095719337463379,9.088,True,None,sfc_cache_p3_3,0,None,16,16,264.0,18,30,0,0,0,False,100.0,11.266666666666667,3.1666666666666665,7.7,0.5806,0.5034,0.1192,0.2015,2233.616957040088,390.0,2623.616957040088
0,1762818538.2610483,41.1,13,0.2586,0.2394,0.1884,0.1746,3.1319,23.9391,17.463,81.0492,0.0,0.0,21.14,12.02,9.11,None,0.06095719337463379,8.944,True,None,sfc_unique_p3_3,0,None,16,16,264.0,18,30,0,0,0,False,100.0,11.266666666666667,3.1666666666666665,7.7,0.5806,0.5034,0.1192,0.2015,2233.616957040088,390.0,2623.616957040088
