No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763509736.9541683,0,1,0.0263,0.0151,0.0052,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,8.37,5.15,3.23,None,0.0002987384796142578,10.378,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.0833,0.04,0.0512,2057.300898667493,30.0,2087.300898667493
0,1763509736.9550612,0.0,1,0.0263,0.0151,0.0052,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,10.33,10.33,0,None,0.0002987384796142578,9.175,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.0833,0.04,0.0512,2057.300898667493,30.0,2087.300898667493
0,1763509736.979703,0.0,2,0.0485,0.0378,0.023,0.0499,1.3316,3.7799,4.9894,79.2457,0.0,0.0,8.98,5.81,3.17,None,0.05131983757019043,9.33,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.75,3.75,16.5,0.187,0.1613,0.0769,0.0862,2088.1120235512863,48.0,2136.1120235512863
0,1763509736.980452,0.0,2,0.0485,0.0378,0.023,0.0499,1.3316,3.7799,4.9894,79.2457,0.0,0.0,11.77,7.34,4.43,None,0.05131983757019043,9.13,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.75,3.75,16.5,0.187,0.1613,0.0769,0.0862,2088.1120235512863,48.0,2136.1120235512863
0,1763509737.0082226,0.1,3,0.0679,0.0521,0.0377,0.0748,1.3316,5.2086,7.4841,74.2267,0.0,0.0,5.03,0.48,4.55,None,0.07666182518005371,9.507,True,None,sfc_cache_p3_1,0,None,0,4.33,0,1,6,0,0,0,False,100.0,11.333333333333334,3.4450000000000003,16.5,0.2412,0.2402,0.1097,0.1267,2097.151701297389,66.0,2163.151701297389
0,1763509737.00895,0.1,3,0.0679,0.0521,0.0377,0.0748,1.3316,5.2086,7.4841,74.2267,0.0,0.0,8.27,8.27,0,None,0.07666182518005371,9.253,True,None,sfc_unique_p3_1,0,None,0,4.33,0,1,6,0,0,0,False,100.0,11.333333333333334,3.4450000000000003,16.5,0.2412,0.2402,0.1097,0.1267,2097.151701297389,66.0,2163.151701297389
0,1763509737.0331612,0.1,4,0.0726,0.105,0.0599,0.0748,1.3316,10.5005,7.4841,65.7813,0.0,0.0,8.81,5.04,3.77,None,0.1051340103149414,9.384,True,None,sfc_cache_p4_1,0,None,4,4.33,33.0,3,8,0,0,0,False,100.0,9.25,5.20875,12.375,0.2717,0.3011,0.1058,0.1285,2142.1889572626815,80.4,2222.5889572626816
0,1763509737.0339472,0.1,4,0.0726,0.105,0.0599,0.0748,1.3316,10.5005,7.4841,65.7813,0.0,0.0,4.84,0.68,4.16,None,0.1051340103149414,8.928,True,None,sfc_unique_p4_1,0,None,4,4.33,33.0,3,8,0,0,0,False,100.0,9.25,5.20875,12.375,0.2717,0.3011,0.1058,0.1285,2142.1889572626815,80.4,2222.5889572626816
0,1763509737.0619786,0.1,5,0.0886,0.1378,0.0823,0.0998,1.3316,13.7763,9.9788,70.8178,0.0,0.0,12.56,7.4,5.16,None,0.13019323348999023,9.786,True,None,sfc_cache_p5_1,0,None,4,4.33,33.0,4,10,0,0,0,False,100.0,9.2,5.4670000000000005,13.2,0.3054,0.4027,0.1361,0.143,2167.128851928524,110.4,2277.528851928524
0,1763509737.0627465,0.1,5,0.0886,0.1378,0.0823,0.0998,1.3316,13.7763,9.9788,70.8178,0.0,0.0,16.8,7.49,9.31,None,0.13019323348999023,9.273,True,None,sfc_unique_p5_1,0,None,4,4.33,33.0,4,10,0,0,0,False,100.0,9.2,5.4670000000000005,13.2,0.3054,0.4027,0.1361,0.143,2167.128851928524,110.4,2277.528851928524
0,1763509737.0961947,0.1,6,0.1037,0.1714,0.1007,0.1247,1.7636,17.1354,12.4735,71.1162,0.0,0.0,6.8,3.38,3.42,None,0.15889739990234375,9.588,True,None,sfc_cache_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,False,100.0,9.139166666666666,5.666666666666667,13.75,0.3524,0.4212,0.1644,0.1293,2193.9145662142387,128.4,2322.3145662142388
0,1763509737.0969417,0.1,6,0.1037,0.1714,0.1007,0.1247,1.7636,17.1354,12.4735,71.1162,0.0,0.0,13.09,7.34,5.75,None,0.15889739990234375,9.285,True,None,sfc_unique_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,False,100.0,9.139166666666666,5.666666666666667,13.75,0.3524,0.4212,0.1644,0.1293,2193.9145662142387,128.4,2322.3145662142388
